22,24,26,29,30,47,30,31,34,20,0,23,29,36,29,33,32,20,24,26,28,24,38,42,33,34,26,24,39,44,33,39,32,29,18,27,21,22,28,25,24,31,27,9,33,29,40,28,36,25,40,42,34,33,25,30,29,41,42,28,24,27,37,28,34,19,24,32,29,34,48,28,29,40,26,27,24,25,32,30,35,41,29,29,28,30,27,27,34,40,42,33,34,19,36,43,26,26,18,28,36,49,29,41,10,21,39,28,49,44,29,21,33,30,25,29,31,33,33,35,36,13,16,32,29,32,31,18,36,33,29,33,41,41,28,25,35,35,30,25,30,33,29,32,28,25,35,21,34,31,32,34,18,34,31,30,27,31,27,31,38,43,41,29,27,33,37,29,35,26,34,33,28,36,39,25,34,34,39,49,28,24,39,34,32,26,33,31
29,31,29,24,36,44,33,31,39,38,23,0,33,38,6,40,38,38,33,33,31,33,42,44,35,43,16,29,39,43,33,47,46,34,37,33,39,36,30,26,33,43,35,33,39,17,31,33,36,34,36,39,40,43,33,35,35,24,46,42,31,31,43,28,31,32,28,20,36,40,38,36,30,38,40,32,30,31,33,29,38,38,43,39,44,45,36,40,39,24,32,31,34,14,40,32,45,31,30,36,34,48,20,25,33,13,40,19,36,46,39,29,41,32,38,36,38,22,36,39,46,31,31,39,22,29,43,29,39,35,32,37,36,30,35,19,36,43,33,36,39,37,37,34,30,36,41,29,34,39,38,42,29,46,41,38,15,44,1,38,35,47,30,24,31,33,12,36,43,29,43,44,41,38,39,38,28,39,42,38,35,34,8,34,40,40,35,44
32,37,37,20,41,38,38,40,46,39,29,33,0,40,33,4,41,33,31,33,23,33,40,60,35,32,37,33,30,39,2,43,41,30,38,33,43,32,34,37,33,40,10,38,43,36,30,33,43,45,33,39,31,39,34,32,34,38,49,34,35,37,46,39,29,39,17,42,27,46,43,30,38,46,33,42,34,31,28,29,33,6,39,44,42,42,28,45,45,42,35,32,36,25,29,45,35,36,33,36,37,41,32,43,35,39,18,6,46,42,39,29,36,36,36,38,36,41,40,45,20,32,36,46,32,29,38,25,33,41,36,37,42,31,37,41,18,48,37,44,39,33,40,42,43,38,41,29,32,46,43,2,25,39,40,43,37,36,30,37,29,45,29,28,26,37,33,45,36,33,47,41,37,14,45,36,28,44,37,48,46,39,33,24,34,37,25,39
32,18,19,38,19,59,25,37,8,31,36,38,40,0,39,47,23,31,22,33,33,30,48,60,31,18,51,30,46,50,45,48,43,21,31,20,32,24,25,23,30,6,35,32,24,51,44,31,37,32,58,51,37,39,17,33,41,54,50,39,30,19,39,38,28,26,39,49,39,19,55,28,31,46,36,22,24,22,33,39,22,52,24,18,49,48,27,19,4,50,50,35,48,40,34,54,27,23,26,32,48,54,37,50,34,43,51,38,55,44,21,23,19,23,14,19,38,49,41,4,46,44,24,27,36,43,44,28,16,21,35,24,45,42,18,38,45,8,23,30,23,41,26,23,30,30,8,22,38,15,6,41,29,14,19,11,36,37,40,23,58,46,43,43,35,47,51,17,19,38,44,2,40,47,47,16,44,18,39,63,19,23,50,49,25,13,41,25
31,27,29,25,38,46,34,41,37,30,29,6,33,39,0,35,37,37,33,36,41,35,33,45,31,36,21,35,51,37,35,41,37,32,33,38,35,32,33,28,35,41,33,27,44,22,34,23,35,27,30,39,32,34,32,31,37,37,35,38,35,39,43,41,30,32,33,17,34,38,44,31,32,40,36,32,35,30,36,37,38,37,37,32,35,35,30,34,42,37,34,33,29,16,37,20,33,31,30,26,29,54,34,37,31,6,41,26,48,41,36,25,43,29,33,35,35,19,40,41,42,32,32,34,34,33,48,26,40,33,29,37,34,26,39,8,28,39,36,36,37,39,33,36,32,34,37,25,39,41,39,39,26,36,37,37,2,35,2,39,29,45,24,20,26,20,28,35,41,27,39,37,41,36,39,33,40,35,39,38,36,31,24,34,44,39,34,34
35,39,31,16,46,34,42,40,46,42,33,40,4,47,35,0,44,41,35,44,35,42,49,54,38,38,41,42,41,43,30,53,51,30,41,38,40,41,41,38,42,49,16,34,39,42,32,30,35,40,41,47,29,46,43,35,32,40,46,34,42,41,43,40,28,39,13,35,30,39,38,33,43,44,37,40,32,39,36,30,35,22,37,42,43,44,34,41,43,43,42,31,42,34,37,45,39,35,34,43,43,43,30,44,44,35,26,6,46,30,43,35,40,35,37,40,46,36,30,45,36,34,47,45,31,35,46,31,38,43,45,36,41,29,41,41,22,44,43,34,49,44,46,44,43,41,46,35,39,47,43,10,31,42,43,40,37,43,36,38,40,45,27,28,34,41,34,45,38,41,41,44,35,28,45,37,35,42,38,50,41,45,34,16,36,41,43,40
30,22,22,39,4,63,21,36,19,32,32,38,41,23,37,44,0,30,21,33,35,26,48,56,28,14,48,28,45,44,38,49,44,17,25,15,25,21,24,23,26,26,37,30,21,49,46,32,41,22,56,52,37,38,21,28,44,52,48,28,28,11,44,39,25,22,39,46,33,21,57,24,24,46,36,11,22,24,30,41,23,51,32,12,46,44,24,22,23,48,50,39,48,39,39,48,34,24,26,22,48,48,39,48,30,35,49,39,61,39,13,30,20,20,17,5,40,47,39,25,47,41,23,12,39,41,39,24,16,4,29,4,40,48,12,37,43,22,5,26,10,32,12,10,26,20,20,30,43,18,22,42,24,20,21,16,39,39,39,17,56,41,48,44,35,43,46,6,20,32,49,18,41,46,40,17,39,18,34,57,2,22,42,43,21,14,41,29
21,27,29,28,25,54,24,23,28,13,20,38,33,31,37,41,30,0,21,18,19,13,43,54,14,30,45,9,24,40,30,40,42,13,15,16,25,33,26,26,13,29,21,18,32,46,42,21,34,26,51,45,21,28,17,26,26,47,43,29,9,25,40,24,24,24,35,49,17,21,50,12,18,36,35,27,30,17,21,28,28,36,23,27,49,39,10,22,33,43,44,34,48,31,32,46,12,22,23,30,48,32,29,44,27,32,43,36,58,33,24,19,30,29,25,25,24,50,25,31,38,33,24,31,30,29,31,21,28,26,20,29,28,37,26,35,30,29,34,24,33,22,33,27,30,34,28,19,28,35,31,32,21,29,27,23,34,21,36,32,49,44,36,47,18,45,45,30,30,32,39,28,31,32,32,25,35,32,25,55,32,25,39,37,33,23,29,19
18,4,8,31,17,47,18,28,14,16,24,33,31,22,33,35,21,21,0,26,22,20,46,48,24,16,42,18,42,38,31,39,45,5,24,7,21,16,6,21,20,17,31,14,20,44,37,16,34,17,49,48,34,22,7,16,31,48,36,21,18,16,44,34,11,18,33,38,25,15,47,20,20,34,26,14,18,22,22,37,19,45,25,16,38,40,16,16,18,46,45,32,38,27,31,47,24,22,27,16,40,43,29,46,28,27,40,25,59,29,17,18,14,20,8,16,32,42,25,16,37,37,16,21,29,23,32,20,15,20,23,21,30,36,17,37,35,18,14,19,17,28,23,18,16,20,17,18,24,22,19,37,20,18,15,11,35,31,35,17,46,38,35,35,27,39,37,16,16,27,40,19,28,37,32,8,31,18,37,49,14,20,33,32,18,7,31,23
9,27,24,34,24,49,32,9,31,10,26,33,33,33,36,44,33,18,26,0,22,19,44,54,3,28,44,3,23,42,42,36,26,23,11,27,24,30,29,29,19,25,28,17,28,44,38,27,24,39,56,49,8,19,21,26,32,48,43,33,3,31,34,10,27,19,41,45,19,23,56,12,23,40,26,27,26,28,20,31,32,54,19,24,38,43,16,26,36,49,48,30,48,39,35,49,3,29,32,29,47,34,32,48,27,39,49,28,62,40,28,27,34,27,22,29,33,45,22,32,48,42,32,30,32,42,35,21,31,29,23,30,34,36,32,31,47,28,23,30,30,30,31,24,28,26,28,27,24,37,33,37,21,34,28,24,37,17,42,30,57,42,35,41,29,40,49,29,31,28,31,30,37,41,30,21,37,33,37,59,23,28,47,42,32,24,31,24
26,34,22,38,30,52,19,31,36,33,28,31,23,33,41,35,35,19,22,22,0,31,43,58,27,30,49,29,35,50,34,34,35,25,22,28,26,14,30,29,30,36,31,29,27,49,30,31,28,18,44,47,18,37,26,31,22,47,46,38,31,31,43,22,25,8,43,49,33,25,43,34,24,41,18,32,26,10,37,40,29,43,36,29,49,47,24,29,34,40,43,37,42,37,26,42,34,32,27,16,42,42,33,41,31,31,41,33,50,34,28,25,30,17,32,36,6,49,20,32,38,38,26,32,34,31,22,32,31,36,29,28,38,29,35,42,31,32,35,20,33,44,34,35,8,16,29,25,31,35,30,34,32,35,23,31,37,27,38,25,41,32,29,30,27,38,36,32,30,28,26,36,10,19,40,32,27,33,30,48,34,21,30,30,22,29,37,29
25,29,22,29,22,46,28,7,29,1,24,33,33,30,35,42,26,13,20,19,31,0,41,50,1,28,38,1,37,41,39,36,25,19,9,22,27,26,24,28,1,26,27,14,33,38,35,25,26,29,56,48,5,26,20,23,37,47,37,33,1,28,39,7,24,25,35,40,21,22,52,10,21,38,28,25,21,19,19,34,31,40,21,29,40,46,14,30,32,44,44,24,44,27,35,52,3,22,27,31,44,31,25,44,26,31,47,26,53,41,29,25,28,22,21,23,34,40,18,29,41,37,25,30,26,33,34,21,28,29,24,30,31,33,28,30,48,26,24,29,28,32,28,24,24,18,24,25,21,33,33,39,21,32,31,22,35,7,40,31,56,38,32,42,22,38,34,27,30,22,32,30,36,43,31,20,37,29,44,60,22,29,38,39,32,21,27,22
44,32,40,35,49,58,40,45,46,35,38,42,40,48,33,49,48,43,46,44,43,41,0,50,39,48,25,35,50,26,31,54,47,43,31,33,43,44,43,29,35,48,38,40,47,28,44,42,44,46,43,44,45,42,38,42,47,31,10,43,33,46,52,45,50,36,30,31,46,45,43,37,47,41,48,41,39,41,40,40,45,48,43,43,8,26,39,43,48,36,27,33,37,27,44,48,48,34,34,42,38,50,35,37,40,38,54,37,58,50,46,38,46,36,43,43,43,34,43,49,49,29,40,43,35,40,49,33,49,45,45,46,45,43,44,40,40,48,42,42,43,48,43,41,40,44,48,38,40,46,44,43,33,44,50,45,44,44,44,49,43,59,43,40,39,34,40,43,47,39,58,46,53,39,50,43,44,46,49,59,45,36,36,44,49,43,41,45
52,54,52,51,58,66,55,54,58,55,42,44,60,60,45,54,56,54,48,54,58,50,50,0,60,62,44,51,64,51,52,61,56,49,55,45,51,53,55,51,51,56,47,48,59,45,52,50,56,58,46,38,60,54,51,52,59,50,40,63,50,58,62,59,54,48,47,40,57,55,52,56,49,53,52,51,50,53,52,53,59,52,57,59,52,54,53,53,58,48,50,50,36,49,65,49,56,46,53,47,37,66,49,49,50,56,64,47,44,62,54,46,60,54,53,62,58,42,63,61,53,51,53,51,50,59,56,48,65,60,49,53,59,54,58,45,58,58,56,56,56,58,58,55,54,55,61,46,52,59,61,55,48,60,60,58,48,58,42,62,45,64,54,44,50,41,54,54,58,54,67,59,56,54,59,53,63,59,61,41,56,50,58,59,61,52,49,53
24,27,27,37,22,48,29,6,29,17,33,35,35,31,31,38,28,14,24,3,27,1,39,60,0,31,33,1,45,41,38,42,40,23,1,22,24,21,29,23,1,24,31,16,35,35,35,26,17,33,50,52,5,18,20,19,36,42,39,35,1,28,33,7,29,24,33,41,17,23,52,2,20,38,28,25,21,22,19,29,31,42,21,30,41,40,14,30,33,43,45,24,42,25,37,49,18,28,25,30,42,31,25,43,30,33,48,25,49,32,30,19,26,24,21,23,35,42,24,30,43,34,18,28,26,37,36,21,30,28,23,30,29,33,28,35,42,26,22,27,28,22,29,22,24,18,24,19,13,35,32,37,21,30,31,26,39,23,34,28,48,44,32,33,24,34,30,26,30,27,22,28,38,39,29,20,37,30,40,60,22,29,40,33,32,23,29,25
28,24,17,36,6,48,23,36,19,28,34,43,32,18,36,38,14,30,16,28,30,28,48,62,31,0,47,28,40,46,44,32,35,15,31,24,28,29,19,21,32,21,32,30,12,46,33,29,31,24,45,47,29,33,25,33,31,52,47,27,32,6,33,33,14,24,42,52,31,15,44,32,29,47,24,12,26,26,31,40,6,44,30,20,52,48,30,20,25,50,51,40,52,36,30,43,34,23,30,27,52,45,39,50,35,41,38,32,52,36,19,27,1,21,16,19,34,52,29,19,43,43,32,10,39,27,32,28,3,16,37,14,37,32,9,37,42,20,6,16,15,41,18,5,26,31,21,27,33,28,14,30,28,28,3,12,38,34,41,3,45,38,32,36,33,45,38,18,1,32,40,19,32,42,41,16,32,18,34,48,5,27,36,34,9,10,43,34
32,42,40,38,46,48,39,44,51,39,26,16,37,51,21,41,48,45,42,44,49,38,25,44,33,47,0,43,53,38,45,57,47,41,43,41,42,41,38,39,46,48,43,37,48,5,47,36,47,44,34,33,44,45,41,44,50,13,25,47,46,40,49,46,43,39,42,4,37,46,43,39,44,31,52,41,38,44,45,43,47,52,44,50,42,32,39,45,48,18,13,28,28,29,47,46,42,36,40,46,30,54,25,21,36,34,49,31,45,47,49,36,48,40,44,44,53,9,44,50,50,31,42,41,25,46,51,40,50,43,47,46,43,44,45,28,37,48,44,48,45,53,42,44,48,44,48,36,47,49,44,40,40,48,48,44,26,51,16,49,32,59,43,34,37,29,32,48,48,40,54,45,43,37,51,44,43,48,45,45,46,40,34,39,49,45,39,49
25,23,22,24,21,46,29,7,29,17,24,29,33,30,35,42,28,9,18,3,29,1,35,51,1,28,43,0,29,39,39,36,25,19,9,22,28,21,28,28,1,26,24,16,35,39,35,24,23,32,55,48,5,25,16,22,37,44,37,31,1,28,35,7,26,24,35,39,15,24,51,10,25,40,25,25,19,19,22,36,29,41,21,28,40,38,16,28,34,44,46,22,40,31,34,46,3,22,27,26,40,23,25,44,26,31,52,26,51,39,30,25,28,26,21,24,34,39,26,29,40,37,25,27,26,31,37,20,28,29,28,30,31,33,27,30,47,26,24,25,30,34,28,28,22,20,24,25,21,35,32,34,20,33,31,25,34,7,38,31,54,38,32,32,22,38,35,27,33,26,32,30,36,44,31,20,32,29,43,56,24,27,39,43,31,24,27,22
39,44,40,39,38,44,47,24,44,21,39,39,30,46,51,41,45,24,42,23,35,37,50,64,45,40,53,29,0,51,35,36,28,39,28,43,44,40,31,31,45,47,40,41,36,50,29,39,31,30,50,41,16,42,32,44,33,49,48,30,37,38,46,6,21,37,43,51,8,45,50,30,34,46,37,47,33,40,42,25,32,37,41,49,52,56,34,44,48,52,47,37,48,44,33,38,44,34,39,39,48,10,38,52,44,40,34,42,56,26,43,41,37,39,40,39,30,51,24,45,37,48,41,48,38,35,38,38,37,42,43,42,42,42,40,44,43,42,47,34,46,38,37,46,37,39,47,41,30,51,48,36,38,45,45,48,44,44,45,44,50,42,42,46,29,48,39,38,40,30,14,46,37,46,47,40,38,50,44,53,46,29,47,27,43,47,43,40
39,36,40,32,43,58,39,42,43,38,44,43,39,50,37,43,44,40,38,42,50,41,26,51,41,46,38,39,51,0,38,48,44,43,40,36,38,42,41,35,37,47,37,37,49,38,50,46,45,41,48,44,45,41,40,38,51,39,24,49,37,44,55,45,46,40,42,36,47,47,40,35,39,27,50,43,41,41,47,40,45,39,41,44,20,4,43,43,44,32,38,42,37,33,49,47,41,40,34,44,38,55,45,33,46,32,46,27,48,52,43,42,48,38,46,42,49,37,45,50,40,45,41,44,45,48,47,38,51,45,42,45,39,49,43,40,32,47,41,42,45,48,42,42,41,46,44,42,45,48,44,42,38,43,51,41,39,40,39,49,47,56,49,44,37,40,46,47,52,26,52,41,52,48,44,46,41,48,49,56,41,35,41,42,48,45,35,44
30,32,32,10,42,39,39,34,40,40,33,33,2,45,35,30,38,30,31,42,34,39,31,52,38,44,45,39,35,38,0,43,51,36,38,40,37,39,38,32,34,48,6,29,35,36,31,26,40,47,47,40,31,42,33,38,41,40,34,39,36,42,42,40,38,30,5,32,31,45,42,31,32,46,38,38,33,42,42,24,41,6,39,42,39,38,31,39,43,34,38,31,40,26,36,37,38,35,37,38,41,47,24,35,34,25,20,20,44,42,39,32,46,30,41,38,40,32,38,47,6,32,41,44,26,27,43,33,42,40,40,41,43,27,45,31,4,45,45,43,43,50,43,42,46,42,48,32,35,48,44,2,33,40,46,40,37,44,29,39,45,52,27,25,22,29,24,44,36,40,51,46,43,28,46,41,36,45,44,43,40,37,33,18,44,42,38,41
41,34,38,46,42,26,21,40,47,42,39,47,43,48,41,53,49,40,39,36,34,36,54,61,42,32,57,36,36,48,43,0,39,40,37,41,40,29,37,33,37,48,42,42,35,45,47,44,35,43,52,57,32,45,41,42,6,51,48,29,37,38,51,30,35,20,42,47,30,39,50,39,18,55,36,44,28,27,43,48,43,37,41,42,54,57,42,45,48,56,51,44,56,50,33,43,33,35,35,32,56,38,43,56,36,47,44,49,61,26,38,40,31,32,48,40,12,46,44,47,45,49,22,35,44,31,20,42,30,46,42,44,48,44,37,45,41,50,40,33,49,44,43,41,28,28,47,40,33,48,46,46,42,45,32,45,42,39,45,32,52,16,43,49,41,51,49,46,32,41,16,49,14,37,47,48,37,42,46,59,39,37,51,43,28,45,43,40
30,41,34,32,40,61,41,10,40,41,32,46,41,43,37,51,44,42,45,26,35,25,47,56,40,35,47,25,28,44,51,39,0,33,33,41,42,39,39,39,33,37,34,35,34,43,45,44,31,42,55,51,17,41,38,45,49,46,43,33,33,41,41,25,35,35,45,51,32,30,54,24,41,40,42,39,39,35,33,42,40,54,36,42,54,47,42,46,44,52,47,33,50,34,37,48,17,44,40,44,50,27,36,52,34,43,50,39,56,38,40,36,47,41,36,41,44,51,36,43,49,44,42,38,37,40,42,34,38,44,36,46,43,37,41,42,44,40,40,43,40,33,41,38,32,38,38,36,34,46,45,45,34,41,39,37,47,9,47,44,56,42,37,45,37,47,52,45,40,41,25,43,39,42,42,36,52,43,44,58,38,43,54,42,48,39,48,38
21,21,19,34,23,52,15,30,17,19,29,34,30,21,32,30,17,13,5,23,25,19,43,49,23,15,41,19,39,43,36,40,33,0,21,6,18,19,11,12,19,20,30,18,26,39,45,15,31,20,48,43,35,21,6,21,30,46,35,12,21,17,32,37,10,15,34,37,20,16,47,14,19,33,25,16,17,17,19,36,20,40,24,14,41,43,11,19,20,41,42,32,35,30,24,40,23,21,26,15,36,39,28,43,23,30,40,28,58,26,15,19,15,17,7,18,29,41,20,17,36,38,17,21,29,27,25,18,14,21,26,19,29,40,15,30,38,19,14,16,19,23,18,18,19,23,21,19,29,21,20,30,18,15,14,8,30,29,32,16,47,39,38,38,22,36,38,15,15,28,45,15,31,30,23,7,34,18,36,52,15,13,44,31,22,8,30,23
23,26,30,29,22,49,24,15,28,9,18,37,38,31,33,41,25,15,24,11,22,9,31,55,1,31,43,9,28,40,38,37,33,21,0,26,29,25,25,26,1,24,25,8,34,36,38,25,25,24,48,52,8,18,22,25,35,45,39,36,1,27,39,10,22,16,36,39,20,24,58,14,25,42,32,23,21,29,20,36,30,45,17,28,38,41,14,26,34,44,45,26,43,35,30,43,3,23,27,17,44,26,23,44,29,39,48,26,58,24,31,27,27,26,21,27,33,40,18,28,49,38,27,28,24,34,29,24,30,27,22,30,27,36,28,30,37,26,28,28,28,30,26,22,28,15,24,27,24,33,33,36,24,29,30,21,39,14,36,31,47,38,35,33,20,41,36,27,29,29,30,27,29,40,29,21,37,28,31,59,23,27,40,40,34,19,30,22
23,13,13,32,14,55,15,30,21,21,27,33,33,20,38,38,15,16,7,27,28,22,33,45,22,24,41,22,43,36,40,41,41,6,26,0,18,25,17,12,26,20,30,17,32,43,44,25,36,26,49,49,32,24,6,22,39,45,42,27,24,21,38,34,17,18,31,41,27,17,54,18,22,33,25,14,14,17,24,32,25,37,26,20,39,36,18,25,21,39,45,34,37,24,23,43,27,17,27,16,40,44,30,41,32,31,39,32,58,41,21,13,21,18,14,22,34,43,35,26,41,32,19,19,30,29,36,21,19,20,19,21,24,45,21,29,38,20,14,26,21,20,17,19,12,26,17,13,40,21,24,40,21,19,15,10,37,31,33,23,45,42,44,41,30,34,41,21,23,23,47,21,26,42,24,14,39,21,45,56,14,13,41,40,22,12,32,25
19,23,25,27,25,60,15,30,27,25,21,39,43,32,35,40,25,25,21,24,26,27,43,51,24,28,42,28,44,38,37,40,42,18,29,18,0,20,29,26,28,28,25,23,31,41,46,25,33,31,53,46,41,33,22,25,38,48,41,36,29,27,38,36,23,24,36,37,34,26,51,30,23,41,40,22,22,25,31,36,29,47,26,19,41,35,21,23,34,41,43,36,37,35,32,47,34,27,23,26,39,50,34,44,25,35,46,31,59,38,25,20,32,18,25,24,30,39,34,27,43,31,18,29,35,37,32,27,34,25,6,26,41,43,27,39,34,27,23,34,26,29,26,22,13,18,31,19,39,32,31,40,28,29,33,25,40,31,41,30,52,42,43,44,31,43,44,24,30,29,48,30,40,43,37,25,40,32,30,55,22,27,43,43,33,24,34,27
