39,21,21,22,45,42,31,17,42,25,35,33,0,43,22,2,44,14,35,29,26,15,49,41,15,39,48,15,40,35,2,42,28,34,20,35,30,32,33,20,15,43,6,31,42,49,34,31,31,32,41,42,26,31,41,27,38,32,47,38,15,39,44,26,35,24,21,43,22,39,46,14,35,37,26,43,30,37,34,16,42,6,29,37,34,39,24,34,39,22,38,31,26,36,23,46,22,21,32,29,28,44,33,20,33,23,6,6,44,46,38,37,39,40,38,38,29,43,37,44,18,25,35,42,33,40,33,20,43,43,35,41,29,37,39,30,2,41,47,35,36,34,42,45,28,38,43,37,32,39,37,2,20,45,40,38,28,24,22,33,41,43,36,23,24,21,38,40,39,19,47,43,31,2,41,38,44,33,40,51,45,20,29,6,38,39,32,29
28,18,16,30,26,59,23,37,8,25,28,36,43,0,31,42,22,23,17,28,32,25,43,56,25,19,48,25,42,48,42,46,42,16,25,18,29,19,21,17,25,8,30,26,28,49,46,26,40,30,51,51,31,33,17,25,39,50,44,31,25,14,44,38,27,27,33,42,31,15,54,23,26,49,33,25,25,30,26,32,23,49,22,15,37,42,21,12,2,46,50,38,47,32,30,51,25,19,26,26,47,50,38,46,29,38,48,26,56,47,18,20,19,27,13,14,35,42,35,8,51,38,34,15,38,36,39,17,21,25,36,25,40,46,14,36,32,6,26,27,19,31,17,26,26,28,10,19,44,25,14,39,18,21,14,11,36,35,35,19,51,42,46,47,28,45,46,22,19,28,44,2,38,36,43,11,38,16,46,56,22,27,43,36,20,13,39,17
21,19,19,14,35,32,25,31,31,21,21,2,22,31,0,32,32,11,21,23,28,20,38,21,21,34,16,20,36,34,37,41,36,20,23,18,21,30,22,18,20,30,17,28,39,9,33,13,26,30,41,31,32,25,17,15,44,24,37,27,20,31,41,40,29,12,22,16,25,26,27,23,23,37,38,32,15,30,19,19,35,34,32,28,30,40,14,27,33,9,18,22,9,16,28,36,27,19,26,14,9,52,16,9,25,2,31,10,44,47,29,13,34,35,26,28,27,16,38,34,39,24,29,28,17,27,35,17,28,30,18,30,24,31,28,2,16,30,35,34,31,23,28,35,31,29,30,13,26,36,33,38,17,35,27,26,2,31,2,35,41,54,30,6,10,8,18,32,34,17,50,31,27,21,36,26,35,31,29,48,35,19,16,34,32,27,14,24
32,27,27,22,41,61,28,21,41,25,28,34,2,42,32,0,38,33,30,20,24,17,43,40,21,32,47,17,36,38,40,54,36,29,20,33,37,28,31,28,17,38,26,33,41,36,36,28,35,34,43,52,26,29,28,26,33,43,41,25,17,36,30,26,26,33,27,36,20,27,50,18,35,37,23,35,33,39,26,16,27,24,34,34,41,50,24,40,37,22,43,36,28,34,47,41,24,27,32,33,30,48,39,21,40,21,16,6,46,42,38,28,32,34,31,36,34,38,45,42,44,34,35,36,39,40,31,22,33,39,33,37,34,36,36,37,10,38,45,18,35,35,36,45,32,26,38,28,31,39,40,27,22,44,36,32,35,26,38,31,43,48,36,40,22,38,42,40,32,39,42,39,40,21,38,31,41,43,28,43,43,38,38,16,34,32,34,30
38,9,15,40,4,49,17,36,15,30,19,34,44,22,32,38,0,32,14,32,29,30,45,58,30,11,48,30,44,44,38,37,46,15,29,21,33,21,14,18,30,22,35,33,19,48,48,27,29,26,47,45,29,32,17,28,40,55,43,30,30,9,40,36,16,25,27,39,34,19,57,28,24,51,29,9,22,32,30,36,17,46,31,10,43,41,27,12,17,40,44,41,47,27,27,51,32,11,26,26,47,49,37,42,19,35,41,36,63,45,10,20,10,31,17,5,36,39,40,25,49,31,32,8,37,28,36,20,14,10,38,4,28,43,6,35,34,19,7,31,10,34,12,4,31,27,24,20,36,18,14,43,20,18,9,12,35,35,33,13,47,48,43,43,32,36,39,6,11,25,46,19,42,40,37,17,34,21,41,58,6,18,46,42,19,16,43,34
9,21,29,23,26,61,22,16,23,12,24,18,14,23,11,33,32,0,16,11,8,13,41,47,13,23,33,13,29,41,14,39,22,15,9,15,4,25,29,28,13,20,8,8,38,33,37,16,30,26,37,33,22,16,15,18,32,37,48,33,13,24,38,23,19,6,28,30,13,13,48,8,8,34,35,29,6,19,17,28,24,24,18,15,41,41,6,20,31,33,39,30,26,25,36,46,10,21,28,8,26,35,27,33,25,13,31,18,52,36,14,14,18,28,15,25,18,31,30,21,29,20,22,24,27,31,38,11,20,28,21,26,18,38,18,17,14,20,28,33,24,18,25,28,26,26,20,14,39,29,29,21,10,29,18,16,17,14,17,23,37,48,37,27,8,27,36,21,23,24,39,24,27,16,20,15,44,31,28,50,28,26,36,28,32,16,15,17
10,8,16,19,10,51,18,27,14,17,14,23,35,17,21,30,14,16,0,19,26,17,44,42,17,15,41,17,32,40,30,43,31,1,17,3,21,10,9,17,17,15,23,15,17,41,35,17,28,26,42,48,26,26,3,10,32,41,43,17,17,8,40,30,7,18,26,30,30,11,52,15,18,41,34,14,18,21,22,24,16,40,22,10,46,51,12,15,16,36,42,32,41,15,25,37,19,10,24,19,41,50,25,37,14,23,43,20,50,40,11,6,14,20,8,9,34,30,41,13,45,27,27,14,25,23,37,9,12,16,25,16,30,27,9,25,29,15,9,21,10,28,13,10,19,12,15,6,36,20,15,38,9,20,10,9,25,25,23,15,42,42,25,31,21,29,35,10,15,34,47,16,34,35,32,8,30,21,40,47,12,15,39,32,22,7,26,20
14,29,29,24,30,58,14,9,25,2,27,32,29,28,23,20,32,11,19,0,15,3,42,37,3,26,39,3,23,34,24,40,15,18,3,19,19,18,30,24,3,23,15,11,34,39,36,12,37,38,42,38,8,15,18,14,28,46,38,26,3,26,41,10,23,26,24,43,12,16,51,4,25,32,26,35,11,14,12,33,27,27,19,23,51,48,16,18,28,39,43,18,28,22,36,52,3,27,32,19,29,26,25,39,30,29,37,10,48,37,23,19,30,19,17,27,24,44,24,23,46,29,22,30,25,20,30,16,32,35,25,37,19,39,20,29,17,23,24,35,24,17,31,24,15,22,23,19,27,38,27,31,16,32,29,17,29,9,33,34,41,48,39,33,13,35,42,24,26,33,49,25,40,28,21,16,45,25,35,46,30,23,36,20,30,17,23,23
18,24,24,37,29,53,11,28,29,22,24,26,26,32,28,24,29,8,26,15,0,18,37,42,20,35,39,18,44,40,26,16,41,25,25,30,17,10,30,23,18,33,26,13,32,38,32,21,17,23,35,31,17,29,29,28,32,40,44,28,18,27,33,23,21,4,37,29,17,27,42,21,10,48,4,30,10,11,24,33,38,35,31,22,37,47,15,24,32,31,27,16,34,36,32,35,22,26,37,8,40,52,13,31,27,15,37,35,45,23,23,27,35,10,26,22,10,29,16,31,35,31,12,27,13,17,10,20,34,32,21,31,34,29,27,26,26,32,29,19,33,33,29,29,4,11,33,27,26,33,32,31,21,30,35,27,27,27,25,31,35,14,29,21,31,25,27,23,35,26,29,30,6,18,33,26,36,32,37,41,33,31,22,24,35,25,29,27
15,23,25,27,28,51,18,7,23,1,23,24,15,25,20,17,30,13,17,3,18,0,43,35,1,24,31,1,21,31,23,40,13,16,1,15,12,13,30,24,1,21,13,10,31,36,29,14,26,28,46,48,5,12,16,16,33,47,41,29,1,18,44,7,30,17,31,39,7,14,44,2,31,30,20,27,20,14,9,31,19,25,17,17,47,49,20,18,27,33,37,23,28,20,32,53,3,23,26,20,28,23,22,33,31,24,34,9,50,32,18,17,24,18,15,19,26,40,23,21,50,35,14,22,22,18,36,14,19,33,18,35,16,32,18,28,15,21,28,33,22,16,30,22,12,14,21,17,26,33,27,25,14,28,21,15,22,7,24,28,44,43,32,32,11,31,40,18,24,28,44,23,35,39,20,14,41,24,38,48,28,24,37,15,30,15,23,24
33,38,40,40,47,55,38,41,42,42,37,42,49,43,38,43,45,41,44,42,37,43,0,42,46,51,21,39,50,16,44,45,44,43,41,46,38,41,40,41,39,43,45,35,50,24,53,44,41,47,43,40,47,50,43,46,43,29,22,46,39,50,49,49,35,35,45,14,41,52,56,40,46,37,50,41,33,39,46,39,52,40,44,39,14,16,33,48,50,39,45,47,36,36,44,51,43,42,28,35,34,60,41,40,37,42,47,32,53,47,44,35,52,40,44,41,40,19,43,43,52,15,38,46,41,41,38,38,52,53,46,52,49,49,50,35,39,50,47,50,44,49,42,47,36,39,45,34,53,45,45,49,37,42,42,44,38,41,34,48,43,45,49,34,32,24,43,43,51,33,53,40,37,35,50,44,42,43,45,49,47,38,36,34,51,49,46,39
34,48,51,48,53,56,37,53,52,34,34,33,41,56,21,40,58,47,42,37,42,35,42,0,41,50,45,35,53,54,33,64,56,43,35,50,42,42,48,49,35,53,28,36,57,50,44,28,38,53,18,18,49,38,43,30,56,31,37,51,35,50,60,55,53,46,47,24,50,47,54,34,47,38,51,60,47,41,34,49,54,54,48,47,45,54,46,49,54,32,44,34,10,26,53,30,37,50,54,47,15,62,23,33,37,26,46,29,35,46,50,46,56,41,51,53,45,30,45,54,42,40,41,48,26,44,48,48,56,58,42,57,39,44,52,21,49,53,59,51,60,37,53,59,40,43,53,46,48,61,62,41,48,57,55,53,23,48,33,59,13,59,44,38,33,32,44,50,50,52,50,58,53,47,41,51,57,58,47,10,59,48,50,36,60,53,19,58
15,25,23,25,28,57,16,6,23,1,27,24,15,25,21,21,30,13,17,3,20,1,46,41,0,24,31,1,21,31,35,42,13,16,1,15,18,13,29,24,1,21,17,10,31,32,29,9,26,29,43,43,5,12,16,11,32,44,41,28,1,18,33,7,20,17,28,39,7,14,48,2,27,35,22,27,20,14,9,28,19,25,17,17,45,49,20,18,26,31,47,21,26,20,34,44,2,25,28,19,28,23,20,32,26,23,37,9,56,32,18,17,24,18,15,19,26,40,22,21,47,31,20,20,20,17,36,14,19,33,20,35,16,32,18,25,15,21,28,30,22,16,26,22,12,14,21,17,31,31,27,29,14,28,23,15,21,7,23,29,42,47,32,31,11,30,38,18,24,28,42,23,38,31,20,14,29,24,36,47,28,22,33,15,25,15,23,23
26,19,18,28,6,48,17,33,17,26,32,36,39,19,34,32,11,23,15,26,35,24,51,50,24,0,44,24,34,50,46,30,36,10,24,19,27,23,19,11,24,15,23,29,20,46,46,24,29,25,46,50,26,20,13,20,26,46,49,17,23,6,29,32,9,24,36,42,28,7,53,20,25,51,34,6,22,28,17,34,18,43,23,14,46,49,22,12,18,38,46,34,49,30,32,40,26,15,31,15,49,44,40,42,27,33,41,26,62,34,9,25,1,26,6,11,22,42,24,15,54,42,28,12,38,29,35,14,3,11,30,9,37,47,6,34,45,13,6,16,15,26,12,5,28,29,15,25,33,22,22,44,14,22,7,6,35,31,39,3,46,42,48,32,24,41,37,15,1,28,36,15,42,40,37,7,30,21,38,47,5,26,40,38,22,7,41,24
30,30,30,23,50,43,36,43,46,30,41,9,48,48,16,47,48,33,41,39,39,31,21,45,31,44,0,31,53,23,35,47,46,38,31,44,44,41,27,29,31,44,31,33,49,5,41,40,49,38,40,39,46,45,33,42,38,18,26,37,31,47,45,49,45,30,29,12,42,39,37,43,39,33,43,49,30,39,44,31,47,41,48,39,24,22,31,44,52,20,18,29,14,31,37,32,33,35,36,26,17,56,28,21,40,10,50,26,55,42,44,30,43,40,47,43,42,17,42,44,47,15,36,46,29,40,35,28,46,47,35,47,47,39,48,10,35,44,52,38,50,48,44,49,40,38,44,30,44,51,50,36,28,44,44,47,10,43,9,46,39,51,38,21,32,21,34,40,51,30,56,49,35,37,46,47,38,50,43,36,54,35,34,42,45,45,37,37
15,23,25,27,28,51,18,7,23,1,23,24,15,25,20,17,30,13,17,3,18,1,39,35,1,24,31,0,21,31,23,48,13,16,1,15,13,19,30,24,1,21,13,10,31,36,29,14,22,32,47,48,5,12,16,11,29,45,41,29,1,18,44,7,30,21,29,43,7,14,45,2,26,30,24,27,20,14,9,33,19,25,17,17,47,49,20,16,27,33,37,23,28,20,32,53,3,23,26,19,28,23,22,33,28,24,32,9,49,32,18,17,24,18,15,18,26,38,23,21,50,31,20,21,22,24,38,14,19,33,22,35,16,32,18,28,15,21,28,31,22,16,30,22,16,18,21,17,26,32,27,30,14,28,23,15,22,7,24,28,46,41,32,32,11,33,38,18,24,28,42,23,37,39,20,14,34,24,38,48,28,24,37,15,33,15,23,24
29,35,37,17,42,57,36,25,42,25,43,47,40,42,36,36,44,29,32,23,44,21,50,53,21,34,53,21,0,42,35,26,23,40,24,40,37,38,32,30,21,44,22,30,49,48,41,36,44,44,47,40,16,30,39,40,5,57,50,26,21,36,43,14,27,38,19,53,8,29,42,24,33,46,33,43,33,28,29,24,37,28,35,37,49,47,38,37,40,50,52,32,48,41,33,31,24,31,41,41,50,10,38,47,45,41,41,35,50,21,36,39,34,33,38,36,29,52,17,42,34,42,33,38,37,35,41,33,29,42,30,40,37,43,34,37,35,42,38,33,38,33,38,42,35,34,39,39,42,40,48,34,33,41,33,39,39,24,44,40,48,41,43,37,27,47,49,46,34,42,21,44,33,27,32,38,45,40,27,40,44,32,44,17,40,39,37,31
39,37,37,36,42,59,35,31,42,30,32,39,35,48,34,38,44,41,40,34,40,31,16,54,31,50,23,31,42,0,42,36,42,39,33,36,32,41,39,36,31,42,42,37,48,27,45,44,51,41,49,51,49,34,39,46,36,27,14,48,31,39,47,50,36,33,35,11,38,41,52,35,33,26,41,43,44,40,46,47,41,48,34,42,4,2,43,40,41,36,35,44,40,34,39,45,34,37,22,39,39,52,37,36,34,41,52,34,45,52,41,34,51,44,45,44,41,16,48,43,43,23,39,42,38,42,45,32,49,45,41,43,37,44,40,37,37,40,42,47,42,43,44,42,33,36,40,34,43,40,39,41,32,41,43,42,39,31,41,50,50,41,43,35,43,34,40,41,52,30,46,44,42,24,44,45,30,40,48,48,42,39,43,28,48,40,36,41
33,34,30,6,35,59,34,27,38,25,26,35,2,42,37,40,38,14,30,24,26,23,44,33,35,46,35,23,35,42,0,50,30,33,24,37,28,33,37,33,23,38,6,22,43,34,33,21,35,42,37,34,30,26,30,22,35,41,43,18,23,37,49,24,24,18,5,37,20,25,39,22,24,43,41,38,26,42,24,26,40,6,28,38,40,37,16,43,37,27,50,31,36,21,26,45,30,34,41,35,37,41,33,28,26,38,31,22,53,44,38,20,46,37,35,36,31,38,34,39,6,26,28,39,34,34,30,31,43,44,26,43,32,28,37,44,10,38,34,31,31,36,35,35,34,33,38,20,41,43,39,2,30,43,40,36,35,21,38,42,35,47,28,27,20,27,32,46,46,41,49,41,35,28,35,35,43,40,44,46,38,41,34,28,28,36,18,29
36,45,40,45,45,54,21,28,48,48,41,43,42,46,41,54,37,39,43,40,16,40,45,64,42,30,47,48,26,36,50,0,36,42,32,48,38,38,42,41,33,45,46,36,49,42,47,40,37,36,47,41,39,32,42,43,10,44,48,41,33,42,42,27,39,20,44,51,30,44,55,45,16,52,22,46,16,25,36,41,33,43,40,44,51,43,39,45,46,51,46,42,35,51,38,43,45,46,47,23,39,36,44,52,44,45,36,41,51,32,44,46,35,24,43,42,6,48,38,45,30,32,20,47,44,27,19,47,30,45,39,42,47,37,44,44,32,50,38,36,39,48,39,41,20,32,40,45,36,50,40,51,47,49,31,47,42,32,35,31,48,7,37,47,38,42,56,43,30,46,31,49,10,33,56,43,40,50,50,32,43,45,49,37,34,42,40,43
28,39,37,42,40,60,33,7,39,13,39,32,28,42,36,36,46,22,31,15,41,13,44,56,13,36,46,13,23,42,30,36,0,30,12,31,34,29,40,40,13,38,22,26,41,46,35,28,31,36,46,50,21,34,34,30,37,52,52,38,13,34,34,26,40,40,43,55,18,33,58,14,35,41,36,39,40,30,28,31,31,30,29,34,53,46,32,33,42,40,42,42,43,32,40,48,13,41,40,36,44,27,42,39,41,34,42,18,48,42,35,34,40,33,34,35,28,55,36,37,44,36,32,36,42,35,40,34,37,48,41,47,28,41,33,36,24,37,34,39,34,27,41,34,30,29,38,34,36,47,41,37,34,41,37,35,37,6,37,43,45,44,42,42,18,39,44,35,40,51,42,40,39,32,31,34,45,34,44,54,34,44,50,21,32,31,31,39
9,17,17,18,10,44,17,26,15,16,13,22,34,16,20,29,15,15,1,18,25,16,43,43,16,10,38,16,40,39,33,42,30,0,16,2,20,9,10,8,16,16,22,14,26,40,39,16,31,27,39,47,25,26,2,18,31,39,42,12,16,9,38,27,6,19,25,29,20,12,50,14,19,40,27,14,17,20,22,23,16,39,21,9,45,45,12,12,17,33,43,25,40,18,28,42,18,13,23,20,40,38,18,35,15,22,38,19,53,39,14,5,15,19,7,9,29,29,25,14,44,26,26,14,18,28,37,8,13,16,24,16,30,36,9,24,28,14,14,20,14,28,12,14,14,13,16,5,39,21,16,37,8,19,10,8,24,24,22,17,39,39,36,32,20,28,28,10,15,35,39,15,31,34,32,7,39,18,39,46,14,22,34,29,21,8,31,21
15,25,25,27,28,51,18,7,23,1,30,23,20,25,23,20,29,9,17,3,25,1,41,35,1,24,31,1,24,33,24,32,12,16,0,21,15,19,30,22,1,21,13,10,37,32,35,11,29,31,46,40,8,12,16,13,29,45,36,26,1,18,44,10,21,16,31,39,12,14,49,2,21,28,19,33,19,14,9,33,27,30,17,20,46,48,20,22,26,33,37,17,28,20,33,48,3,23,28,22,28,26,24,33,29,24,33,11,50,30,19,17,24,17,15,19,26,40,22,21,44,35,20,22,24,23,29,14,23,33,18,35,16,36,18,26,14,21,28,28,22,16,30,28,11,13,21,17,21,35,25,31,14,28,22,15,22,6,24,32,49,46,36,33,11,31,42,16,26,29,44,23,37,30,20,14,43,24,40,48,28,24,39,14,29,15,23,24
9,19,19,22,10,51,11,25,17,14,8,23,35,18,18,33,21,15,3,19,30,15,46,50,15,19,44,15,40,36,37,48,31,2,21,0,16,11,8,16,15,17,18,16,24,42,41,13,28,31,39,44,36,34,2,15,32,46,43,13,15,12,41,38,7,20,20,35,35,11,51,13,22,40,30,10,20,17,15,25,24,36,21,15,43,42,14,10,20,30,35,30,38,15,23,45,17,15,20,18,38,44,24,33,9,29,40,24,55,41,16,5,20,18,9,16,34,36,37,18,32,19,18,11,26,32,30,10,18,14,25,12,31,30,12,29,35,17,10,29,11,27,12,10,14,11,17,5,36,25,19,42,10,22,17,10,25,25,23,20,39,46,30,43,21,33,37,16,13,28,47,17,42,35,35,9,35,18,38,46,10,11,38,36,18,10,31,22
17,30,30,14,33,63,16,29,30,11,22,26,30,29,21,37,33,4,21,19,17,12,38,42,18,27,44,13,37,32,28,38,34,20,15,16,0,16,30,27,20,30,14,23,33,38,41,10,35,35,44,46,32,22,16,18,37,43,41,25,20,23,40,27,22,21,12,30,23,26,55,19,26,29,27,37,20,15,15,31,34,43,22,13,38,33,25,16,32,30,52,23,34,27,26,53,22,28,30,22,33,45,27,29,28,29,43,18,51,47,14,15,27,17,22,27,23,33,26,30,43,26,9,23,27,22,23,15,27,27,11,26,22,45,23,30,30,29,33,35,29,19,32,33,14,17,31,15,37,38,37,43,16,37,19,23,29,23,32,29,45,44,45,34,14,36,44,15,29,21,47,28,24,36,24,22,37,35,17,51,33,31,45,32,33,32,21,28
