20,22,22,31,34,54,27,37,35,28,0,29,25,39,23,39,30,25,28,27,33,29,32,42,33,36,30,29,40,36,36,41,39,25,37,23,21,25,31,19,29,39,33,22,35,36,39,24,37,28,46,44,36,39,25,22,29,42,38,39,29,30,46,25,32,20,27,28,34,34,50,28,30,34,39,27,30,31,30,29,37,46,35,34,28,32,25,31,37,40,42,37,28,17,31,44,21,20,18,28,34,55,31,40,2,25,36,27,47,43,31,26,34,26,31,27,37,34,35,39,40,13,29,34,31,26,37,22,33,33,23,33,34,33,30,23,40,39,34,32,34,33,29,34,32,30,37,26,31,35,33,31,22,35,30,32,29,31,29,35,46,50,31,29,29,27,35,35,34,22,43,35,39,33,37,31,34,37,39,53,34,28,43,43,36,32,21,35
27,31,29,26,35,36,31,35,39,28,29,0,36,43,12,36,34,36,33,37,37,34,40,46,34,41,24,34,45,46,41,47,38,30,29,29,37,28,33,26,34,45,32,29,38,28,30,31,30,33,47,43,40,41,27,37,41,38,34,40,34,30,46,41,35,28,31,28,44,41,37,33,28,34,37,34,32,31,35,30,40,36,40,36,48,44,34,40,43,34,38,28,42,20,38,40,36,27,33,34,42,50,16,38,33,11,44,26,36,49,40,27,38,26,37,32,45,32,43,43,40,39,35,41,22,38,37,29,41,41,33,38,36,24,37,15,34,45,34,33,41,38,39,35,34,28,43,27,36,40,39,38,29,40,43,30,9,34,5,41,45,48,18,26,32,25,16,34,41,25,51,39,45,38,40,37,28,43,44,48,36,32,8,42,45,30,45,40
31,33,33,12,43,58,35,37,49,30,25,36,0,50,28,2,40,29,37,41,24,30,44,48,30,46,38,30,42,50,28,46,45,30,35,41,37,35,35,30,30,50,6,37,37,38,36,25,45,38,41,39,27,39,43,31,39,46,46,29,30,41,40,36,24,37,21,36,29,40,43,25,39,36,34,42,33,35,31,28,41,14,50,41,44,46,28,43,50,36,36,26,32,26,31,45,35,35,39,40,34,44,30,42,37,30,12,10,40,42,40,29,34,35,38,38,33,36,39,50,22,30,42,47,32,25,33,29,45,45,46,40,43,34,41,37,6,48,42,38,45,42,42,43,40,37,50,29,43,45,51,4,29,44,40,46,32,36,31,37,37,46,30,26,24,36,32,47,44,33,44,51,37,14,44,38,29,50,27,48,44,32,34,12,36,38,33,44
37,25,23,44,26,61,34,39,8,37,39,43,50,0,42,50,23,38,27,40,40,36,49,61,36,26,51,36,49,49,51,53,49,28,38,32,34,32,28,30,36,6,42,35,21,51,48,37,43,36,59,59,41,40,30,38,46,50,49,41,36,24,42,43,34,35,47,51,43,28,59,35,35,51,40,23,33,32,37,44,27,56,29,27,53,53,35,26,4,53,50,42,53,44,34,56,31,29,31,35,53,51,42,51,39,45,56,44,64,53,25,33,24,33,20,23,47,51,47,4,56,48,36,26,40,43,46,27,30,27,41,27,43,50,24,47,50,8,26,36,26,45,29,26,35,35,8,33,43,19,6,50,29,23,30,19,43,43,43,30,59,52,50,50,42,52,50,21,24,40,53,2,44,48,46,24,46,20,48,62,26,31,50,48,24,21,46,32
25,25,23,26,39,46,30,33,38,35,23,12,28,42,0,34,39,36,25,30,31,34,31,33,24,41,23,32,48,39,32,48,39,24,34,34,28,28,30,22,34,42,32,27,36,25,38,25,35,35,39,45,34,35,32,27,42,35,29,42,34,37,44,46,27,31,28,21,34,37,43,27,29,39,31,32,29,30,31,28,38,35,38,35,35,33,28,32,42,29,21,26,29,26,44,40,32,23,29,33,29,58,16,27,27,10,36,18,50,42,38,21,39,27,34,34,38,23,46,44,38,32,30,37,20,43,38,23,40,36,31,36,37,32,37,8,28,42,39,37,37,37,34,39,35,31,42,21,35,38,38,38,23,38,39,33,6,37,6,44,41,44,32,12,30,12,26,36,39,23,48,38,36,28,35,34,37,42,45,48,37,33,24,22,45,33,28,38
33,39,37,10,47,56,36,44,49,40,39,36,2,50,34,0,38,39,41,41,34,36,42,54,36,36,40,40,42,36,28,48,48,34,43,39,37,41,49,34,36,52,24,35,35,40,36,27,31,30,39,43,31,45,39,37,33,46,46,31,34,41,44,38,24,38,25,36,35,42,31,25,39,36,32,42,34,37,33,28,35,34,46,43,46,40,34,43,48,34,42,44,34,36,41,51,39,37,39,44,34,46,38,38,39,32,30,6,32,46,42,39,38,36,45,42,35,38,33,50,36,46,40,41,40,37,47,39,35,43,42,36,41,32,45,37,24,50,42,34,43,40,44,41,46,39,50,39,31,51,49,8,39,46,46,44,35,52,41,43,33,42,28,28,26,34,26,49,38,41,38,49,31,26,38,45,41,48,25,46,44,38,32,30,38,44,34,46
30,20,24,39,4,59,21,36,21,30,30,34,40,23,39,38,0,32,24,29,31,30,48,58,30,22,44,30,37,50,40,37,40,21,27,17,27,23,28,25,30,24,39,32,22,46,49,30,36,30,53,55,37,32,17,29,36,48,50,31,28,15,44,33,26,24,35,46,33,23,53,28,26,46,37,9,24,21,30,37,18,43,33,14,48,50,28,12,25,48,48,41,48,39,35,43,32,26,32,22,48,44,37,48,32,37,46,39,60,41,14,26,19,22,17,5,34,48,42,26,46,43,23,10,39,38,35,28,19,10,27,8,30,49,12,37,38,25,5,34,10,28,14,6,20,20,22,26,40,22,24,45,28,25,22,20,35,37,37,15,51,41,49,42,37,45,40,14,16,34,46,25,34,38,36,17,39,20,43,56,4,22,42,38,23,20,41,33
25,24,30,34,34,56,20,28,33,13,25,36,29,38,36,39,32,0,22,23,32,15,43,53,16,31,49,21,26,45,39,43,32,19,15,20,20,22,32,23,15,38,26,25,30,49,43,23,46,27,54,52,24,29,20,17,36,50,47,32,19,25,39,18,27,18,33,49,24,23,54,14,30,43,30,27,22,22,19,40,26,37,31,31,45,43,13,26,40,53,46,34,51,30,36,52,20,20,26,22,49,30,34,53,34,35,41,22,57,34,32,24,32,20,23,29,36,49,28,38,33,42,24,32,36,32,32,24,30,34,27,34,29,41,28,31,33,38,26,27,28,29,32,24,22,26,38,24,41,40,35,33,24,33,29,26,35,26,35,35,52,42,39,43,28,42,41,32,34,33,38,33,36,33,27,23,34,40,37,57,26,27,43,39,36,24,30,31
20,6,8,35,19,52,17,26,23,16,28,33,37,27,25,41,24,22,0,20,23,18,40,42,20,16,36,16,41,40,41,38,33,5,16,7,21,17,6,19,18,27,29,20,21,38,48,18,29,19,50,48,26,28,7,18,31,38,40,26,16,14,42,30,7,15,37,36,31,17,46,18,19,34,27,17,19,17,20,35,21,43,30,18,44,44,20,16,23,40,38,31,46,25,30,45,24,12,20,21,46,49,29,44,26,31,37,29,55,32,21,10,16,19,11,18,29,38,21,23,39,39,17,23,31,25,38,18,18,20,25,22,22,46,17,25,43,27,14,21,17,28,26,15,17,17,27,10,29,25,23,37,18,23,17,10,35,25,31,18,48,42,44,33,23,35,37,20,16,25,38,23,31,35,28,11,33,23,35,57,14,14,35,39,18,10,31,30
23,28,32,32,24,47,20,12,33,18,27,37,41,40,30,41,29,23,20,0,26,11,49,55,11,28,45,11,34,49,47,42,46,25,19,23,30,20,28,25,11,35,38,17,33,43,43,28,28,32,52,50,10,23,21,22,40,46,49,36,11,31,41,12,28,25,39,47,22,32,56,12,31,39,22,27,31,22,25,38,29,45,33,29,49,45,21,29,38,49,44,36,43,36,46,51,12,30,34,25,41,36,40,47,31,38,53,32,63,36,27,22,38,25,29,27,44,47,32,40,43,38,36,28,40,44,36,24,36,36,33,31,27,41,24,36,47,35,23,30,32,27,34,24,17,25,35,22,19,41,33,37,24,35,38,28,39,28,33,33,54,46,39,41,32,42,47,28,36,32,28,34,40,37,34,29,40,37,45,63,23,28,45,39,26,30,36,33
31,25,29,31,33,46,21,31,33,25,33,37,24,40,31,34,31,32,23,26,0,23,38,48,24,26,42,25,34,40,42,40,42,22,28,21,30,20,29,26,23,38,37,31,35,36,36,35,22,16,47,41,15,43,21,27,20,52,46,32,25,29,38,22,20,4,38,46,25,30,39,26,30,44,10,32,20,25,32,27,21,32,31,31,46,46,29,37,38,38,46,37,38,27,26,44,25,31,31,26,36,41,35,32,33,38,46,39,46,34,36,28,22,22,25,34,22,46,30,38,46,43,24,35,37,37,18,28,29,35,34,30,41,34,29,37,32,40,29,24,29,41,36,29,12,20,36,28,24,41,35,30,28,35,32,26,40,30,34,27,43,32,34,30,33,40,34,35,22,29,24,35,24,28,41,25,19,36,30,50,34,26,36,28,24,24,37,33
21,22,30,32,22,46,22,9,31,9,29,34,30,36,34,36,30,15,18,11,23,0,47,51,1,36,35,1,21,43,44,47,23,17,9,20,20,23,29,27,17,36,30,15,23,37,40,23,35,30,47,47,5,12,18,25,37,39,43,37,1,26,38,7,28,20,36,35,13,26,49,6,30,37,29,25,20,20,19,34,31,32,31,29,41,45,19,23,38,39,39,34,39,30,41,48,19,30,28,20,39,23,32,41,30,36,44,20,54,31,32,26,36,14,26,21,33,37,29,38,48,36,14,28,32,43,33,18,33,32,20,31,22,36,22,34,40,34,22,28,32,22,28,22,24,16,30,26,24,40,34,40,18,33,34,25,32,17,36,31,45,43,34,36,20,34,38,29,32,29,39,34,35,38,28,24,39,36,36,58,24,25,40,30,30,25,28,31
40,40,34,27,46,57,37,46,45,42,32,40,44,49,31,42,48,43,40,49,38,47,0,48,43,54,28,41,47,26,38,55,49,35,45,41,39,39,43,33,41,49,37,34,47,34,50,42,45,40,50,44,47,42,35,40,55,28,6,45,41,44,55,52,46,38,40,28,45,48,46,34,48,38,42,43,38,43,42,43,49,47,45,48,20,22,33,45,51,40,38,41,26,33,53,53,43,30,34,48,32,59,41,40,36,38,55,37,54,51,49,42,48,40,45,41,47,36,47,53,47,25,43,48,41,37,45,38,55,47,44,49,54,50,42,42,36,49,42,40,46,47,47,42,46,46,53,42,49,49,45,42,38,47,54,44,42,48,42,45,46,53,50,36,39,37,34,49,50,40,57,45,51,42,51,45,45,49,47,51,44,38,48,48,52,48,37,47
40,48,46,49,58,59,53,50,57,54,42,46,48,61,33,54,58,53,42,55,48,51,48,0,53,60,42,51,63,46,48,64,59,47,57,53,47,53,51,47,53,61,45,54,57,44,60,40,59,52,47,41,59,60,51,48,55,50,48,59,53,54,65,52,54,50,54,38,55,54,55,52,54,40,54,51,50,53,50,45,57,59,57,56,48,48,45,57,63,46,46,49,40,33,55,43,61,44,46,52,38,70,41,38,46,40,61,43,41,58,57,48,60,54,53,53,53,48,59,61,59,39,57,60,41,63,61,48,61,57,54,55,60,50,54,44,56,61,56,54,54,59,57,56,54,54,61,48,55,59,61,48,48,57,60,54,42,56,40,61,45,60,48,44,41,43,48,57,60,52,66,57,55,50,61,53,53,61,59,35,56,52,54,54,58,54,45,57
23,20,20,32,24,48,20,8,33,9,33,34,30,36,24,36,30,16,20,11,24,1,43,53,0,35,35,17,13,47,35,47,37,23,9,22,22,27,26,23,17,36,24,17,29,33,38,27,31,27,49,48,5,26,18,29,45,38,41,37,17,23,35,7,25,20,29,33,29,25,49,18,28,37,25,25,18,24,25,38,31,34,31,29,43,45,19,32,38,43,38,34,39,30,40,44,18,22,26,20,39,31,32,47,30,27,50,26,54,35,30,20,36,26,28,25,37,31,37,38,46,38,20,30,32,41,29,20,33,32,29,32,22,36,26,31,39,36,22,29,32,22,28,22,22,16,30,20,30,40,34,34,20,33,32,26,27,16,29,33,47,41,34,32,24,35,40,28,32,27,43,33,39,40,20,26,35,36,35,54,24,29,38,30,30,26,34,31
26,19,16,39,10,50,29,33,29,36,36,41,46,26,41,36,22,31,16,28,26,36,54,60,35,0,46,38,33,52,36,34,43,19,33,23,31,25,23,21,32,25,35,28,14,44,32,26,31,24,57,55,29,29,31,34,38,48,50,28,33,6,33,31,14,26,41,44,21,7,47,32,24,50,24,12,27,27,26,37,6,50,38,16,52,52,28,24,29,52,46,39,48,41,26,46,32,19,34,28,48,43,39,52,32,39,38,39,48,34,21,32,13,29,6,17,32,44,28,24,44,43,33,12,39,23,28,30,3,18,37,19,41,30,9,43,42,22,14,22,19,35,17,5,33,33,28,32,31,31,26,30,30,26,3,15,44,32,44,3,57,44,32,30,41,48,34,18,13,31,38,27,28,30,47,8,29,27,26,52,13,26,34,38,17,8,41,34
26,32,36,27,46,51,39,44,47,38,30,24,38,51,23,40,44,49,36,45,42,35,28,42,35,46,0,37,51,32,42,53,51,33,41,37,43,35,39,31,37,53,35,32,51,10,46,24,47,42,38,39,51,44,35,28,49,18,38,43,37,42,53,52,38,38,36,4,45,44,42,34,44,30,42,41,38,45,40,33,49,39,47,46,36,26,27,43,51,30,18,39,30,27,51,37,43,30,38,46,28,53,35,30,34,30,43,35,37,55,47,38,48,42,41,39,39,14,45,53,37,29,41,46,35,45,47,34,47,45,46,47,48,38,44,34,40,51,46,42,44,49,45,46,44,36,51,38,51,47,47,38,34,47,48,42,34,44,28,45,32,59,36,36,39,35,26,47,46,34,57,47,51,38,45,41,41,51,53,51,46,44,28,40,50,40,39,47
23,22,30,32,21,46,22,9,31,9,29,34,30,36,32,40,30,21,16,11,25,1,41,51,17,38,37,0,21,45,44,43,33,21,9,22,22,21,23,31,9,36,30,17,27,43,38,21,30,34,47,47,5,18,22,21,37,39,43,39,9,26,38,7,28,20,34,41,29,28,51,12,28,37,27,25,22,18,19,40,31,36,31,27,45,43,21,23,36,41,39,34,37,26,43,50,11,28,28,22,37,31,32,43,34,38,50,28,52,37,31,26,36,22,28,24,31,45,33,36,52,34,20,27,32,41,37,20,35,34,20,33,22,36,23,26,42,34,22,32,32,22,28,22,24,16,30,26,30,40,34,42,20,33,34,27,32,17,34,31,45,43,34,32,22,34,40,29,31,29,39,34,29,38,20,26,31,36,38,54,22,23,40,32,29,25,34,31
38,34,34,38,42,49,49,29,50,25,40,45,42,49,48,42,37,26,41,34,34,21,47,63,13,33,51,21,0,53,42,36,31,41,24,42,44,45,30,25,29,48,36,33,34,41,32,44,41,43,56,46,8,38,38,48,27,51,47,35,29,38,40,6,33,40,41,45,8,45,46,26,37,47,31,49,37,38,46,34,32,42,44,44,49,49,42,38,48,53,53,40,51,42,39,50,34,34,38,45,51,10,46,53,39,48,36,40,53,28,39,39,36,35,43,43,34,43,28,44,42,48,46,40,44,37,38,35,37,46,45,45,45,36,38,46,46,48,43,35,46,49,43,44,42,36,52,39,45,52,51,42,35,52,42,47,46,30,44,47,56,46,36,44,34,51,52,48,37,41,26,49,37,40,48,45,33,51,40,61,42,35,54,32,39,43,45,51
38,36,38,41,46,65,39,42,49,48,36,46,50,49,39,36,50,45,40,49,40,43,26,46,47,52,32,45,53,0,46,49,49,33,49,41,39,37,47,41,49,49,33,40,45,32,46,32,43,46,50,44,47,40,47,38,51,32,30,45,43,44,51,50,40,38,44,30,43,48,48,46,42,34,48,43,46,43,38,41,45,49,47,46,24,4,37,45,49,36,34,45,38,37,39,55,47,40,26,40,38,61,43,32,38,42,45,25,49,49,49,40,48,38,45,43,53,32,43,53,49,39,41,50,43,39,47,32,51,47,46,47,48,40,44,46,36,49,42,44,42,45,45,42,44,40,53,40,43,47,45,42,32,45,50,44,44,46,40,45,46,55,38,40,45,43,40,47,48,22,57,45,49,46,51,45,39,49,49,53,42,38,38,44,52,44,43,45
38,35,35,8,43,60,33,42,46,46,36,41,28,51,32,28,40,39,41,47,42,44,38,48,35,36,42,44,42,46,0,46,51,34,45,39,43,36,41,32,44,51,14,34,37,42,44,37,37,34,47,41,35,45,37,39,45,38,38,41,44,43,40,40,38,37,10,34,33,43,39,39,32,36,32,46,39,35,41,22,35,6,46,41,46,40,36,49,50,32,40,40,42,33,35,45,47,35,33,42,42,52,34,32,32,34,16,26,42,44,44,37,44,36,40,40,45,36,43,51,6,35,42,43,36,45,45,33,45,43,34,44,43,44,43,38,4,51,44,32,45,44,42,43,40,39,49,37,31,47,44,2,33,46,44,41,34,44,32,45,43,50,42,36,22,46,30,47,34,37,52,46,43,30,38,40,29,50,31,54,44,34,28,20,42,41,40,46
41,39,41,48,47,30,34,41,50,43,41,47,46,53,48,48,37,43,38,42,40,47,55,64,47,34,53,43,36,49,46,0,45,34,40,37,42,32,37,38,35,51,48,41,35,51,50,43,40,40,47,57,36,36,37,39,28,52,51,28,35,36,41,42,26,40,53,51,30,35,55,36,18,51,32,48,27,28,47,52,43,49,50,47,59,47,43,41,53,49,56,48,45,46,24,47,40,33,39,36,45,42,50,47,43,46,51,52,50,30,46,40,33,30,38,38,10,49,32,51,35,44,22,43,48,37,12,44,34,47,47,40,53,44,37,41,42,53,38,32,45,48,48,39,36,38,50,40,39,55,48,52,44,46,35,43,48,42,52,40,49,8,44,44,44,47,44,43,34,43,28,52,14,48,46,38,47,50,49,54,37,42,44,48,38,35,48,50
35,40,37,43,40,56,38,14,42,33,39,38,45,49,39,48,40,32,33,46,42,23,49,59,37,43,51,33,31,49,51,45,0,37,23,36,42,40,37,39,23,47,41,35,48,38,34,40,29,43,54,56,22,34,40,41,43,41,58,43,33,37,45,23,38,32,48,46,46,36,61,40,38,45,40,37,40,46,33,43,36,51,42,46,50,53,37,41,51,57,43,43,49,37,45,51,41,40,36,47,49,35,39,55,45,41,48,41,59,45,44,43,42,47,42,39,37,46,45,49,51,52,47,42,41,47,43,33,40,43,37,43,40,42,41,42,48,49,40,39,36,31,47,40,43,40,43,43,39,53,50,42,33,44,44,35,44,17,48,43,54,45,42,47,45,47,46,39,39,43,19,44,45,31,33,42,43,51,43,61,44,40,48,47,48,37,43,42
15,9,9,26,23,59,20,31,24,17,25,30,30,28,24,34,21,19,5,25,22,17,35,47,23,19,33,21,41,33,34,34,37,0,19,2,22,18,11,20,17,28,26,21,20,37,42,13,33,18,47,49,25,23,2,13,30,37,41,25,19,15,39,29,10,18,32,33,25,18,47,13,22,37,30,16,16,18,15,30,22,38,29,19,47,35,11,16,24,37,37,28,35,24,26,42,15,11,23,18,37,48,26,43,25,30,32,24,52,28,18,17,17,18,10,18,28,37,24,24,40,38,18,23,28,23,34,19,19,20,28,20,25,36,17,30,38,28,15,22,17,25,26,15,18,20,28,17,35,30,24,32,19,24,18,11,28,33,28,19,43,41,34,34,26,34,36,24,13,22,38,24,30,36,23,10,30,24,36,56,15,13,38,36,19,11,26,29
19,22,26,34,24,52,26,17,30,1,37,29,35,38,34,43,27,15,16,19,28,9,45,57,9,33,41,9,24,49,45,40,23,19,0,22,26,19,29,27,1,36,34,19,30,43,37,25,25,34,46,48,8,22,18,25,32,41,45,38,1,23,42,10,29,19,34,43,20,28,56,6,21,39,26,25,15,18,19,34,30,37,31,29,51,47,13,25,38,43,39,36,43,30,42,47,19,26,30,17,37,34,36,45,31,36,47,32,55,40,31,26,33,13,26,21,32,47,24,38,41,36,8,28,36,38,40,22,32,32,26,31,24,41,22,30,31,36,22,33,28,20,28,22,19,17,36,26,25,40,34,45,22,33,33,23,36,14,28,30,48,48,41,35,28,36,41,29,31,31,30,30,28,35,28,24,42,36,41,49,23,23,43,29,32,25,34,31
15,13,13,26,19,56,16,27,26,19,23,29,41,32,34,39,17,20,7,23,21,20,41,53,22,23,37,22,42,41,39,37,36,2,22,0,24,18,16,12,18,30,34,25,20,37,49,25,35,31,52,50,34,30,2,26,37,42,37,30,18,21,40,32,29,17,29,33,30,15,48,23,23,35,21,18,15,18,28,32,18,35,34,23,45,43,24,16,30,41,44,36,39,28,21,45,28,13,25,21,41,44,30,41,31,27,39,30,55,39,24,9,23,19,12,18,35,37,33,32,37,34,20,21,32,31,35,23,20,24,23,22,24,43,19,25,37,30,15,21,25,22,20,15,17,17,30,9,37,26,26,37,23,26,25,13,33,33,33,24,48,39,41,43,28,36,37,24,23,19,45,26,29,41,32,12,34,30,31,57,15,13,39,39,25,13,32,34
23,23,15,28,27,56,14,32,30,27,21,37,37,34,28,37,27,20,21,30,30,20,39,47,22,31,43,22,44,39,43,42,42,22,26,24,0,6,30,26,20,36,24,19,32,37,44,23,36,29,48,43,33,27,20,27,34,48,41,38,20,23,33,35,27,21,39,41,29,25,48,17,27,39,26,22,21,18,27,30,34,42,30,25,37,37,14,26,36,29,50,34,33,34,38,49,26,27,25,25,37,48,34,33,27,39,48,24,58,48,26,21,31,17,22,22,38,45,32,36,48,40,18,29,34,32,40,23,26,28,10,28,36,46,23,35,30,34,23,35,25,29,28,23,19,7,34,19,39,36,30,42,25,32,35,23,39,32,33,32,44,38,44,44,32,41,42,26,29,21,46,32,38,38,31,22,39,34,32,59,27,31,40,45,35,25,28,30
