2,10,10,12,21,31,13,24,29,12,0,15,18,27,15,18,20,10,14,11,14,12,16,24,12,23,20,12,24,24,18,25,24,13,12,8,7,11,9,9,12,28,12,6,22,22,19,8,19,13,28,30,16,17,15,12,19,30,16,24,12,19,34,18,10,12,14,20,16,19,28,10,11,26,14,20,9,13,13,17,21,24,25,20,18,24,9,21,25,20,26,11,20,5,24,25,17,10,16,12,24,30,13,24,2,17,24,12,35,26,20,11,23,11,19,18,20,22,18,29,24,11,13,20,13,19,20,9,25,18,14,19,22,19,19,17,18,26,19,18,20,19,19,19,12,12,26,11,19,29,28,18,9,26,27,17,15,22,15,23,26,26,19,21,17,24,19,23,23,12,27,24,20,23,24,19,20,24,20,35,24,14,19,23,23,21,15,23
15,19,19,12,29,20,23,23,34,17,15,0,18,36,2,18,30,14,17,17,15,19,22,25,19,32,9,19,28,23,18,29,25,16,20,21,16,20,20,18,19,32,12,17,31,8,18,13,24,21,15,27,21,21,19,17,23,14,24,21,19,26,34,23,24,13,10,10,21,25,13,19,20,18,20,30,17,18,21,10,31,24,31,23,22,23,12,24,37,12,14,17,12,14,20,10,21,19,18,11,12,33,14,12,21,5,24,12,30,30,27,15,30,20,26,26,24,10,24,36,24,14,18,30,15,24,24,19,33,32,18,29,24,11,27,3,18,32,29,18,31,24,25,30,20,19,32,15,24,37,32,18,19,36,36,26,3,18,1,31,27,30,8,16,10,9,6,32,32,17,29,36,24,14,30,26,23,32,19,30,29,20,4,14,31,27,16,30
16,29,25,8,33,28,25,25,44,21,18,18,0,39,20,2,30,14,32,22,14,19,17,30,19,28,17,19,20,20,2,24,25,28,16,27,20,18,22,23,19,39,6,19,27,21,16,20,22,26,23,25,18,23,27,20,15,26,19,26,19,31,33,19,19,18,7,17,14,31,23,18,18,23,14,32,18,24,19,16,27,6,35,33,17,20,20,33,45,15,24,18,17,18,25,20,21,25,27,20,23,30,20,23,27,19,10,6,28,24,31,27,32,15,30,32,15,21,13,39,8,16,24,33,20,20,15,20,35,37,19,29,23,16,33,20,2,41,32,24,31,24,34,33,18,18,40,27,20,41,41,2,20,42,35,31,18,24,14,33,14,25,14,16,17,24,14,37,28,22,21,39,16,6,24,30,23,42,16,28,32,24,14,13,28,31,14,34
28,18,20,32,18,50,24,34,8,28,27,36,39,0,32,43,17,25,17,31,35,28,44,54,28,19,42,28,40,45,43,37,41,16,28,20,28,22,21,18,28,6,35,28,20,42,39,28,34,28,53,53,33,35,20,25,34,48,45,31,28,17,34,37,25,27,35,42,37,18,53,26,22,45,30,22,26,28,29,35,20,46,21,17,45,43,24,19,2,44,51,35,47,34,31,42,25,17,26,25,44,41,33,43,27,36,46,30,58,42,20,20,19,27,13,20,36,42,33,2,46,41,29,15,33,34,36,17,19,20,33,22,42,38,15,36,43,6,22,28,22,37,16,22,26,25,10,19,35,17,12,43,18,14,19,11,34,30,40,21,53,37,38,44,30,47,40,20,19,28,42,2,34,43,44,11,34,12,38,58,15,20,42,43,19,13,37,23
15,17,17,8,27,30,17,21,33,17,15,2,20,32,0,20,33,13,15,17,19,19,23,23,19,28,9,19,28,21,12,27,26,14,19,18,16,18,17,16,19,30,13,17,28,9,22,9,22,21,27,15,20,20,17,15,21,13,21,24,19,29,36,22,23,12,15,9,19,27,27,15,19,23,18,28,15,16,19,14,29,26,29,23,23,21,14,22,34,9,13,17,9,2,24,24,20,17,20,14,9,33,2,9,17,2,24,8,26,31,24,13,33,19,22,24,24,9,22,33,24,16,16,28,5,25,24,17,32,28,14,27,21,19,25,2,16,30,32,22,29,24,24,27,19,18,28,13,25,33,34,18,17,35,32,28,2,17,2,30,27,28,18,6,14,8,18,24,28,15,32,32,22,20,28,22,25,31,21,26,32,17,16,20,29,23,16,24
18,30,29,8,33,28,25,23,45,25,18,18,2,43,20,0,30,16,32,20,14,21,17,30,21,28,17,21,20,20,4,24,25,28,20,27,20,18,33,23,21,39,8,19,27,21,16,20,22,26,23,25,18,23,27,20,15,26,19,26,21,31,33,19,19,18,8,17,14,31,23,18,18,21,14,32,18,24,19,17,27,8,34,33,17,20,20,33,42,17,24,18,17,18,26,20,24,29,26,20,23,30,20,23,27,19,8,6,28,24,31,27,32,15,30,32,15,21,13,39,10,15,24,33,20,20,15,28,28,35,19,29,23,16,33,20,2,41,32,18,31,24,34,33,18,18,40,27,20,41,41,4,28,42,27,31,18,22,18,33,16,25,14,16,17,23,14,35,28,22,21,39,16,13,26,30,23,42,16,28,32,28,14,8,28,31,13,30
25,10,10,29,4,46,22,34,14,28,20,30,30,17,33,30,0,26,13,21,18,21,40,49,21,7,40,21,31,42,32,29,31,14,19,18,22,19,14,16,21,19,31,24,7,41,32,24,28,19,40,42,23,25,17,19,25,42,40,25,21,5,35,25,18,17,27,40,21,11,42,22,14,40,22,7,20,25,23,29,7,37,25,6,40,42,24,13,18,38,42,27,40,29,25,37,34,14,22,14,41,38,32,38,21,34,37,31,47,29,6,18,6,20,9,5,24,41,25,16,37,35,27,8,32,26,24,18,8,10,26,4,30,33,6,32,34,18,3,19,6,28,8,4,14,20,17,18,28,11,14,32,18,13,9,8,34,31,34,10,41,29,33,33,31,40,31,6,7,19,30,14,25,31,34,9,26,16,29,47,2,14,33,31,7,8,35,25
9,21,23,10,22,38,15,27,27,13,10,14,14,25,13,16,26,0,16,9,8,9,25,37,8,22,24,9,24,27,14,20,21,15,9,16,8,7,20,14,9,20,8,10,21,27,22,12,13,15,33,31,14,13,16,10,14,33,24,23,9,22,33,18,14,6,12,24,12,19,33,6,8,28,10,19,4,14,7,19,19,22,17,21,25,25,6,20,34,22,31,16,22,18,23,30,9,21,16,8,27,30,16,25,17,18,20,10,38,24,18,15,26,6,16,21,14,27,12,25,20,16,14,20,16,16,18,11,25,26,17,18,19,24,20,13,14,24,26,16,18,15,23,22,10,10,20,15,15,29,26,14,10,32,27,19,13,15,13,21,28,22,24,22,10,25,24,25,22,10,24,28,16,16,21,16,15,25,23,38,26,15,24,25,22,21,17,17
10,4,6,15,13,42,14,25,14,16,14,17,32,17,15,32,13,16,0,18,17,16,40,40,16,14,32,16,34,37,31,33,28,1,16,3,17,13,9,7,16,14,19,17,13,33,31,10,27,11,35,37,26,21,3,10,26,28,38,13,16,9,37,28,7,12,21,28,25,11,35,14,15,36,20,10,12,18,15,24,11,37,23,9,40,37,12,10,15,30,28,24,30,15,13,32,18,8,8,12,30,39,15,30,9,17,38,18,42,34,11,6,14,21,8,10,28,28,27,13,35,29,23,10,15,16,28,9,15,12,29,13,28,21,10,21,31,15,10,9,11,23,11,11,17,14,15,6,26,20,15,31,9,18,15,9,17,22,17,15,40,32,21,28,25,35,26,10,14,19,34,19,26,26,34,8,27,14,29,37,13,10,26,26,13,7,19,24
9,17,21,16,20,35,17,9,27,2,11,17,22,31,17,20,21,9,18,0,18,3,28,38,3,28,30,3,16,28,22,28,15,17,3,16,13,12,22,19,3,24,15,11,26,28,17,13,23,24,30,32,8,14,17,15,22,35,26,26,3,20,30,10,22,20,21,30,12,16,30,4,16,33,11,21,20,11,13,24,26,28,19,19,26,28,16,25,31,29,31,17,29,21,26,27,3,24,18,14,28,26,19,29,19,22,28,15,37,30,19,20,26,15,19,21,24,28,24,27,28,22,17,20,19,23,24,20,26,30,19,23,19,21,22,21,20,24,24,23,22,16,27,20,11,17,24,20,23,33,29,22,20,30,27,18,20,9,22,24,31,28,21,23,12,30,21,24,28,15,30,29,22,25,20,19,23,25,18,37,23,19,21,25,21,17,24,23
14,19,20,15,21,34,11,20,29,20,14,15,14,35,19,14,18,8,17,18,0,14,24,38,17,16,26,14,18,24,16,16,29,23,19,20,15,10,26,20,14,32,15,15,17,27,20,16,11,14,29,29,10,12,20,13,10,30,24,16,14,22,29,14,12,4,20,26,5,20,29,17,12,29,4,24,10,11,15,18,15,20,26,26,24,24,12,25,33,24,30,13,24,19,17,26,20,22,19,8,26,27,19,26,22,18,22,15,34,14,23,19,16,10,26,22,6,27,10,32,22,21,14,25,17,7,6,20,21,27,20,23,19,20,23,22,16,33,23,14,25,18,26,23,4,10,31,19,9,33,33,16,20,30,27,20,24,25,21,19,23,16,20,17,20,32,20,29,16,15,14,32,6,18,23,26,9,33,22,34,20,21,17,21,18,21,19,26
8,15,21,17,20,35,10,7,24,1,12,19,19,28,19,21,21,9,16,3,14,0,25,37,1,16,23,1,13,28,23,28,13,15,1,15,10,11,27,19,1,23,13,10,17,28,23,11,17,19,34,34,5,12,16,12,22,30,25,23,1,16,34,7,16,11,22,23,7,14,34,2,17,30,14,19,13,6,10,21,19,29,17,17,24,28,14,16,30,26,32,17,26,19,23,31,3,25,21,11,28,23,17,28,21,18,27,9,39,22,18,17,16,6,17,17,19,28,22,23,29,21,9,20,17,19,20,16,16,25,17,20,16,24,16,24,19,21,20,18,20,16,25,20,10,8,21,18,17,28,28,21,16,27,24,13,18,7,18,20,32,28,24,24,9,33,25,18,16,17,23,25,22,27,20,16,17,23,26,39,19,14,25,23,20,13,21,21
18,38,40,18,36,31,28,31,41,26,16,22,17,44,23,17,40,25,40,28,24,25,0,26,26,37,12,25,27,14,18,28,29,31,26,30,23,25,39,25,25,44,18,20,36,18,24,24,28,34,23,25,26,32,30,26,26,22,4,35,25,39,36,28,26,30,19,12,26,39,23,24,25,18,27,34,29,27,28,23,35,25,40,36,6,14,23,37,41,12,21,21,11,22,35,28,32,34,24,26,18,36,23,18,30,22,24,18,26,28,34,31,40,29,33,35,26,18,25,41,25,11,26,35,23,28,26,31,41,43,22,33,32,23,35,23,18,43,40,33,34,30,38,36,26,30,38,31,28,41,44,18,31,40,44,39,22,30,22,38,18,29,21,22,23,22,21,43,37,26,31,42,27,23,32,33,30,43,23,25,40,31,21,23,37,39,13,40
34,48,48,31,46,34,36,41,49,36,24,25,30,54,23,30,49,37,40,38,38,37,26,0,37,48,22,37,39,23,30,40,39,39,38,38,35,35,35,39,37,48,29,36,47,27,36,32,40,42,27,26,38,36,38,30,39,22,28,43,37,45,50,40,42,40,32,22,36,49,27,37,38,24,38,47,39,35,36,31,48,32,47,43,26,23,37,42,56,24,25,36,12,27,43,33,42,44,39,37,20,42,31,27,32,31,34,31,21,41,45,38,51,41,44,47,38,26,40,52,35,27,35,47,32,38,38,36,53,49,35,46,40,33,45,27,32,48,50,41,48,41,41,47,36,41,50,38,38,55,53,33,36,54,53,46,30,38,28,49,21,41,31,33,31,25,31,48,48,40,40,49,40,33,40,44,42,48,36,21,50,39,31,32,48,48,17,49
8,15,24,17,20,36,10,6,25,1,12,19,19,28,19,21,21,8,16,3,17,1,26,37,0,15,23,1,13,28,22,27,13,15,1,15,10,15,26,21,1,23,17,10,17,28,22,11,16,18,33,32,5,12,16,12,18,29,25,22,1,16,34,7,15,14,21,23,7,13,33,2,17,30,13,19,15,10,10,21,19,28,17,17,24,28,14,16,28,26,31,15,26,19,22,30,2,26,23,17,28,23,19,28,21,19,28,9,38,22,18,17,15,12,17,17,19,28,21,23,28,21,9,20,19,18,20,18,15,24,16,19,16,24,16,17,19,21,20,17,20,16,24,20,16,12,21,18,16,32,28,22,18,27,20,13,22,7,20,17,31,27,24,24,9,32,24,18,15,17,24,28,19,26,22,17,17,23,25,38,19,23,24,15,20,13,21,21
23,14,15,28,6,40,21,31,20,26,23,32,28,19,28,28,7,22,14,28,16,16,37,48,15,0,37,16,25,38,28,26,31,12,20,17,19,15,18,13,16,19,27,21,4,38,28,24,20,15,36,37,17,20,17,22,22,41,37,21,16,6,36,19,14,16,32,37,19,6,38,18,22,37,18,6,18,21,17,28,6,34,30,13,37,38,23,13,18,36,41,23,36,28,21,33,26,17,19,19,38,38,28,38,23,33,34,27,43,28,7,16,1,18,6,7,22,38,22,15,34,32,23,10,28,22,22,17,3,16,25,7,32,29,6,33,28,17,6,15,7,25,9,5,19,17,20,15,20,16,16,28,17,20,7,5,33,29,30,3,37,26,29,28,28,43,27,16,1,23,24,19,22,27,34,6,25,22,29,43,5,19,29,27,5,6,31,30
20,28,28,14,36,33,26,32,46,28,20,9,17,42,9,17,40,24,32,30,26,23,12,22,23,37,0,26,28,16,15,31,26,31,26,29,23,25,33,27,26,41,16,23,36,5,25,24,30,32,23,25,26,34,30,26,28,21,13,35,26,39,40,27,27,25,14,2,26,39,23,24,24,14,27,34,24,27,28,21,35,20,39,36,8,16,23,36,47,8,13,22,4,23,35,28,32,30,30,26,7,36,23,9,30,10,21,16,25,31,34,27,41,29,33,35,28,9,27,44,20,13,27,36,24,30,27,28,42,38,22,33,32,25,36,10,17,42,40,33,35,31,33,36,26,30,42,27,30,44,44,17,28,45,45,39,10,28,9,38,16,32,22,15,19,11,23,38,37,26,32,43,29,23,33,33,28,40,24,25,40,31,22,22,37,39,13,39
8,15,21,17,19,35,10,7,23,1,12,19,19,28,19,21,21,9,16,3,14,1,25,37,1,16,26,0,13,28,23,28,13,15,1,15,10,11,27,19,1,23,13,10,17,28,22,11,17,19,34,34,5,12,16,12,22,30,25,23,1,16,34,7,16,11,22,23,7,14,34,2,17,30,14,19,13,6,10,21,19,29,17,17,24,28,14,16,28,26,32,17,26,19,23,31,3,26,21,16,28,23,17,28,21,24,27,9,39,22,18,17,16,6,17,17,19,28,22,23,29,21,9,19,17,19,20,17,16,27,17,20,16,25,16,24,19,21,20,18,20,16,25,20,10,11,21,18,17,32,28,21,17,27,20,13,18,7,18,20,32,27,25,25,9,33,25,18,16,17,23,25,22,27,20,16,17,23,26,39,19,16,25,23,19,13,21,21
24,31,33,24,30,33,24,32,42,17,24,28,20,40,28,20,31,24,34,16,18,13,27,39,13,25,28,13,0,28,23,19,21,35,24,33,22,31,33,36,13,44,25,24,32,28,23,30,20,32,33,32,8,23,33,29,9,29,24,19,13,34,26,6,25,34,25,27,8,29,33,16,27,32,22,33,31,26,25,17,32,20,39,39,25,28,33,39,44,28,31,21,28,27,26,25,16,39,38,31,27,10,27,27,33,30,22,25,38,13,39,39,30,31,35,33,13,28,18,44,20,24,30,35,25,20,18,39,28,41,25,39,28,24,34,30,23,38,36,30,35,30,39,36,34,34,43,39,18,45,45,23,39,42,38,38,30,16,27,31,32,19,25,25,23,35,25,41,31,27,13,44,18,27,33,36,20,45,21,38,32,36,25,17,33,36,26,42
24,37,37,19,37,30,26,29,42,26,24,23,20,45,21,20,42,27,37,28,24,28,14,23,28,38,16,28,28,0,21,29,31,29,27,28,25,25,39,31,28,42,19,26,37,18,24,20,30,32,22,25,27,34,28,26,27,22,14,33,28,40,39,29,32,30,20,17,26,41,23,27,26,15,24,37,29,25,28,20,38,26,38,34,14,2,25,35,41,14,21,26,14,19,33,26,29,34,27,26,19,38,21,19,30,21,25,18,24,30,35,28,42,29,35,37,28,18,28,43,26,17,25,37,22,30,28,29,42,41,25,36,32,23,38,22,20,43,41,31,38,31,36,37,26,28,39,28,30,42,41,21,28,38,43,40,18,28,20,39,20,30,21,23,20,18,20,39,38,26,30,43,28,22,33,35,28,44,25,24,40,29,20,21,38,41,15,38
16,30,32,6,33,28,25,23,38,25,18,18,2,43,12,4,32,14,31,22,16,23,18,30,22,28,15,23,23,21,0,24,23,28,22,27,20,20,34,25,23,36,6,19,27,21,16,20,22,26,23,25,18,23,27,18,17,26,19,26,23,31,33,19,21,20,5,17,16,29,23,20,18,22,16,32,18,24,20,16,27,6,30,33,17,20,16,33,40,15,24,18,17,18,26,20,28,26,27,20,23,30,20,23,28,20,10,8,28,24,31,20,32,18,30,32,17,21,15,38,6,16,24,33,21,22,17,21,37,37,19,29,25,16,33,20,2,40,32,24,31,24,34,33,20,20,37,20,22,41,39,2,21,42,36,31,18,23,18,33,16,25,14,13,15,24,14,37,28,20,25,39,18,11,26,30,23,38,16,28,32,29,14,13,28,31,14,29
25,32,33,26,29,35,27,32,42,30,25,29,24,37,27,24,29,20,33,28,16,28,28,40,27,26,31,28,19,29,24,0,36,29,31,28,25,20,36,26,28,42,26,28,29,31,21,26,18,29,30,29,25,23,28,24,10,32,28,28,28,32,25,18,24,22,29,29,18,31,30,27,16,33,18,34,16,30,27,30,29,19,37,34,28,28,25,36,43,29,32,27,29,29,27,20,33,34,30,24,29,16,29,29,33,32,19,25,36,4,31,28,29,20,32,34,6,29,12,41,19,26,28,31,28,15,16,29,31,38,32,33,30,22,35,32,20,39,28,27,33,26,36,31,22,16,40,28,19,40,41,20,29,43,31,33,32,36,29,34,24,2,23,25,30,37,25,38,30,26,10,39,10,26,31,32,18,42,28,36,31,31,25,26,26,33,26,37
24,29,34,22,31,40,31,7,40,13,24,25,25,41,26,25,31,21,28,15,29,13,29,39,13,31,26,13,21,31,23,36,0,27,12,27,27,32,36,33,13,34,24,24,30,31,27,25,29,33,36,38,21,27,30,33,32,27,32,37,13,29,37,21,30,36,26,31,19,26,36,14,32,29,29,31,33,28,33,28,30,28,31,30,30,32,32,28,42,29,36,24,29,24,37,34,13,37,36,33,30,23,26,32,34,26,24,24,37,36,30,32,33,24,30,30,33,33,31,36,30,27,28,31,29,31,33,31,36,38,23,30,31,30,32,26,24,37,29,34,30,26,27,30,26,23,34,32,31,42,42,25,31,41,32,29,28,6,30,30,30,35,29,27,23,29,29,31,29,34,25,41,32,28,30,30,28,40,25,37,29,35,29,29,29,29,27,36
9,12,5,14,14,34,11,24,17,15,13,16,28,16,14,28,14,15,1,17,23,15,31,39,15,12,31,15,35,29,28,29,27,0,15,2,16,12,13,2,15,16,18,16,14,27,29,9,21,10,33,35,20,19,2,11,23,27,31,12,15,10,34,22,6,13,20,23,19,12,31,13,14,27,17,13,11,14,15,18,14,34,21,7,31,29,15,8,18,29,27,23,29,14,14,28,17,9,9,11,29,35,14,29,15,16,34,17,40,30,10,5,12,14,7,10,24,23,24,14,34,26,16,10,14,17,24,7,17,15,23,13,25,24,10,20,28,14,11,10,11,23,10,11,13,13,16,5,21,18,16,28,7,18,13,8,16,21,16,16,37,29,24,26,18,31,24,10,15,17,28,16,23,24,27,7,23,15,28,36,14,9,22,24,13,8,18,22
8,15,19,17,18,36,10,7,28,1,12,20,16,28,19,20,19,9,16,3,19,1,26,38,1,20,26,1,24,27,22,31,12,15,0,15,14,11,24,14,1,23,13,10,20,31,22,11,16,22,33,33,4,16,16,10,21,32,28,25,1,17,29,6,18,16,21,30,10,14,33,2,12,34,13,19,16,10,10,25,22,28,17,17,28,31,14,16,28,29,33,18,27,23,25,30,3,21,22,10,27,26,17,29,16,23,28,11,38,23,20,17,19,11,15,19,18,31,21,23,28,25,10,20,17,18,21,19,24,27,18,20,18,24,20,24,16,21,24,20,22,18,23,20,10,7,21,18,16,30,28,22,19,27,23,18,18,6,18,22,31,27,24,24,11,31,24,18,19,12,23,30,21,26,22,14,16,25,22,38,17,19,24,24,17,17,22,21
13,18,10,18,10,37,9,21,19,14,8,21,27,20,18,27,18,16,3,16,20,15,30,38,15,17,29,15,33,28,27,28,27,2,15,0,14,11,14,11,15,17,18,16,17,28,26,13,22,13,34,34,21,20,2,16,22,30,30,19,15,13,33,23,13,13,20,30,20,14,34,12,13,28,16,10,11,9,16,19,12,33,21,13,30,28,14,12,21,29,32,21,30,15,20,31,17,12,10,11,28,34,19,28,9,21,33,19,39,29,15,5,16,13,9,16,23,28,23,18,33,25,11,10,19,22,21,8,18,12,22,12,22,25,13,21,27,17,10,14,11,21,13,10,12,12,17,5,22,20,20,27,8,23,18,10,21,21,21,13,36,26,25,24,19,28,25,14,16,14,29,19,20,25,26,9,22,20,26,39,10,5,25,25,16,10,24,21
6,19,19,14,21,32,11,22,28,10,7,16,20,28,16,20,22,8,17,13,15,10,23,35,10,19,23,10,22,25,20,25,27,16,14,14,0,8,25,15,10,28,14,6,20,23,17,11,20,20,29,31,12,18,13,13,19,31,21,21,10,23,28,14,17,13,16,21,15,22,29,9,13,27,15,20,13,7,14,18,20,26,20,13,21,25,12,14,30,23,27,11,23,16,25,26,15,19,16,13,25,28,16,25,13,18,26,12,36,23,16,14,23,11,14,20,19,23,19,28,26,14,11,21,16,20,21,13,24,26,7,18,23,18,21,18,18,25,24,19,21,20,24,21,9,10,27,14,20,30,28,20,14,28,22,19,16,20,16,22,29,27,18,22,17,25,20,17,21,13,25,26,21,24,25,16,18,29,17,36,24,18,20,24,22,18,18,18
