2,10,10,7,16,25,5,11,15,6,0,9,13,13,7,13,18,5,10,8,9,7,16,24,7,16,16,7,17,16,13,19,18,9,7,7,3,7,7,9,7,13,7,2,17,16,13,4,12,8,22,22,11,10,9,6,13,20,16,11,7,16,19,11,8,8,9,16,9,12,22,6,8,18,9,17,6,5,6,9,17,19,7,14,16,16,7,15,13,16,20,7,16,5,11,19,8,10,8,8,16,23,7,16,2,9,19,7,27,19,15,8,16,6,13,17,13,16,13,13,19,9,5,16,7,12,13,6,15,15,7,15,14,13,16,9,13,13,16,8,16,12,13,16,8,8,13,8,12,17,15,13,6,15,14,14,9,12,9,15,22,19,13,13,9,15,13,15,16,6,19,15,13,13,16,13,12,13,13,27,16,10,13,13,16,14,11,7
9,17,17,6,25,16,12,9,22,11,9,0,10,20,2,10,24,10,17,10,11,12,14,20,12,21,8,12,16,14,10,18,14,16,12,16,8,14,16,16,12,20,8,9,24,8,8,9,10,13,15,15,12,11,14,11,13,14,12,12,12,23,16,11,15,12,7,10,10,19,13,13,12,12,13,24,11,12,11,6,22,16,13,21,14,12,12,22,20,10,14,4,10,4,12,10,10,17,13,10,10,22,4,10,11,3,16,6,20,18,22,13,21,12,20,24,13,10,12,20,16,7,10,23,4,10,11,13,20,22,7,22,12,8,23,3,10,20,24,15,23,10,20,25,12,12,20,13,11,24,22,12,13,22,19,21,3,9,1,21,15,17,8,6,6,9,6,22,21,11,18,22,13,8,14,20,10,20,11,19,24,16,4,10,23,21,7,12
13,21,21,8,29,18,14,8,24,13,13,10,0,22,10,2,28,12,21,11,12,14,12,20,13,24,12,14,10,10,2,12,9,20,13,20,14,16,20,20,14,22,6,13,25,12,6,13,11,16,13,13,9,15,20,15,11,14,12,13,14,27,12,8,16,16,7,10,9,21,15,13,16,10,12,28,15,14,15,8,25,6,14,25,10,10,14,24,24,12,14,10,10,10,13,12,12,21,17,16,10,16,10,12,15,10,6,6,18,14,26,17,24,15,22,28,11,10,11,22,8,10,12,27,10,11,11,15,23,26,11,26,15,6,27,10,2,22,28,16,27,15,24,29,16,16,22,17,11,28,25,2,15,25,22,23,10,8,10,23,13,14,6,6,8,9,6,26,24,15,14,24,11,2,16,22,11,24,7,18,28,20,6,2,24,23,8,14
13,5,5,18,9,36,10,19,4,13,13,20,22,0,18,22,9,11,5,15,14,13,27,37,13,4,27,13,24,27,22,26,25,4,13,6,12,8,9,6,13,4,16,13,7,27,24,13,19,10,33,33,17,18,6,13,20,31,27,15,13,7,26,18,10,10,20,27,17,6,33,11,11,27,14,10,10,10,14,18,5,28,10,6,27,27,10,6,2,27,31,18,27,18,15,30,15,5,9,10,27,30,18,27,13,20,28,16,38,26,6,9,4,10,4,8,20,27,20,2,28,22,12,9,18,19,20,7,5,8,16,8,22,24,7,20,22,2,8,11,9,20,7,9,10,10,4,9,19,8,4,22,7,6,6,3,20,19,20,6,33,26,24,24,16,26,24,7,4,13,26,2,20,22,24,4,19,4,22,38,7,7,24,22,6,5,22,10
7,15,15,4,23,18,10,10,20,9,7,2,10,18,0,10,23,8,15,8,11,10,13,19,10,19,9,10,16,15,10,18,15,14,10,14,6,12,14,14,10,18,6,7,22,9,8,7,11,11,15,15,10,9,12,9,12,13,13,12,10,21,18,10,13,11,6,9,10,17,15,11,11,13,11,22,9,10,9,4,20,16,12,19,13,13,10,20,18,9,13,2,9,2,12,12,8,15,11,11,9,22,2,9,9,2,16,4,20,18,20,11,19,11,18,22,12,9,12,18,16,8,8,21,2,9,12,11,18,20,5,20,13,8,21,2,10,18,23,13,21,11,18,23,11,11,18,11,11,22,20,12,11,20,17,19,2,10,2,20,15,18,8,6,4,8,6,20,19,9,18,20,12,10,15,18,9,18,11,20,23,15,6,10,21,19,8,10
13,21,21,8,29,18,14,8,24,13,13,10,2,22,10,0,28,14,23,11,12,14,12,20,13,24,12,14,10,10,4,12,11,22,13,20,14,16,20,20,14,22,8,13,25,12,8,15,11,16,13,13,9,15,20,16,11,15,12,13,14,27,12,8,16,16,8,12,9,21,15,13,17,10,12,28,17,14,16,8,25,8,14,25,12,12,16,24,23,12,15,12,10,10,15,12,12,21,17,17,10,16,12,12,15,9,8,6,18,14,26,17,24,15,22,28,11,12,9,22,10,10,12,27,12,11,11,15,23,26,11,26,16,8,27,10,2,22,28,14,27,15,24,29,16,16,22,17,13,27,25,4,15,26,22,23,10,9,10,23,13,14,8,6,8,9,6,26,24,15,14,24,11,2,16,22,11,24,7,18,28,21,6,2,24,23,8,16
18,8,8,23,4,39,15,24,7,18,18,24,28,9,23,28,0,19,10,20,18,18,32,42,18,7,32,18,28,32,26,29,29,11,17,11,19,15,12,9,18,9,23,18,7,32,28,18,22,14,37,37,21,22,11,18,23,36,32,19,18,5,29,23,14,16,23,32,21,11,37,18,14,32,20,3,16,17,19,23,7,32,17,6,32,32,17,8,7,32,36,23,32,23,19,33,20,8,14,14,32,34,23,32,17,24,32,23,42,29,6,14,6,16,9,5,23,32,23,9,32,27,17,4,23,22,23,14,8,4,23,4,24,28,6,25,26,9,3,14,4,24,6,4,14,16,9,14,22,7,5,28,14,7,9,8,25,23,25,8,37,29,28,28,23,31,28,6,7,16,29,7,23,28,26,9,22,7,28,42,2,10,28,28,7,8,27,17
5,12,12,8,18,26,7,10,13,5,5,10,12,11,8,14,19,0,12,6,6,5,19,27,4,14,17,5,14,19,12,16,16,11,5,11,4,7,10,11,5,11,6,5,14,17,16,5,11,8,23,23,8,9,9,6,12,21,19,10,5,16,20,8,8,6,10,17,8,10,23,4,6,17,6,19,4,5,5,8,15,18,5,14,17,17,3,12,13,17,21,10,17,10,12,20,6,12,8,6,17,20,10,17,7,10,18,8,28,18,14,8,14,6,11,17,10,17,12,12,18,12,6,18,10,11,12,6,13,16,7,16,13,16,16,10,12,11,18,9,18,11,14,18,6,6,11,8,11,17,15,12,6,15,13,12,10,10,10,15,23,18,16,14,6,16,14,15,14,6,18,13,12,12,15,11,11,13,13,28,18,12,14,14,15,12,12,3
10,2,2,15,9,33,9,18,5,12,10,17,21,5,15,23,10,12,0,14,13,12,26,34,12,7,24,12,24,26,21,25,24,1,12,3,11,7,6,3,12,3,15,10,7,24,21,10,16,9,30,30,16,15,3,10,19,28,26,13,12,6,25,18,7,9,17,24,16,5,30,10,9,24,13,10,9,9,11,17,8,27,10,6,26,26,10,6,5,24,28,15,24,15,13,27,14,2,8,8,24,30,15,24,9,17,27,17,35,25,7,6,6,9,4,8,19,24,19,3,27,19,11,9,15,16,18,8,6,8,15,8,19,21,7,17,21,5,8,9,9,17,6,9,9,9,3,6,16,7,6,21,8,7,6,5,17,18,17,8,30,24,21,21,17,23,21,6,7,12,25,6,19,23,21,4,18,5,21,35,8,4,21,22,7,4,19,9
6,14,14,8,20,25,7,6,15,2,8,10,11,15,8,11,20,6,14,0,7,3,17,25,3,18,17,3,12,15,12,16,12,13,3,13,6,7,11,13,3,13,6,6,17,17,13,6,9,12,22,22,4,9,13,7,10,21,17,11,3,18,19,6,12,8,10,17,5,14,23,4,8,15,6,21,8,5,8,8,19,17,5,16,17,17,7,15,15,17,21,8,17,8,11,19,2,14,10,8,17,18,8,17,9,10,17,6,25,17,17,10,18,6,13,19,11,17,11,13,18,12,5,20,8,9,13,8,16,19,6,19,13,13,18,10,12,13,19,12,20,11,17,20,7,6,13,10,10,19,17,12,8,17,16,14,10,6,10,17,22,18,13,14,6,16,13,17,18,7,16,15,12,11,15,13,9,15,12,25,19,12,14,12,18,14,12,7
7,13,13,11,19,24,7,8,16,8,9,11,12,14,11,12,18,6,13,7,0,8,18,28,7,14,18,8,13,20,12,12,15,12,8,12,6,6,11,12,8,15,9,7,15,18,12,9,7,8,21,21,5,10,10,8,8,21,18,8,8,18,17,7,8,4,12,18,5,14,21,8,6,18,2,20,6,7,8,9,15,18,7,15,20,20,7,14,14,18,19,11,18,11,8,18,7,13,9,6,18,19,11,18,10,10,18,9,26,14,16,9,14,6,14,18,6,18,8,14,18,13,8,19,11,7,6,9,13,18,8,18,14,12,19,12,12,15,18,6,19,12,16,19,4,6,15,9,7,18,16,12,9,17,12,15,10,9,10,15,21,12,12,12,9,15,12,16,14,8,14,16,6,10,16,14,7,15,10,26,18,12,12,10,14,15,13,7
5,12,12,10,18,28,5,7,13,1,7,12,14,13,10,14,18,5,12,3,8,0,19,27,1,16,19,1,13,17,14,17,13,11,1,11,6,5,9,11,1,11,8,5,15,19,14,5,10,10,25,25,5,8,11,6,11,23,19,13,1,16,20,7,10,6,12,19,7,12,25,2,6,17,7,19,6,3,6,10,17,20,3,14,19,19,5,13,13,19,23,10,19,10,12,22,3,12,8,6,19,19,10,19,8,12,20,8,28,19,15,8,16,4,11,17,13,19,13,11,20,14,4,18,10,10,14,6,15,17,8,17,12,14,16,12,14,11,18,10,18,10,15,18,6,4,11,8,12,17,15,14,6,15,14,12,12,7,12,15,25,19,14,16,8,18,16,15,16,6,17,13,13,14,14,11,10,13,14,28,18,11,16,14,16,12,14,5
16,26,26,13,32,21,19,14,29,18,16,14,12,27,13,12,32,19,26,17,18,19,0,14,19,30,6,19,15,2,12,17,15,25,19,23,17,21,23,25,19,27,13,16,31,6,12,16,17,24,10,10,17,18,23,18,17,10,2,21,19,32,15,16,22,20,14,6,17,26,10,20,20,6,18,33,20,19,18,13,31,15,21,30,2,4,19,29,27,4,10,13,6,13,21,15,17,26,18,20,6,21,13,4,18,12,13,13,15,17,31,20,30,20,27,33,17,6,17,27,15,9,17,32,13,17,17,20,29,31,14,31,18,12,32,12,12,27,32,24,32,17,29,32,20,20,27,20,17,29,29,12,20,27,28,28,14,14,14,29,10,17,12,12,13,7,12,31,30,18,17,29,17,12,17,27,17,27,13,15,32,24,12,12,30,28,9,19
24,34,34,23,40,17,27,24,39,26,24,20,20,37,19,20,42,27,34,25,28,27,14,0,27,38,14,27,23,16,20,24,23,33,27,31,25,29,31,33,27,37,21,24,39,14,18,24,25,30,9,9,27,26,31,26,25,12,14,29,27,40,25,26,30,30,22,12,25,36,11,28,30,14,28,41,28,27,26,21,39,19,29,38,14,16,29,37,37,12,12,19,10,19,29,17,25,34,30,28,10,22,19,12,26,20,17,21,7,24,39,30,38,28,37,41,25,12,25,37,19,17,25,40,19,25,25,30,37,39,24,39,26,18,40,18,20,37,40,32,40,27,37,40,28,30,37,30,25,41,39,20,30,39,36,38,18,24,20,37,9,24,18,18,21,15,18,39,38,28,24,39,25,20,25,37,25,37,23,5,40,34,18,20,40,38,15,29
5,12,12,10,18,28,5,6,13,1,7,12,13,13,10,13,18,4,12,3,7,1,19,27,0,15,19,1,13,17,14,17,13,11,1,11,6,5,9,11,1,11,8,5,15,19,14,5,10,9,24,24,5,8,11,6,11,22,19,12,1,16,19,7,9,6,11,19,6,11,25,2,6,17,7,19,6,3,5,10,16,19,3,14,19,19,5,13,13,19,22,10,19,10,11,22,2,12,8,6,19,19,10,19,8,11,19,8,28,18,15,8,15,4,11,17,12,19,12,11,20,14,4,18,10,10,13,6,14,16,8,16,12,14,16,12,13,11,18,9,18,10,14,18,6,4,11,8,11,16,15,14,6,15,13,12,11,7,12,14,24,19,14,16,8,18,16,15,15,6,17,13,13,13,14,11,10,13,14,28,18,11,16,13,15,12,14,5
16,7,7,19,6,34,13,20,5,16,16,21,24,4,19,24,7,14,7,18,14,16,30,38,15,0,28,16,23,30,24,24,27,7,16,9,15,11,11,7,16,6,19,16,4,28,24,16,19,10,33,31,17,19,9,15,18,32,30,14,15,6,26,19,8,13,21,28,17,6,33,14,13,30,14,6,13,13,15,21,2,30,13,8,30,30,12,6,6,28,32,21,28,19,16,28,17,6,12,13,28,29,21,28,15,21,30,19,38,24,7,10,1,13,6,7,18,28,18,6,30,23,15,8,21,19,20,10,3,7,19,7,22,24,6,21,24,6,6,10,7,20,6,5,13,13,6,10,19,8,7,24,10,7,3,5,21,21,21,3,33,26,24,22,19,27,24,7,1,16,24,5,20,24,24,6,19,6,22,38,5,9,24,24,3,6,23,12
16,24,24,13,32,17,19,16,29,18,16,8,12,27,9,12,32,17,24,17,18,19,6,14,19,28,0,19,17,6,12,17,15,23,19,23,15,21,23,23,19,27,13,16,31,0,10,16,15,20,10,10,17,16,21,18,17,6,4,19,19,30,17,18,22,18,12,2,17,26,10,20,20,4,18,31,18,19,18,13,29,15,21,28,6,4,19,29,27,4,6,11,4,11,19,11,17,24,20,18,4,21,11,4,18,10,15,13,15,17,29,20,28,20,27,31,17,2,17,27,15,7,17,30,11,15,17,20,27,29,14,29,16,10,30,10,12,27,32,22,30,17,27,32,20,20,27,20,17,31,29,12,20,29,26,28,10,16,8,29,10,17,10,8,13,7,8,29,28,18,17,29,17,10,17,27,15,27,11,13,32,24,8,12,30,28,9,19
5,12,12,10,17,28,5,7,13,1,7,12,14,13,10,14,18,5,12,3,8,1,19,27,1,16,19,0,13,17,14,17,13,11,1,11,6,5,9,11,1,11,8,5,15,19,14,5,10,10,25,25,5,8,11,6,11,23,19,13,1,16,20,7,10,6,12,19,7,12,25,2,6,17,7,19,6,3,6,10,17,20,3,14,19,19,5,13,13,19,23,10,19,10,12,22,3,12,8,6,19,19,10,19,8,12,20,8,28,19,15,8,16,4,11,17,13,19,13,11,20,14,4,17,10,10,14,6,15,17,8,17,12,14,16,12,14,11,18,10,18,10,15,18,6,4,11,8,12,17,15,14,6,15,14,12,12,7,12,15,25,19,14,16,8,18,16,15,15,6,17,13,13,14,14,11,10,13,14,28,18,11,16,14,15,12,14,5
15,24,24,14,28,16,17,11,25,13,17,16,10,24,16,10,28,14,24,12,13,13,15,23,13,23,17,13,0,15,10,6,11,23,12,21,16,17,21,23,13,23,14,15,26,17,8,17,11,17,16,16,8,17,21,16,5,18,15,11,13,28,11,6,17,17,14,15,8,21,18,14,17,15,11,29,17,15,17,14,24,10,15,26,15,15,17,25,23,15,17,14,15,16,13,10,12,24,20,17,15,6,14,15,18,14,10,14,21,6,27,18,23,15,23,29,7,15,7,23,10,16,16,30,14,11,9,18,22,27,15,27,18,8,28,15,10,23,28,17,28,18,25,28,17,15,23,18,11,28,25,10,18,27,21,24,16,10,16,22,16,8,8,10,14,14,12,27,23,16,4,25,7,8,18,23,11,23,9,21,27,22,12,10,25,24,14,17
16,26,26,13,32,21,19,14,29,16,16,14,10,27,15,10,32,19,26,15,20,17,2,16,17,30,6,17,15,0,12,17,13,25,17,23,17,21,23,25,17,27,13,16,31,6,12,16,15,22,12,12,17,16,23,18,17,10,4,21,17,32,15,16,22,20,14,6,17,26,12,18,20,4,20,33,20,19,18,13,31,15,19,30,4,2,21,29,27,6,10,13,6,13,21,15,15,26,18,20,6,21,13,6,18,14,15,11,17,17,31,20,30,20,27,33,17,6,17,27,15,9,17,32,13,15,17,20,29,31,14,31,16,12,32,14,10,27,32,24,32,15,29,32,20,20,27,20,15,29,29,12,20,27,28,28,14,14,14,29,12,19,12,12,13,9,12,31,30,18,17,29,17,10,15,27,17,27,13,17,32,24,12,10,30,28,9,21
13,22,23,6,27,18,16,10,24,13,13,10,2,22,10,4,26,12,21,12,12,14,12,20,14,24,12,14,10,12,0,14,11,20,14,19,14,18,19,22,14,22,6,13,25,12,6,13,11,18,13,13,11,16,18,15,11,15,12,13,14,27,14,10,16,16,5,12,9,21,13,15,16,10,14,28,15,16,15,8,25,6,16,25,10,10,14,24,22,10,15,10,12,10,11,12,12,23,17,16,12,16,10,10,15,10,8,8,20,14,26,15,24,16,22,28,11,12,11,22,6,8,14,27,10,11,11,17,23,26,11,26,15,6,27,10,2,22,26,18,27,16,24,27,16,17,22,15,11,27,24,2,17,26,22,23,10,10,10,23,13,14,6,6,8,9,6,26,24,16,14,24,11,4,15,22,13,22,7,18,26,20,6,4,22,23,10,14
17,25,24,18,29,14,17,15,27,17,19,18,12,26,18,12,29,16,25,16,12,17,17,24,17,24,17,17,6,17,14,0,15,24,16,23,18,18,23,24,17,25,18,17,27,17,12,19,13,18,17,17,12,17,22,17,6,16,17,12,17,29,13,10,18,16,18,17,14,24,17,18,16,17,12,30,16,17,19,18,25,11,17,27,17,17,18,26,26,17,16,18,15,18,12,11,16,25,21,18,15,7,18,17,19,16,11,16,20,4,28,21,24,16,26,30,6,17,8,26,11,16,16,29,18,11,8,21,23,28,17,28,18,12,29,18,12,25,28,18,31,17,26,29,16,16,25,21,13,30,27,14,21,28,22,26,17,14,18,25,17,2,12,14,16,16,12,28,24,17,2,27,6,12,19,26,11,25,13,22,28,24,14,12,24,26,16,17
16,24,24,14,29,24,17,7,25,13,18,14,9,25,15,11,29,16,24,12,15,13,15,23,13,27,15,13,11,13,11,15,0,23,12,23,16,17,21,23,13,23,14,16,27,15,13,16,15,21,18,19,11,17,23,17,13,16,15,18,13,28,16,12,21,17,12,15,12,23,20,14,17,13,14,31,17,15,17,14,28,14,15,26,15,15,17,25,25,15,16,15,15,14,18,18,11,24,20,17,15,17,15,15,19,13,14,12,23,16,27,20,27,16,23,29,14,15,14,23,16,14,15,29,15,15,14,18,26,28,13,28,17,13,28,14,11,23,29,20,30,18,26,30,17,15,23,20,15,29,27,11,18,27,25,24,14,6,14,26,18,17,13,14,12,14,14,27,27,17,15,25,13,11,17,23,15,25,13,23,29,23,14,11,27,24,14,17
9,3,3,14,9,32,8,17,6,11,9,16,20,4,14,22,11,11,1,13,12,11,25,33,11,7,23,11,23,25,20,24,23,0,11,2,10,6,7,2,11,4,14,9,8,23,20,9,17,8,29,29,15,15,2,11,18,27,25,12,11,7,26,17,6,8,16,23,15,6,29,9,8,23,12,10,8,8,11,16,8,26,9,5,25,25,9,6,4,23,27,14,23,14,12,26,13,3,7,8,23,29,14,23,10,16,26,16,34,24,6,5,7,8,4,8,18,23,18,4,26,18,10,9,14,17,18,7,7,8,14,8,19,20,7,16,20,4,9,8,9,17,6,9,8,8,4,5,17,8,6,20,7,6,6,5,16,17,16,9,29,24,20,20,16,22,20,6,7,12,24,6,18,22,21,4,18,6,20,34,9,4,20,22,7,5,18,9
5,12,12,10,18,27,5,7,13,1,7,12,13,13,10,13,17,5,12,3,8,1,19,27,1,16,19,1,12,17,14,16,12,11,0,11,6,5,9,11,1,11,8,5,15,19,13,5,9,10,24,24,4,8,11,5,10,23,19,12,1,16,20,6,10,5,12,19,6,12,25,2,5,17,6,19,5,3,6,10,17,19,3,14,19,19,5,13,13,19,23,10,19,10,12,21,3,12,8,5,19,18,10,19,7,12,19,8,27,18,15,8,15,4,11,17,12,19,12,11,20,14,4,18,10,9,13,6,14,17,8,17,12,13,16,12,13,11,17,10,18,10,15,18,5,3,11,8,11,17,15,14,6,15,14,12,12,6,12,15,24,18,13,16,8,18,15,15,16,5,16,13,12,13,14,11,9,13,14,28,17,11,16,13,16,12,14,5
9,5,5,14,9,32,6,17,8,11,7,16,20,6,14,20,11,11,3,13,12,11,23,31,11,9,23,11,21,23,19,23,23,2,11,0,10,6,6,4,11,6,14,9,10,23,20,9,17,9,29,29,15,15,2,11,18,27,23,13,11,9,24,17,7,8,15,23,13,7,29,9,8,23,12,10,8,8,11,14,10,25,9,7,23,23,9,8,6,23,27,14,23,12,11,26,13,5,5,8,23,27,14,23,8,16,26,14,34,23,8,5,9,8,6,10,18,23,17,6,25,16,8,9,14,16,17,5,8,10,14,10,18,20,9,16,20,6,9,9,11,16,8,9,8,8,6,5,17,10,8,20,5,8,7,7,16,17,16,8,29,23,20,20,16,22,20,8,9,10,23,8,17,20,20,6,16,8,20,34,9,3,20,20,9,7,18,9
3,13,13,8,19,24,6,10,14,5,3,8,14,12,6,14,19,4,11,6,6,6,17,25,6,15,15,6,16,17,14,18,16,10,6,10,0,6,10,12,6,14,8,3,16,15,14,3,11,9,21,21,9,9,10,5,12,19,17,12,6,17,19,10,9,5,10,15,9,13,21,5,5,15,6,18,5,4,5,8,16,20,6,13,17,17,6,14,14,15,19,8,15,8,12,18,6,13,7,5,15,22,8,15,5,8,20,8,26,18,14,7,15,5,12,16,12,15,12,14,20,10,4,17,8,11,12,7,14,16,6,16,13,14,17,8,14,14,19,9,17,11,14,19,5,5,14,7,11,16,16,14,7,16,13,13,8,10,8,16,21,18,14,12,8,14,12,14,15,5,18,14,12,14,15,12,11,14,12,26,19,11,12,14,15,13,10,6
