16,98,45,29,14,22,37,33,40,20,0,44,34,19,40,27,41,27,15,19,17,39,14,27,17,40,42,3,18,25,14,18,14,14,68,14,25,37,48,13,38,14,4,53,19,14,15,12,16,17,18,42,29,59,35,41,21,30,52,16,15,38,48,13,23,65,2,23,39,17,13,14,30,17,40,38,40,17,66,17,16,26,13,16,27,24,37,55,17,17,16,13,24,23,16,45,15,66,15,29,15,45,27,14,69,79,11,54,52,10,31,25,15,13,20,52,26,32,48,14,19,11,39,13,16,10,138,23,53,51,13,21,61,39,13,46,24,23,16,15,19,31,30,19,34,35,21,18,16,20,26,31,22,13,26,59,20,29,32,11,26,16,36,18,14,32,50,15,13,59,22,52,33,42,48,49,17,49,14,10,11,47,16,30,29,45,68,15,15,24,42,50,16,104,12,18,35,62,32,34,37,11,36,36,37,13,25,15,46,33,20,45,23,39,48,38,24,24,16,13,57,25,8,17,90,32,25,33,39,17,36,35,39,14,11,40,24,23,44,45,20,15,18,31,34,40,92,44,36,35,26,42,23,40,28,30,14,36,19,38,38,11,39,17,41,41,32,41,35,41,38,31,14,57,38,22,13,17,33,38,25,56,40,25,31,15,15,17,14,9,15,20,16,13,28,16,17,16,47,35,24,21,30,21,36,14,31,25,18,26,13,33,21,106,18,49,11,13,44,34,31,16,24,12,10,19,27,26,12,16,27,15,15,16,44,13,14,16,39,15,25,27,91,23,30,28,17,31,15
46,91,46,41,42,47,43,42,43,44,44,0,46,45,42,47,41,43,44,47,46,43,46,49,43,43,43,43,43,42,41,42,45,44,73,45,44,40,44,44,49,44,46,44,38,43,44,43,45,44,42,44,41,63,44,39,38,43,44,44,41,41,40,44,44,67,44,33,42,40,41,44,37,42,35,39,36,46,65,41,43,45,40,43,46,44,41,51,41,46,45,42,40,40,41,50,41,65,46,45,44,50,43,40,73,76,43,54,50,45,43,46,43,43,41,49,43,45,45,45,44,46,42,43,45,39,139,37,41,50,42,43,59,38,45,43,46,41,45,48,48,46,42,44,31,52,39,51,47,42,45,41,43,46,40,52,45,42,42,44,41,45,47,47,45,48,43,41,44,59,45,51,42,47,55,51,39,47,43,44,42,47,43,39,41,43,72,46,43,44,36,38,43,111,38,43,48,62,44,48,42,41,50,48,48,46,32,46,46,43,41,35,41,39,45,34,42,39,42,44,56,37,42,47,97,45,37,47,47,44,44,42,43,46,46,47,48,33,48,45,44,43,41,28,41,42,94,49,44,38,43,40,35,46,40,44,44,44,40,30,44,41,43,44,36,38,40,41,50,48,40,42,44,54,31,46,43,46,42,31,44,52,38,44,40,39,46,42,45,44,43,39,45,46,44,35,44,42,53,46,45,40,36,45,39,42,35,45,47,48,45,45,44,97,37,40,45,45,47,41,33,38,42,41,46,47,47,40,44,46,43,47,45,44,34,42,45,45,44,41,44,38,84,45,42,45,44,45,47
35,99,46,30,35,30,31,26,44,34,34,46,0,31,39,27,43,34,31,29,37,30,33,41,36,44,49,30,31,31,32,37,31,36,69,32,38,36,46,33,53,32,31,45,40,26,35,30,34,31,34,36,32,46,41,48,35,34,51,34,33,38,48,32,34,72,30,39,43,34,27,32,37,33,37,40,37,32,61,33,36,30,33,33,31,38,32,55,33,31,35,32,36,34,33,42,33,68,33,32,34,38,32,32,75,76,34,51,53,33,37,33,34,33,30,51,32,35,50,33,35,33,46,36,33,34,133,30,51,50,34,38,66,34,34,50,34,28,34,36,36,33,38,35,33,35,32,36,36,34,36,35,35,33,36,57,30,29,31,35,31,34,31,33,33,31,52,32,32,59,32,53,30,35,45,47,37,50,34,32,35,51,33,36,31,41,70,31,34,35,42,52,32,105,29,34,40,55,32,23,36,34,35,40,42,33,37,35,52,30,34,46,35,32,48,42,35,37,31,32,57,34,29,35,95,29,29,37,44,35,40,35,38,31,31,38,32,39,50,50,33,34,35,36,38,44,103,48,35,31,27,37,38,37,33,30,34,40,36,41,32,34,36,32,40,45,33,45,33,42,34,31,36,59,36,27,33,30,34,41,36,43,40,31,36,36,35,32,33,35,37,36,29,33,27,37,33,31,48,27,31,34,29,32,35,31,28,31,33,34,33,30,36,114,31,42,33,36,45,32,33,32,35,33,30,34,27,26,31,31,28,37,31,37,41,32,33,35,49,32,34,28,97,36,26,36,32,26,33
23,96,34,31,19,17,39,38,37,21,19,45,31,0,39,23,35,29,18,21,20,37,23,26,22,36,47,18,22,24,22,23,21,19,74,21,19,39,51,15,36,22,19,50,21,19,17,15,23,18,18,36,26,59,32,46,24,27,50,22,19,33,47,21,23,68,17,23,30,23,21,21,24,23,38,41,38,17,63,10,22,29,21,20,26,22,34,55,18,6,22,19,21,24,22,43,18,71,21,27,23,46,26,23,73,69,22,49,52,8,30,30,22,22,13,54,19,35,46,23,12,20,34,19,20,22,128,23,50,51,19,23,66,36,24,48,23,21,19,24,20,29,21,23,33,36,16,21,24,15,26,29,15,23,29,60,22,30,35,9,25,23,34,14,22,24,51,19,17,50,21,55,35,30,38,46,22,51,22,9,15,50,19,30,27,38,57,4,21,20,40,45,22,108,9,19,38,52,21,28,31,23,33,37,34,23,28,23,46,29,13,47,24,33,42,35,18,22,17,13,57,25,19,15,88,27,21,33,38,11,28,37,33,16,19,36,31,23,47,42,22,22,19,36,35,35,96,49,33,31,29,40,23,36,26,28,22,28,20,40,38,23,29,21,42,41,32,40,38,46,34,30,23,60,32,17,21,20,28,39,26,55,41,22,31,20,23,13,22,13,11,20,20,24,27,23,22,19,47,33,28,18,24,19,36,18,29,25,14,19,22,27,22,110,21,47,22,17,41,35,25,23,22,22,21,17,23,19,13,17,17,20,21,25,44,22,22,15,37,22,20,31,96,5,27,32,18,31,23
44,97,35,38,38,39,43,42,44,42,40,42,39,39,0,40,32,44,41,40,45,34,42,39,43,45,46,41,37,40,41,44,44,44,77,44,40,42,50,41,44,43,41,49,45,42,39,45,43,42,42,39,45,52,42,44,42,45,49,42,42,44,51,43,42,70,40,37,42,44,40,43,48,46,42,47,42,43,62,42,42,43,41,42,43,41,43,57,41,38,39,40,46,39,41,51,44,67,41,36,41,44,41,41,68,71,42,51,46,42,39,38,42,44,35,56,42,41,54,42,33,43,42,39,44,40,131,41,41,54,40,42,68,45,41,45,43,47,46,42,44,42,43,44,43,44,42,45,42,40,46,40,38,43,38,63,42,42,43,45,44,43,40,44,43,36,53,41,43,55,43,57,44,43,42,37,42,49,41,46,41,52,41,46,42,43,64,43,41,37,46,47,42,98,44,42,46,53,39,36,46,41,45,50,49,43,42,41,49,37,42,39,40,41,50,38,42,41,43,45,58,40,42,42,92,41,47,40,44,43,35,45,40,41,44,45,36,37,48,45,41,42,44,34,38,36,105,46,42,49,40,37,37,42,41,40,42,35,40,46,40,41,40,44,41,43,47,42,47,41,40,42,41,55,42,44,39,45,32,45,44,49,47,43,48,36,42,46,43,46,44,43,44,46,43,41,39,40,48,40,40,41,40,44,48,46,46,47,42,39,41,44,44,109,41,38,44,36,42,44,38,43,45,40,44,41,40,42,47,43,36,41,42,42,41,40,43,41,44,41,34,43,92,39,44,44,46,35,45
29,97,40,28,30,23,33,18,37,21,27,47,27,23,40,0,29,24,26,17,29,35,27,36,28,37,40,23,23,21,29,29,22,23,73,28,27,34,47,21,50,25,19,40,26,19,30,20,28,18,27,28,27,48,38,44,22,23,48,28,29,35,44,28,32,70,23,32,36,26,22,27,28,23,27,27,27,22,60,31,28,23,27,28,26,30,29,57,27,27,29,27,25,23,26,38,28,65,29,22,28,35,13,28,73,61,27,37,50,21,35,24,28,26,26,58,22,34,45,30,25,23,38,27,26,27,126,20,49,53,26,30,63,30,31,47,26,14,28,29,24,17,26,28,29,35,27,24,29,27,26,33,30,30,28,57,25,29,24,19,20,28,27,19,29,10,44,25,21,45,26,52,31,19,35,46,27,50,27,18,25,51,24,26,27,35,56,21,27,28,36,49,27,91,18,22,40,45,19,20,32,27,27,35,33,30,32,28,49,24,22,41,31,27,46,39,20,23,26,19,57,26,24,31,93,19,22,29,42,31,33,35,31,16,21,28,27,32,45,49,27,28,26,37,32,41,104,41,30,25,20,30,26,38,28,22,28,33,25,40,27,27,32,27,41,48,28,44,31,34,34,21,27,60,33,18,29,19,32,40,30,43,40,23,36,28,28,25,29,23,23,26,23,26,11,30,29,28,35,25,14,25,23,20,30,21,30,27,29,27,29,31,29,111,25,43,23,31,38,33,31,27,24,28,19,23,1,17,20,21,18,33,20,30,25,27,28,18,40,28,32,25,96,28,17,37,23,15,28
42,99,33,38,38,37,42,30,34,38,41,41,43,35,32,29,0,43,39,36,42,31,40,50,40,35,39,37,30,38,42,40,38,36,76,42,35,41,45,34,53,39,37,50,38,33,41,34,43,37,41,41,43,56,47,44,37,40,47,40,43,40,50,41,46,75,37,42,44,39,40,40,43,40,36,35,36,36,64,45,41,39,40,39,41,45,40,57,40,43,41,38,39,37,41,39,43,67,42,24,41,41,35,40,70,72,40,53,55,35,43,32,38,40,41,54,40,39,47,40,38,39,37,42,42,40,134,32,50,50,39,37,62,35,36,47,38,33,40,38,38,41,42,41,41,34,43,44,39,41,38,32,41,40,37,58,42,39,29,37,39,43,36,34,41,38,50,39,37,58,42,56,36,41,48,47,40,49,39,38,36,55,37,38,31,38,67,39,41,43,47,50,43,102,37,35,36,59,32,30,43,41,41,38,39,40,44,38,44,41,38,37,39,41,49,30,38,44,45,35,54,37,38,41,96,40,38,40,43,43,33,45,31,36,38,41,36,42,37,48,36,38,41,46,37,40,106,40,43,36,36,36,39,41,40,43,38,33,38,48,38,41,44,40,37,44,35,43,26,37,39,33,38,63,41,33,39,36,45,48,44,38,46,44,46,42,42,35,41,34,37,43,35,42,35,42,42,40,42,37,35,41,37,39,38,35,39,45,41,42,39,40,42,106,37,40,36,41,40,40,40,40,41,39,36,39,34,39,37,37,33,38,37,35,47,39,38,37,38,40,36,41,94,40,35,47,36,36,43
27,90,38,35,25,23,34,34,45,25,27,43,34,29,44,24,43,0,21,20,25,32,27,33,26,35,43,21,25,22,21,26,21,25,69,26,21,33,45,24,45,24,23,45,19,20,25,25,26,23,22,34,21,55,35,45,14,18,37,26,24,33,41,26,29,66,20,25,35,20,22,25,26,24,34,39,34,25,62,22,22,20,23,23,28,30,29,51,24,23,24,23,21,21,23,42,23,63,21,27,26,41,24,22,67,70,25,54,45,25,30,18,26,26,19,54,20,34,47,25,26,23,37,21,26,26,129,21,47,48,22,26,55,28,26,46,23,19,27,27,25,32,30,27,23,38,20,30,27,26,21,29,22,26,27,52,22,26,29,28,23,26,31,21,27,20,43,23,22,59,22,47,32,37,44,43,25,41,25,25,25,40,25,24,25,37,66,25,27,23,37,45,28,105,24,23,36,54,27,25,32,26,31,36,32,26,26,26,49,30,23,33,28,28,47,33,21,26,25,25,55,26,24,24,93,28,24,34,40,24,37,32,35,22,22,37,31,25,45,46,22,26,22,33,31,39,93,45,28,26,27,35,24,38,27,35,26,37,21,31,37,26,32,25,40,42,37,42,36,39,39,28,26,55,31,21,23,24,28,31,22,49,37,21,33,21,26,22,27,27,24,25,24,25,23,25,21,21,47,28,24,19,23,22,28,25,31,29,24,24,27,31,26,107,23,43,25,28,39,32,28,24,20,25,22,21,23,21,25,23,23,26,24,28,33,24,27,23,36,23,23,26,92,27,22,33,22,27,26
14,95,38,30,12,21,35,33,40,20,15,44,31,18,41,26,39,21,0,16,12,31,9,27,12,37,45,10,18,26,11,6,10,15,68,13,19,31,43,11,35,12,10,44,26,16,10,15,12,13,8,34,23,59,36,39,21,25,48,12,17,34,44,10,26,64,11,22,36,10,8,9,28,19,37,40,37,13,65,21,9,23,9,11,26,28,32,52,6,22,8,11,18,17,11,46,11,63,9,27,12,43,21,6,67,75,9,55,51,15,29,24,12,6,18,50,24,30,44,13,22,5,35,9,13,11,135,13,53,51,9,20,60,30,11,43,23,24,12,14,17,29,32,9,30,39,21,22,13,19,23,26,23,11,28,50,20,28,33,18,23,12,35,20,11,27,39,13,15,60,26,49,37,36,48,45,5,42,12,18,12,42,9,25,27,37,69,18,11,22,41,44,10,105,16,11,42,59,30,28,33,10,32,36,34,11,23,12,42,32,18,46,25,35,47,39,22,24,16,15,56,28,16,18,92,32,19,34,37,23,36,32,35,16,12,38,29,22,44,41,21,12,18,31,26,35,92,45,34,33,28,36,18,39,26,35,11,36,22,29,38,10,33,11,34,38,39,39,40,40,37,29,10,55,31,21,10,10,32,29,21,48,39,24,26,9,12,16,11,19,18,20,12,11,27,11,7,8,46,27,24,21,26,17,34,16,32,28,16,23,11,29,20,102,18,45,14,10,44,30,30,11,16,12,13,19,25,17,17,21,24,12,10,17,38,9,10,17,40,10,29,26,91,21,28,27,14,26,14
21,91,40,28,18,18,35,25,37,20,19,47,29,21,40,17,36,20,16,0,21,33,17,29,22,37,41,16,17,16,19,21,15,16,63,20,21,35,48,17,42,15,6,41,26,7,20,14,16,12,17,32,28,53,31,43,19,21,49,18,18,34,44,20,28,69,16,22,36,17,14,20,24,18,30,32,30,16,61,23,21,23,20,20,30,29,31,56,19,23,19,15,22,16,16,44,18,67,17,28,16,37,21,20,69,73,18,48,49,17,29,25,18,20,12,53,14,35,49,21,22,12,36,19,16,20,134,14,46,53,17,19,61,36,19,45,28,17,18,17,21,25,27,20,33,37,17,21,17,18,26,29,25,19,31,56,21,26,28,17,19,16,25,20,21,21,45,13,15,57,24,51,34,32,42,49,20,48,16,16,19,46,17,26,26,34,64,17,17,15,39,48,18,102,16,17,38,51,23,30,36,17,29,33,33,19,24,16,46,29,15,38,28,35,47,39,19,26,17,16,53,23,12,18,92,23,19,32,37,23,34,33,38,17,15,32,26,22,42,47,20,18,18,36,31,42,98,42,30,28,21,33,23,39,29,29,17,34,22,36,36,17,36,20,43,43,35,41,37,42,37,30,16,58,37,17,21,13,33,36,26,48,36,25,32,21,16,16,21,15,20,14,14,19,19,19,21,19,42,29,17,19,21,12,35,13,32,25,21,22,21,29,21,109,20,44,17,18,41,34,29,19,21,18,15,16,18,11,14,16,16,22,14,18,40,15,21,18,39,17,26,25,93,17,20,29,14,24,18
