16,99,42,31,12,23,35,32,39,20,0,40,33,20,45,26,37,26,18,17,15,37,12,33,11,41,43,3,17,18,14,14,9,16,68,14,21,28,47,17,39,13,2,45,22,13,18,16,16,17,14,38,25,59,37,41,20,23,50,16,14,34,47,13,29,64,2,22,34,17,10,15,26,17,35,37,35,4,64,22,13,27,13,14,26,27,33,52,17,18,12,11,19,21,16,42,14,61,18,29,15,40,26,13,67,74,11,56,50,16,32,21,15,11,21,49,24,31,47,14,19,9,42,13,14,12,134,15,46,51,15,26,61,35,13,49,29,21,16,17,18,34,32,17,27,32,17,16,16,19,29,30,23,13,27,50,20,27,37,19,22,16,32,21,14,30,45,17,18,62,22,47,35,42,51,46,16,49,14,15,13,49,15,26,32,36,71,17,17,21,42,46,12,108,19,12,39,62,35,36,38,12,30,39,38,13,22,15,51,35,14,45,24,32,48,36,22,16,17,13,57,27,10,23,87,35,15,33,39,18,40,33,43,14,9,41,26,22,45,47,22,15,21,32,29,36,92,46,34,30,30,38,25,40,24,34,15,40,21,37,40,12,35,16,38,40,33,37,41,36,37,32,16,54,34,20,13,6,35,37,23,56,35,22,32,14,15,13,14,17,17,23,12,16,29,17,19,16,49,37,26,18,25,17,32,16,34,27,17,21,13,33,23,108,16,47,12,17,43,34,33,14,20,11,8,17,27,16,15,16,24,16,13,17,33,11,10,17,43,17,25,23,93,20,28,28,16,30,15
46,95,44,39,44,42,39,45,49,44,40,0,42,43,37,45,47,43,44,42,45,48,45,51,46,48,51,41,41,41,42,42,43,43,65,43,41,43,46,47,42,44,43,46,41,40,44,46,45,46,47,46,46,57,48,40,43,41,53,48,47,48,45,42,46,73,41,34,52,42,46,43,44,47,40,49,41,46,67,46,45,39,47,43,47,50,41,50,41,44,45,43,36,36,41,49,43,61,35,42,44,45,43,38,75,77,44,46,55,44,45,42,43,44,41,49,42,44,41,43,44,44,49,42,45,44,134,38,45,51,42,50,56,39,47,44,45,38,47,48,44,44,45,44,28,49,44,49,45,42,37,42,44,46,45,52,43,39,44,47,43,45,46,48,46,45,42,46,46,59,48,49,42,43,53,43,40,43,44,45,46,45,43,41,47,40,64,47,46,44,45,41,46,106,45,46,50,59,43,45,36,47,42,47,46,46,35,44,52,49,44,39,44,48,40,33,42,46,45,45,59,43,46,46,93,46,46,48,51,46,42,39,48,41,43,45,48,34,48,40,47,43,41,27,47,48,91,53,44,40,45,42,37,40,46,48,44,42,47,34,44,47,42,43,42,35,45,49,45,46,46,38,46,52,21,43,42,46,42,35,45,60,28,44,45,41,44,44,46,45,47,47,45,41,45,33,42,44,49,44,45,46,43,45,39,41,41,49,47,41,45,46,40,104,41,40,46,44,44,34,29,40,43,48,44,46,45,48,42,41,43,47,45,47,34,45,45,45,40,43,44,40,89,43,42,51,43,45,47
35,100,38,33,34,31,39,38,41,27,33,42,0,32,43,26,38,35,33,27,35,40,36,40,30,47,48,32,32,32,35,36,27,30,72,32,36,32,44,36,50,34,30,51,34,31,35,26,34,31,35,39,35,55,36,43,34,30,49,37,33,32,42,32,34,68,32,32,38,32,32,32,30,30,42,42,42,35,67,36,35,33,33,33,36,31,33,53,34,34,31,35,31,34,33,36,35,67,36,29,34,34,31,31,72,77,33,55,51,33,36,35,36,32,34,44,31,35,44,33,33,32,48,33,31,33,141,29,52,50,33,39,58,30,35,46,38,24,32,35,31,29,31,36,34,33,30,34,35,33,38,35,32,35,37,52,28,29,34,31,31,34,36,32,34,35,48,32,28,58,33,47,34,37,49,45,34,51,34,32,36,44,33,30,30,38,69,29,33,35,42,39,36,110,31,31,43,58,28,30,36,33,31,47,43,35,35,34,58,38,29,45,31,30,42,42,31,35,36,32,57,32,32,35,94,30,34,28,41,33,41,38,43,30,29,37,38,32,48,51,37,36,34,36,38,38,90,48,28,32,29,38,36,44,29,35,35,41,35,38,31,33,36,33,41,45,38,43,30,37,37,24,34,51,33,35,34,28,28,38,36,54,42,38,38,36,34,29,34,31,32,34,30,35,28,35,34,35,45,33,28,31,31,31,31,28,35,35,35,32,34,35,40,103,35,46,30,37,45,35,32,32,35,35,28,31,26,34,30,30,31,37,29,36,41,32,34,32,48,34,37,28,93,34,30,32,29,31,35
23,95,44,29,21,6,39,31,38,21,20,43,32,0,36,24,35,24,20,22,21,38,21,28,17,42,46,22,18,23,22,20,21,18,66,23,25,31,46,20,44,23,22,47,21,17,17,17,24,10,22,32,24,54,34,37,25,27,43,23,21,37,48,23,17,64,22,17,23,17,17,23,25,21,36,40,36,18,60,10,20,27,22,22,26,16,29,50,21,6,16,20,16,18,22,40,21,61,20,21,24,45,18,20,68,66,24,42,47,14,28,25,23,24,9,50,19,34,50,23,12,23,42,19,21,22,130,18,54,55,19,24,64,31,24,43,23,21,23,25,16,24,33,20,30,31,18,16,25,13,24,25,15,25,24,53,24,23,32,9,25,24,38,14,23,23,41,19,11,54,18,51,30,32,38,42,20,51,21,9,18,48,22,22,30,34,64,4,20,10,37,44,24,104,7,16,38,55,21,31,30,21,32,43,40,25,21,24,55,29,14,42,24,36,36,35,12,20,24,15,57,24,17,17,84,25,20,31,33,15,27,30,39,14,22,34,29,17,44,47,21,23,19,36,30,27,90,49,32,29,21,35,20,35,20,26,23,27,13,36,34,21,22,23,40,43,36,35,40,39,31,28,24,58,28,15,19,16,22,35,28,54,36,24,28,22,24,13,23,9,9,14,21,25,26,22,19,21,46,30,22,14,28,19,31,14,32,32,12,18,23,33,26,105,15,43,20,14,42,28,28,18,13,21,11,13,24,15,9,16,20,21,20,23,37,21,18,15,43,20,18,28,91,7,27,34,14,27,23
44,95,38,47,42,32,37,43,42,45,45,37,43,36,0,43,37,43,43,42,40,41,44,43,41,50,49,42,41,42,43,41,40,39,65,45,47,44,45,40,44,43,42,52,40,38,39,36,45,37,38,38,42,59,41,33,41,39,43,48,45,41,46,44,38,71,42,40,36,43,41,45,43,43,44,40,44,40,65,34,40,43,42,44,46,35,40,43,43,34,44,43,40,41,43,35,43,62,46,40,43,40,41,43,69,61,42,49,41,35,32,44,45,40,34,41,43,45,47,43,29,43,45,42,45,44,137,36,34,50,45,45,60,34,43,42,44,33,45,44,35,40,42,43,43,38,45,45,42,39,43,42,31,44,42,52,41,37,44,41,41,45,34,42,45,36,36,37,45,58,36,50,34,49,34,45,39,53,41,46,42,48,44,35,42,41,58,45,46,37,29,40,43,102,40,39,37,50,39,40,46,45,42,51,47,44,43,41,45,36,37,39,35,38,36,41,46,41,45,39,55,33,44,42,83,44,38,41,37,39,27,41,39,39,42,36,43,40,49,49,43,45,46,41,34,41,93,48,40,39,31,42,41,38,35,40,45,27,34,40,38,45,31,44,32,46,45,43,38,34,36,41,42,59,37,39,43,38,32,44,43,49,44,43,44,44,42,37,45,43,41,39,39,44,36,44,45,41,44,44,46,39,36,33,42,39,46,47,40,37,43,37,46,109,39,41,39,35,42,44,39,41,42,43,41,34,43,38,46,45,38,41,37,45,36,44,43,35,49,45,38,34,89,37,34,49,39,33,46
29,99,43,31,30,21,41,18,29,27,26,45,26,24,43,0,41,25,29,28,30,41,28,34,25,44,48,26,30,28,28,30,26,31,61,28,27,36,44,29,46,26,26,54,30,27,30,22,29,28,26,31,30,51,38,41,30,28,49,30,31,36,45,27,26,69,25,30,32,27,26,27,26,26,33,35,33,28,61,21,29,28,27,27,33,30,34,49,28,23,29,28,29,23,27,41,27,65,29,26,29,40,28,28,70,73,27,47,46,23,33,34,30,27,26,49,27,32,47,28,25,27,50,26,27,26,140,23,49,51,28,33,60,33,30,50,31,21,27,32,25,14,29,29,31,32,26,27,31,29,32,32,28,29,27,56,31,24,34,22,27,29,33,22,28,22,42,28,25,46,24,52,33,20,37,48,30,50,28,21,31,48,26,28,24,37,56,20,29,21,37,40,32,108,19,30,37,53,17,30,35,28,34,46,42,29,31,30,58,34,26,46,29,30,40,36,26,30,30,21,59,23,26,30,84,17,26,39,42,25,29,34,41,20,26,39,30,30,47,49,35,30,30,37,36,31,96,49,34,27,25,38,32,41,24,26,30,29,22,40,40,28,33,27,43,41,37,41,33,44,30,24,29,57,28,29,28,25,27,40,32,57,35,28,38,31,30,23,28,28,23,26,27,27,15,30,29,28,32,27,14,25,27,26,36,24,35,31,26,24,29,25,31,109,29,46,27,31,48,30,24,28,29,30,25,25,1,27,23,23,24,30,26,33,36,27,28,24,49,29,27,26,91,27,25,37,21,8,28
42,100,23,39,40,40,40,47,40,34,37,47,38,35,37,41,0,42,42,41,44,48,40,50,37,34,35,42,39,40,44,43,42,41,74,42,41,42,46,35,51,39,39,42,42,42,42,34,43,36,43,45,46,60,46,47,37,43,52,44,45,43,46,41,42,66,42,45,50,40,43,42,45,39,37,26,36,42,61,38,43,41,42,41,46,44,44,55,42,38,42,41,43,43,43,45,42,66,46,35,41,41,38,43,70,77,40,57,56,33,44,40,40,40,43,52,44,40,47,40,42,40,33,43,42,41,142,41,57,53,42,39,58,42,34,49,47,38,40,34,41,38,47,43,46,41,41,45,39,39,45,38,45,41,37,60,44,40,45,33,41,43,47,37,42,45,47,42,38,67,46,49,43,46,48,49,42,56,38,35,37,53,42,43,43,41,67,34,42,42,46,52,45,109,43,40,46,62,39,35,45,42,43,37,32,41,47,38,47,38,40,34,38,48,46,42,39,46,46,35,55,40,39,42,90,39,41,43,46,38,35,45,46,38,42,42,42,45,33,54,40,40,43,45,37,41,98,35,46,42,40,45,46,48,41,40,39,35,32,45,42,42,44,42,34,39,39,47,26,42,47,44,39,56,50,34,40,42,44,48,45,58,46,49,44,45,42,44,42,35,38,46,41,44,44,47,45,41,48,47,40,41,45,42,45,36,41,47,40,39,40,47,46,109,40,46,37,44,46,47,50,43,43,43,39,33,45,44,37,40,34,36,41,35,48,41,38,39,38,42,36,44,91,37,42,46,37,42,43
27,98,41,30,25,25,36,36,36,23,26,43,35,24,43,25,42,0,23,22,25,40,26,33,23,42,47,22,25,27,25,25,22,25,69,25,22,33,48,27,41,22,23,50,19,22,27,23,28,24,24,34,22,63,39,46,22,26,47,27,28,37,48,25,30,71,22,27,36,25,24,23,27,22,35,35,35,28,67,22,23,24,24,23,31,26,35,51,23,20,22,23,25,27,26,43,27,59,21,30,28,38,25,19,71,76,25,55,53,23,32,17,27,23,20,56,22,33,46,27,22,21,43,24,25,23,142,22,57,51,24,30,60,33,27,48,27,24,25,27,25,26,33,25,24,34,25,29,29,26,26,23,29,27,28,53,24,25,32,24,26,28,39,29,26,32,41,25,19,62,25,46,33,42,51,46,25,41,27,27,28,45,24,20,27,40,72,23,25,26,45,37,26,107,27,28,42,61,28,31,29,26,29,43,40,27,27,28,56,31,23,36,26,33,45,41,18,26,27,23,56,30,26,23,91,29,26,34,34,23,34,26,45,27,22,40,28,27,48,45,29,27,23,36,34,36,89,50,33,34,29,32,26,44,27,34,26,34,24,37,43,26,31,23,38,38,37,40,34,42,37,29,25,56,35,26,23,23,27,37,24,57,36,25,27,25,28,22,26,26,20,28,25,28,31,25,23,24,48,35,28,24,24,26,34,25,31,27,26,29,26,31,29,110,22,49,25,27,48,29,25,22,25,22,24,23,24,25,25,25,23,28,23,28,37,24,24,27,45,23,29,29,91,25,24,26,26,30,28
14,95,42,31,9,18,37,34,41,22,18,44,33,20,43,29,42,23,0,17,13,41,11,23,7,39,42,11,18,24,9,6,11,17,67,12,20,34,43,13,37,12,12,50,25,17,11,17,14,17,11,34,19,57,36,42,23,23,48,17,14,32,43,12,29,66,12,23,33,8,9,8,29,20,38,40,38,13,64,22,9,24,8,11,27,26,34,48,13,22,7,9,20,17,11,44,9,61,10,31,14,43,21,7,69,71,10,53,50,15,30,29,17,8,22,53,23,33,45,13,22,12,36,8,13,13,137,19,53,51,8,27,60,35,12,46,17,24,9,15,17,33,29,6,34,36,18,21,16,21,26,29,24,15,29,51,20,29,34,20,23,14,38,19,11,26,41,8,16,60,24,46,36,41,47,43,6,47,13,19,9,48,14,23,30,33,71,18,11,23,40,43,8,106,19,12,42,62,33,32,36,11,31,41,39,15,20,14,50,36,18,42,28,33,43,41,23,16,19,15,53,24,16,20,92,31,23,31,35,22,39,32,41,18,14,40,28,23,42,40,29,17,20,33,25,32,92,43,31,27,31,36,23,45,27,33,17,39,24,34,42,11,31,11,42,42,36,38,38,43,37,28,16,58,33,20,11,12,32,34,21,53,37,23,23,9,14,16,11,19,20,16,12,12,30,16,11,12,47,34,25,18,27,18,32,19,32,27,18,26,11,29,20,104,19,44,16,11,42,29,31,12,17,11,15,22,30,17,18,19,23,11,10,16,39,11,10,20,43,12,30,25,92,22,25,30,19,27,12
21,97,44,32,20,16,39,32,41,15,17,42,27,22,42,28,41,22,17,0,22,36,19,35,15,40,42,14,12,20,19,21,13,15,68,16,15,35,45,13,35,16,11,45,23,10,19,15,18,12,21,33,20,60,38,43,23,22,51,18,20,35,43,16,32,67,14,20,37,18,17,17,24,16,33,33,33,19,62,21,20,23,16,17,29,30,34,52,18,19,22,16,21,18,17,34,20,65,18,27,18,43,21,19,70,73,19,51,43,15,36,30,18,17,19,51,18,33,49,17,23,14,41,18,16,17,137,14,53,48,16,24,61,36,18,46,23,18,17,19,12,25,32,21,29,31,14,16,19,19,27,29,23,17,37,56,20,25,34,17,22,18,33,16,19,28,46,18,14,61,23,47,34,38,50,45,19,47,18,15,17,44,16,27,29,30,66,16,19,21,42,44,19,100,18,15,43,63,27,28,36,19,21,41,40,17,21,18,55,33,12,41,29,29,45,40,20,25,23,14,54,27,15,18,92,27,19,32,34,23,32,30,40,16,12,36,31,20,42,46,24,18,18,35,33,38,92,46,28,30,21,33,23,43,29,32,18,32,24,36,43,19,36,17,42,41,37,34,35,40,34,22,17,54,27,25,19,12,29,36,17,56,35,21,32,18,18,13,19,12,16,22,18,19,22,20,20,21,43,29,21,18,22,9,31,13,27,23,21,24,19,25,22,108,19,42,15,23,46,33,29,18,21,17,13,19,23,17,11,12,24,20,16,20,38,16,18,11,43,18,31,25,92,25,24,31,15,23,18
