16,98,44,31,12,17,36,30,35,22,0,46,32,19,44,22,39,21,14,12,15,35,11,33,7,36,41,3,10,18,13,15,7,19,69,12,16,30,43,13,45,11,2,49,22,4,16,16,14,14,15,31,23,56,32,39,15,19,50,17,14,37,43,11,23,67,2,26,33,12,6,13,25,16,36,37,35,4,66,9,12,31,12,13,25,23,27,48,14,17,16,10,23,23,13,42,12,62,14,27,13,41,19,14,72,74,10,57,44,14,36,23,13,9,15,42,10,30,43,12,18,9,36,13,14,9,140,8,54,47,13,27,53,25,13,48,23,24,15,13,11,25,29,16,26,28,11,16,14,18,27,25,13,12,27,54,21,23,33,13,24,14,35,18,12,28,43,14,9,55,20,49,35,36,48,45,14,52,13,9,9,46,14,28,27,32,71,13,15,21,35,42,13,105,12,12,39,59,26,27,35,11,20,39,35,12,22,13,44,33,10,45,25,32,44,37,15,15,12,15,55,21,4,18,90,26,11,30,35,17,36,34,43,9,3,38,23,26,42,50,18,13,18,35,31,43,88,44,22,32,32,42,24,37,26,33,13,36,15,35,41,11,36,13,43,46,36,38,35,42,37,27,13,57,36,17,11,14,28,35,30,56,36,19,30,13,13,9,12,11,11,22,5,15,30,14,17,18,48,35,22,10,22,7,26,9,28,28,9,21,11,33,21,108,15,45,10,15,43,33,33,14,10,17,10,16,23,10,10,18,22,14,14,20,34,10,10,14,38,13,25,23,91,19,26,31,9,24,15
46,102,40,49,46,44,27,45,49,40,46,0,44,44,42,44,45,36,41,41,43,41,44,48,46,48,53,42,43,43,44,40,46,44,71,43,46,36,46,41,45,42,44,52,48,45,45,42,45,39,45,47,42,59,46,38,37,30,33,48,47,40,46,43,47,72,42,38,49,38,45,42,34,45,45,47,45,46,65,41,44,30,46,44,42,47,36,51,39,45,46,42,28,29,42,45,43,55,34,46,45,41,43,41,73,75,46,52,45,42,31,37,47,44,40,50,42,48,42,44,46,45,49,47,45,42,148,42,55,54,43,49,53,42,45,32,48,44,45,42,38,48,34,49,15,38,36,49,45,47,40,40,41,46,43,60,41,27,46,41,40,45,44,46,46,49,45,42,40,67,43,48,44,39,45,30,43,34,45,44,44,39,42,42,46,49,65,42,45,41,43,38,43,113,45,44,49,60,47,42,40,43,45,48,46,46,37,45,57,47,45,43,44,34,37,37,28,41,36,43,60,35,46,48,87,46,45,40,49,46,36,41,41,40,44,43,46,38,55,48,48,47,45,24,49,37,85,56,31,45,44,49,45,57,47,47,47,36,44,29,39,43,41,42,35,30,47,52,51,46,41,44,46,45,14,41,43,46,29,29,43,54,19,44,42,39,45,40,46,43,44,41,43,33,43,35,35,39,50,39,44,43,42,40,32,41,38,47,48,41,43,42,38,107,36,34,44,45,40,30,18,39,48,44,46,47,45,44,41,45,44,47,45,47,42,45,45,41,54,42,47,38,86,47,44,45,43,43,45
35,102,30,30,34,25,42,20,33,34,32,44,0,35,39,21,34,28,32,24,34,28,33,42,32,46,46,31,30,31,33,36,31,30,69,30,36,27,41,29,53,30,29,44,31,30,34,31,32,32,29,36,34,61,38,45,30,29,40,33,34,38,40,30,35,72,31,35,34,33,31,31,32,30,32,29,31,26,68,32,32,34,31,31,37,39,28,54,32,30,30,32,34,34,32,28,32,63,35,27,32,29,33,32,71,77,31,57,48,34,25,36,33,32,33,53,28,31,40,31,35,31,45,32,30,31,136,30,54,48,30,37,53,33,35,49,37,20,35,34,32,35,33,35,36,30,34,36,33,33,35,32,33,35,28,56,28,28,26,28,33,32,37,33,33,37,49,33,29,60,24,53,33,35,45,40,33,50,32,30,33,46,29,33,35,36,61,31,34,32,35,44,32,103,29,33,39,58,33,34,35,34,29,41,39,35,38,32,56,31,34,37,36,32,48,45,33,36,29,26,60,28,32,31,83,31,33,35,41,28,33,31,42,30,32,36,37,35,48,52,38,33,35,37,30,37,92,45,33,37,31,39,36,37,36,33,33,33,33,39,43,34,28,31,46,43,32,45,41,42,38,18,33,56,36,30,31,30,33,39,34,57,38,35,42,33,32,27,33,30,32,33,28,28,31,38,35,32,45,24,29,26,31,29,30,33,27,35,34,31,33,29,36,107,33,45,33,35,41,33,26,33,31,30,28,37,22,33,33,33,28,36,31,35,43,33,33,28,45,30,37,28,93,31,26,30,30,26,32
23,95,40,27,19,11,34,27,39,21,19,44,35,0,31,24,39,14,21,19,24,35,26,26,16,41,46,15,7,22,21,17,15,16,63,23,26,35,42,7,41,24,22,38,14,18,18,7,25,6,23,33,26,45,17,44,7,23,44,27,20,40,45,23,11,63,15,13,26,22,16,24,18,21,34,35,34,15,53,6,21,27,21,23,28,14,32,52,25,6,23,24,8,8,23,42,24,61,21,29,25,39,11,18,63,67,25,47,47,8,16,23,26,22,3,45,16,36,44,24,13,23,35,17,22,25,138,11,54,54,24,26,60,24,25,29,22,27,21,25,11,29,26,18,32,32,13,12,25,4,24,18,14,24,14,59,25,11,30,9,22,25,33,9,23,24,42,17,7,51,9,53,32,39,34,42,18,53,24,17,13,49,25,18,26,36,67,4,23,6,25,38,22,108,11,15,38,58,27,30,32,25,23,41,37,24,25,25,43,26,6,41,26,32,39,31,20,19,17,7,49,20,17,16,90,30,16,28,36,5,33,33,42,10,20,42,24,13,47,47,25,26,17,36,25,22,92,41,24,20,22,32,20,31,15,35,26,33,10,40,28,25,15,23,38,42,30,40,39,43,38,26,25,61,29,11,22,18,10,38,27,60,37,23,31,21,25,9,23,9,9,23,18,22,28,18,19,25,47,24,24,6,17,13,25,10,30,30,10,13,23,31,20,111,20,40,10,17,39,26,17,24,15,23,20,13,24,8,9,21,17,19,17,23,35,25,24,6,37,24,16,18,93,1,22,34,20,28,23
44,105,44,39,43,44,36,20,41,35,44,42,39,31,0,19,36,39,42,42,46,36,45,44,34,50,46,40,34,42,44,41,36,38,63,44,40,41,38,44,49,42,41,47,40,41,44,36,44,30,42,45,48,50,40,19,36,42,47,47,41,44,48,43,37,61,40,40,36,45,34,45,41,47,45,35,45,46,55,35,41,31,43,40,41,40,41,46,43,37,43,44,40,40,45,23,42,42,45,27,43,36,37,43,61,48,44,33,40,40,23,47,46,42,34,51,38,40,43,43,35,43,45,43,43,43,138,40,49,50,43,46,53,40,45,30,44,40,46,47,43,43,42,42,39,26,42,46,43,41,44,32,39,44,38,55,33,42,42,35,41,44,37,38,44,45,42,41,37,46,36,58,31,43,34,27,43,54,43,36,42,47,44,40,42,48,46,42,42,29,18,42,42,91,40,37,41,37,42,25,34,43,36,46,48,44,50,44,46,35,35,32,28,37,36,37,43,38,44,41,56,25,38,39,77,43,32,39,41,33,28,44,36,43,41,39,35,40,50,45,44,46,37,39,36,38,92,44,39,44,30,35,45,40,32,31,46,28,29,46,39,43,39,44,33,36,47,43,48,20,32,33,43,62,24,44,41,44,44,45,46,55,34,46,49,46,44,46,44,41,36,38,39,46,26,45,45,47,46,36,45,36,41,43,29,39,34,49,41,39,43,39,53,108,41,35,44,44,35,44,26,44,44,41,39,34,20,37,44,46,38,45,37,48,33,44,45,35,46,44,32,30,85,29,43,52,35,45,43
29,104,38,35,28,20,35,30,42,32,22,44,21,24,19,0,42,28,28,22,27,38,30,33,28,41,47,22,21,24,28,31,26,27,66,26,30,34,19,23,51,25,23,54,23,23,27,24,28,28,31,28,31,51,34,33,26,22,44,30,31,42,49,28,31,67,21,32,28,26,26,28,28,28,38,38,38,26,62,29,27,22,27,29,30,31,23,47,27,27,28,26,30,29,27,39,26,61,28,29,28,28,25,29,74,66,26,47,49,29,26,29,30,24,25,42,28,34,42,28,19,27,43,26,27,25,132,16,51,52,27,33,41,33,28,44,30,23,28,29,24,19,23,30,26,35,30,28,29,23,33,16,18,27,30,56,28,27,22,24,28,28,38,20,26,26,34,26,23,39,28,51,25,16,28,43,29,53,27,25,25,46,29,25,23,39,66,24,25,27,29,44,25,94,23,30,35,49,28,10,26,25,22,43,39,27,34,28,51,27,31,38,28,27,49,30,23,28,27,19,58,21,24,31,64,23,28,33,36,29,37,32,38,24,24,38,25,32,47,46,35,30,27,40,36,44,95,44,27,30,27,36,29,41,29,27,30,37,26,40,42,25,35,27,35,45,31,36,36,17,34,28,26,59,33,26,26,25,34,40,33,54,42,25,36,26,28,22,26,24,27,29,23,27,17,30,28,26,37,27,20,25,23,24,26,22,32,29,29,24,26,28,29,107,27,40,27,27,35,28,25,30,25,28,24,29,1,33,23,24,17,29,26,31,38,26,25,28,47,27,21,28,90,24,17,29,22,24,28
42,100,41,43,37,33,31,43,40,36,39,45,34,39,36,42,0,38,41,29,41,42,35,40,41,40,41,34,26,35,37,38,35,34,65,37,35,43,47,38,49,42,31,33,41,33,38,37,39,37,35,33,40,59,46,47,30,37,44,41,36,42,48,36,45,68,33,34,43,40,39,40,31,33,5,2,4,38,50,38,41,30,37,37,40,36,35,46,37,41,40,35,39,34,38,37,38,62,41,22,37,34,27,36,70,79,39,59,41,37,35,43,38,35,35,32,22,34,32,36,36,35,43,37,39,38,149,35,46,44,36,40,55,28,31,44,45,31,38,32,37,12,38,43,35,18,33,43,35,35,44,28,40,35,46,60,39,37,9,40,37,39,39,41,36,39,39,41,31,59,37,51,38,38,47,30,40,60,35,41,42,46,37,33,36,25,74,35,37,37,35,47,42,105,41,32,36,63,13,28,34,39,36,37,40,35,48,34,48,10,34,7,43,31,49,38,33,39,38,37,62,23,38,40,78,13,39,33,37,36,17,34,14,37,34,15,43,34,39,50,43,38,39,35,29,40,95,40,34,32,16,32,43,40,37,12,37,17,38,37,42,39,46,38,8,42,29,44,25,27,39,45,34,63,32,37,34,36,43,38,42,51,35,38,41,36,38,31,36,38,32,39,35,43,16,46,42,37,33,35,44,38,36,31,40,39,41,47,36,33,36,36,48,118,40,40,39,44,43,40,37,39,35,35,34,42,39,41,41,35,39,32,36,41,45,35,39,37,44,36,37,36,93,43,37,42,38,15,39
27,92,43,34,27,12,35,30,31,17,21,36,28,14,39,28,38,0,23,22,24,31,26,32,22,40,43,21,24,20,24,24,19,22,64,24,22,26,46,22,42,23,23,46,17,26,25,22,28,10,24,31,23,51,32,40,18,21,24,27,30,34,44,24,14,63,20,22,32,25,19,23,11,23,31,33,31,25,63,12,22,13,24,24,26,25,23,50,23,12,25,23,13,17,24,39,23,51,23,24,28,39,11,25,66,69,25,56,44,22,20,15,29,24,17,47,20,31,44,27,19,25,41,24,23,23,139,16,56,42,23,25,49,28,24,47,24,23,24,29,20,25,28,24,13,29,19,20,29,14,25,16,14,27,15,52,23,17,28,15,28,28,34,24,25,29,38,27,20,57,27,49,29,36,47,25,24,43,25,20,19,41,24,23,23,37,70,10,27,11,36,36,25,108,18,20,30,64,29,23,11,29,21,37,38,27,17,28,47,39,21,31,28,31,38,34,8,21,22,22,59,18,19,25,89,30,13,22,33,13,34,21,40,23,24,38,19,22,46,37,27,29,21,32,30,20,83,46,24,13,25,37,21,43,20,39,29,34,23,36,41,29,16,23,37,38,31,40,39,42,31,31,27,54,30,13,26,23,11,36,21,55,25,24,25,23,28,15,25,11,10,26,22,27,26,26,23,22,36,31,25,9,19,23,20,25,21,31,22,22,25,32,28,104,22,40,22,24,39,19,23,19,23,24,23,17,31,14,23,22,20,29,23,30,32,26,25,11,43,24,20,12,91,17,22,29,26,26,28
14,93,42,31,9,19,38,34,40,18,14,41,32,21,42,28,41,23,0,19,13,40,11,29,8,39,42,10,19,20,7,6,14,16,69,11,20,32,44,19,35,11,11,42,25,14,9,15,11,20,9,38,24,52,32,41,22,29,45,17,14,34,45,11,29,69,11,25,34,12,9,9,23,16,35,37,35,12,64,20,7,29,8,11,26,29,26,51,13,18,3,7,17,17,8,40,11,61,9,29,11,45,24,8,71,78,12,55,48,15,24,26,12,9,20,47,23,32,45,12,24,10,36,7,11,12,135,18,56,46,8,25,62,29,12,42,18,26,9,13,16,30,32,8,35,34,19,21,12,18,21,29,20,13,25,52,24,25,33,20,22,11,35,21,14,27,43,10,20,59,21,44,37,36,45,43,8,49,13,18,11,47,14,29,32,36,70,17,11,19,38,46,15,108,17,12,39,56,29,24,28,11,27,37,34,13,20,11,46,29,17,44,26,30,46,35,24,19,15,15,47,28,10,14,91,29,20,24,30,19,35,31,41,18,12,41,31,25,42,43,21,12,18,33,30,32,96,40,33,29,30,39,24,43,23,29,12,35,21,32,37,11,26,9,41,40,33,35,39,44,35,23,13,55,34,22,11,13,27,31,16,54,38,21,19,11,11,18,14,18,19,16,11,13,27,11,7,12,41,34,24,18,22,17,28,18,27,26,18,28,14,34,20,101,16,39,16,13,44,33,31,10,13,11,15,22,26,24,18,21,22,11,13,16,35,9,12,21,34,11,26,21,86,19,29,29,17,29,13
21,92,36,28,18,5,29,31,34,13,12,41,24,19,42,22,29,22,19,0,18,36,14,32,16,40,40,6,8,8,16,21,6,20,66,16,14,26,42,14,41,16,4,47,20,5,19,17,16,13,18,29,18,58,29,45,18,14,41,16,16,33,44,16,29,70,5,22,31,18,12,15,14,14,26,27,25,17,63,17,17,15,15,17,22,25,20,40,15,14,21,13,18,16,14,28,16,59,17,15,16,31,16,21,71,75,17,50,36,18,31,13,16,16,13,40,4,28,46,17,19,11,39,17,16,16,141,6,49,45,14,24,52,19,17,43,19,13,15,16,7,26,35,21,23,17,9,17,17,15,20,18,15,16,25,56,20,21,32,14,18,16,34,18,17,28,37,19,11,48,19,47,31,35,49,42,20,46,16,15,18,46,18,14,27,28,65,14,14,16,33,41,19,106,17,15,36,58,27,26,30,16,17,35,36,16,23,16,49,31,14,31,27,35,47,30,12,18,19,13,55,22,6,17,84,27,12,27,37,21,40,30,40,7,5,39,23,22,42,46,20,16,16,34,32,39,89,44,24,31,29,28,19,38,21,31,15,40,15,34,41,16,34,17,32,41,22,33,34,36,33,27,14,56,33,19,17,7,26,34,22,54,34,27,27,16,16,9,17,10,12,19,18,14,25,19,18,22,38,32,24,11,10,3,18,19,23,21,17,27,17,22,23,108,15,44,16,20,43,32,27,18,17,18,16,17,23,10,11,16,25,18,17,18,25,13,16,15,40,16,17,9,93,21,24,29,7,23,18
