16,101,43,35,12,19,36,30,36,24,0,43,29,21,40,26,37,24,10,12,16,41,11,33,15,40,44,7,11,24,16,18,7,19,65,14,21,34,44,17,46,11,2,52,21,8,16,6,16,12,12,37,28,55,34,42,23,25,44,17,17,35,46,13,27,65,6,20,32,14,12,14,27,20,35,37,35,4,64,21,12,27,13,14,26,24,30,48,15,21,13,11,19,23,15,43,12,61,17,31,15,40,19,12,67,73,11,54,45,4,36,26,16,9,19,46,19,31,46,14,16,9,42,12,16,10,136,10,52,49,14,26,59,33,14,47,26,27,16,14,15,30,27,17,32,26,12,16,14,20,27,31,23,14,31,55,24,28,34,15,24,16,34,10,14,31,47,13,9,59,17,51,30,41,42,45,15,48,14,10,9,47,16,24,29,37,70,13,12,19,41,44,13,105,12,11,32,60,28,36,35,11,25,40,37,14,26,15,52,31,12,40,26,31,48,33,21,18,14,9,59,23,8,18,90,28,18,32,37,21,35,32,38,10,3,36,27,20,44,48,21,16,21,33,29,43,90,44,29,31,31,42,25,37,25,32,16,35,23,40,38,11,37,15,42,43,34,43,43,34,31,25,15,58,35,19,12,12,34,40,29,58,37,18,30,14,15,11,14,11,13,20,18,13,24,18,18,16,47,35,26,15,25,18,28,9,30,26,10,27,12,33,21,106,18,42,12,21,37,28,30,13,19,14,8,22,27,18,10,16,22,14,8,17,35,11,11,12,44,15,31,20,91,19,25,32,9,29,15
46,94,46,42,45,37,34,50,47,48,43,0,46,45,39,45,42,38,41,43,46,51,44,46,46,48,51,44,40,45,44,40,44,33,61,43,48,40,48,45,43,43,42,50,42,43,44,44,45,45,44,46,44,57,42,43,36,27,47,47,45,46,47,43,46,70,44,32,44,44,44,42,40,48,37,44,38,44,71,45,47,36,45,44,49,47,41,36,41,47,42,43,26,27,41,53,45,53,40,41,44,37,44,39,72,79,46,53,39,46,34,42,47,45,37,53,40,46,36,44,45,44,47,42,45,44,137,36,45,51,42,47,53,33,45,44,45,45,44,48,46,42,43,46,25,43,35,51,45,41,38,36,40,44,41,51,38,39,43,41,42,45,48,46,46,43,47,42,40,58,48,33,43,43,55,41,39,44,44,41,42,48,43,42,38,43,70,43,44,42,43,43,46,111,45,44,42,59,41,37,35,47,41,53,53,44,33,44,50,41,45,39,40,38,46,34,40,43,42,45,60,34,45,48,85,38,42,40,43,45,32,38,51,40,45,42,46,32,52,39,49,47,41,25,47,41,87,57,34,31,43,39,36,47,44,44,47,32,43,35,46,47,40,42,41,34,47,47,50,43,44,36,45,47,20,43,44,46,36,36,47,58,28,40,43,41,44,40,46,41,43,45,44,40,43,33,36,39,44,46,43,40,38,44,33,38,38,47,49,44,45,47,41,109,35,36,47,45,30,40,28,44,40,44,42,43,46,47,39,41,47,42,44,49,29,44,46,45,44,42,44,41,92,42,36,51,42,42,47
35,103,43,25,34,33,39,30,39,34,29,46,0,33,42,28,32,33,31,30,33,42,36,39,33,40,47,32,30,29,35,37,27,32,66,32,34,30,44,32,55,31,28,45,36,31,35,25,34,31,33,35,36,52,40,48,27,25,45,36,34,38,41,32,28,68,32,37,32,30,33,33,33,30,37,39,37,32,56,36,35,26,33,34,38,32,34,51,33,30,32,35,32,30,32,35,33,61,33,25,34,27,31,33,67,70,35,51,47,30,28,30,33,33,31,49,25,38,42,33,35,31,49,34,31,35,134,31,54,52,33,41,59,31,35,46,35,28,32,36,37,27,30,37,34,32,25,33,35,33,35,35,38,36,31,56,29,28,36,26,29,34,36,33,34,27,48,32,23,59,28,53,27,40,41,43,36,54,34,25,30,49,35,37,28,33,64,34,35,35,32,42,33,103,29,29,41,54,29,28,37,36,27,40,40,36,35,34,56,37,26,38,29,38,43,45,23,34,32,27,55,32,32,35,88,32,32,33,38,34,36,32,37,25,31,37,41,37,45,48,39,33,33,37,28,38,99,50,28,31,29,36,35,42,36,33,33,36,35,41,39,36,32,34,40,47,34,44,46,35,27,20,36,58,41,29,33,24,27,41,32,56,37,35,35,34,34,23,34,32,30,34,30,31,20,34,36,34,46,21,26,22,26,26,29,25,34,36,35,33,34,33,35,107,32,46,32,37,46,33,37,33,37,31,24,32,28,31,33,28,33,36,29,37,40,35,34,28,47,34,37,31,92,32,21,30,32,29,34
23,99,38,30,21,11,32,34,34,13,21,45,33,0,28,26,38,21,21,23,25,36,24,27,20,40,45,17,14,27,23,23,21,20,72,21,18,27,49,11,41,23,16,44,16,16,18,13,25,12,19,35,18,48,30,36,19,25,48,26,22,37,44,21,9,66,17,16,22,19,20,23,17,22,37,37,37,19,57,10,22,24,20,23,24,14,35,47,23,4,21,24,20,16,21,44,25,62,19,27,25,42,20,19,67,62,22,44,47,20,21,23,26,23,3,50,18,33,44,24,7,20,40,19,23,22,127,17,54,54,22,26,66,36,26,45,24,29,21,26,11,30,26,19,30,32,10,14,23,11,25,24,20,24,14,58,25,23,32,9,20,25,36,10,24,24,44,21,13,52,8,53,29,34,33,45,21,51,25,9,13,46,24,26,27,38,65,4,23,4,34,44,22,101,7,19,33,48,23,33,31,24,27,38,37,24,27,25,49,31,13,44,31,34,39,36,21,22,25,19,52,28,22,17,92,24,12,27,30,7,25,29,39,10,20,39,27,16,44,47,25,26,22,35,34,27,93,47,28,27,27,38,22,35,17,28,26,25,8,36,33,24,23,21,37,46,30,40,44,46,33,23,24,58,25,19,23,16,15,37,27,58,39,25,31,21,25,13,24,13,13,17,17,23,29,19,17,25,43,29,26,6,25,13,31,10,32,32,10,13,22,32,22,110,17,46,22,14,38,34,19,22,13,21,13,15,26,24,9,15,17,20,18,26,36,23,23,18,42,22,10,23,94,1,27,35,14,28,24
44,100,39,41,42,36,32,35,42,44,40,39,42,28,0,37,38,48,44,37,43,38,43,42,44,50,49,36,39,43,46,44,38,35,63,45,45,39,39,36,45,43,37,50,37,38,39,36,46,36,41,38,45,52,38,33,34,37,51,47,43,44,43,44,32,68,36,38,31,43,37,46,33,45,36,32,36,41,57,32,41,40,43,44,40,33,35,54,47,34,45,43,36,37,44,30,46,62,44,15,41,35,36,45,69,52,41,54,46,40,23,42,45,45,28,53,36,41,44,43,37,41,45,40,45,43,129,34,55,48,46,43,62,37,43,39,41,37,45,46,45,31,33,41,40,40,44,41,42,33,44,33,34,42,40,54,43,39,40,37,38,46,43,38,43,28,49,40,43,50,33,54,34,41,38,41,37,54,41,36,38,53,47,37,44,42,61,44,44,37,22,40,46,102,42,35,35,52,37,30,45,44,39,45,49,42,42,41,45,38,39,44,41,39,45,42,45,36,45,43,58,37,41,40,79,41,43,40,40,31,29,43,50,37,37,51,44,38,50,51,45,45,47,45,36,31,95,42,38,34,29,33,43,39,39,39,45,29,39,44,34,44,30,45,33,37,35,46,46,45,37,45,42,62,31,43,45,44,29,38,44,55,52,43,46,43,42,39,43,39,40,39,40,47,33,43,42,47,51,36,42,34,36,41,36,41,40,43,34,38,41,37,50,110,41,36,40,37,39,39,28,46,36,41,41,38,37,42,42,41,33,39,42,47,43,42,43,39,46,46,32,34,96,35,42,49,35,40,43
30,97,45,28,30,18,42,16,34,32,26,45,28,26,37,0,36,26,28,24,32,43,30,34,26,43,46,25,27,31,31,31,27,27,65,28,32,35,47,31,49,28,28,47,27,29,28,22,31,28,29,40,32,49,39,40,30,26,48,32,30,32,40,29,24,73,25,33,32,29,24,26,28,27,36,34,36,28,59,22,30,31,28,29,34,26,34,48,28,28,30,30,28,31,29,40,30,61,32,24,31,42,25,29,76,65,31,48,56,27,31,34,32,28,21,46,26,33,45,30,23,28,44,28,29,29,124,28,51,48,27,34,61,35,32,46,30,19,29,33,19,14,21,31,33,38,19,27,30,29,33,30,28,31,26,59,29,29,30,28,24,31,36,29,30,27,44,28,19,47,24,51,33,22,38,41,30,51,30,27,27,49,26,24,27,41,63,24,30,26,25,42,29,106,23,24,35,52,14,32,39,30,31,41,40,31,33,29,55,36,28,44,30,36,47,39,23,29,32,25,60,25,25,31,77,16,33,35,37,27,35,37,38,26,29,36,31,33,45,50,35,32,31,40,37,42,94,46,33,26,22,31,30,47,29,28,32,35,26,42,44,30,41,27,40,42,35,43,43,30,37,27,29,58,32,26,30,21,26,42,33,60,39,30,37,31,29,15,30,25,24,26,25,31,24,32,31,29,39,38,26,26,21,27,34,25,33,33,29,25,29,29,33,111,30,42,29,27,42,31,28,29,28,31,21,24,1,33,24,27,22,30,22,34,33,30,29,30,45,28,26,31,92,30,26,32,27,20,28
42,99,35,33,41,37,37,40,36,39,37,42,32,38,38,36,0,41,42,40,41,38,39,49,40,29,32,39,39,42,42,39,38,36,71,40,46,48,29,43,50,41,41,48,37,43,41,34,41,36,44,27,44,63,46,43,44,39,51,42,44,39,41,39,42,73,39,42,44,39,44,41,37,40,9,2,8,40,54,38,42,42,41,41,42,42,38,48,39,42,44,42,41,43,42,43,42,60,44,29,39,36,45,43,66,80,40,56,50,33,45,39,38,38,37,46,38,38,37,38,38,42,39,44,43,40,143,41,57,44,41,42,56,41,35,46,45,34,42,32,41,30,47,43,47,41,41,41,37,40,43,42,46,36,40,53,39,45,9,33,43,41,33,37,42,42,49,39,44,63,47,48,25,34,49,46,39,62,38,36,41,50,41,41,35,25,69,38,43,40,30,50,46,104,44,36,33,60,27,24,37,41,43,37,33,36,45,38,49,23,39,10,46,48,46,39,39,44,44,35,58,40,39,41,90,41,43,41,42,44,25,44,19,39,35,38,38,42,32,52,38,38,42,38,33,42,94,37,39,42,41,31,44,42,38,35,38,25,29,48,35,41,46,40,12,48,31,43,19,43,41,42,36,56,51,36,37,38,43,47,47,53,39,44,44,43,40,37,42,35,43,48,37,44,30,43,44,40,48,32,44,39,43,39,44,41,38,45,45,43,36,43,46,96,42,44,37,45,45,40,46,43,43,42,39,33,34,45,40,36,45,35,37,33,43,41,35,39,36,39,37,39,89,40,37,43,39,31,41
27,97,35,31,26,20,40,35,41,22,24,38,33,21,48,26,41,0,23,18,27,42,26,33,22,42,45,24,23,22,24,24,23,23,69,25,26,32,41,25,48,22,19,47,20,21,27,26,28,12,23,34,25,51,38,46,18,22,38,27,26,30,44,25,20,68,24,21,32,23,25,23,21,26,36,40,36,26,64,18,21,28,23,26,31,29,25,48,23,16,21,25,25,24,25,42,21,50,22,19,28,36,17,23,68,71,25,57,44,26,21,19,27,24,19,52,17,29,43,27,14,21,44,23,25,23,132,20,54,44,24,31,62,33,29,42,26,22,22,26,21,21,28,22,21,40,16,28,29,20,24,12,16,27,25,51,27,13,33,15,24,28,35,18,26,27,44,23,13,61,17,43,28,37,44,33,23,51,25,22,22,37,24,22,24,35,69,12,25,12,32,32,27,103,26,26,39,59,29,28,29,26,18,43,38,27,21,28,53,33,30,33,32,33,44,36,15,24,29,26,56,23,23,23,91,27,26,29,40,19,33,34,35,28,19,33,28,21,41,41,29,27,21,31,34,34,86,46,27,33,30,33,24,42,21,34,26,33,22,40,39,26,23,23,43,41,29,35,42,44,39,29,25,49,24,24,26,25,18,40,23,54,38,20,29,26,28,17,26,15,14,25,22,28,24,20,26,26,46,36,28,13,19,21,28,24,25,28,27,20,26,31,24,111,20,39,26,26,35,30,18,19,21,23,26,19,28,22,24,23,16,28,26,27,39,26,25,21,45,23,27,18,95,19,23,31,22,30,28
14,92,40,31,9,19,34,33,42,20,10,41,31,21,44,28,42,23,0,15,8,40,13,29,8,32,38,9,17,26,9,6,12,15,65,12,15,32,43,11,36,11,12,50,25,14,11,17,14,13,13,39,21,56,34,41,21,25,48,17,18,32,47,12,30,67,10,20,31,11,6,10,26,18,40,42,40,12,65,22,9,24,10,11,27,24,30,52,14,22,3,9,17,16,11,40,11,62,9,29,14,40,23,8,69,77,12,56,49,15,28,29,17,8,18,53,21,32,43,13,21,13,38,9,13,12,137,19,53,49,10,27,63,34,14,45,14,26,15,15,18,31,32,6,29,34,19,23,14,22,22,25,27,15,33,53,21,23,32,19,20,14,37,22,11,31,44,7,18,61,24,48,36,40,47,43,8,48,13,17,11,51,14,25,31,34,70,16,11,25,37,41,8,106,19,10,42,60,31,31,33,13,29,35,39,15,20,14,50,32,17,45,28,31,45,37,21,17,19,17,51,23,15,17,86,32,18,33,29,23,37,30,42,19,13,38,33,20,38,38,29,17,16,32,34,34,93,44,29,32,29,36,20,45,27,35,17,37,22,35,42,13,33,11,41,37,36,36,43,43,33,25,16,54,35,21,11,11,26,35,16,55,37,19,23,9,14,17,11,19,20,15,13,17,28,11,9,12,47,36,25,18,25,20,27,19,28,22,17,27,11,30,20,107,16,43,18,12,38,31,31,10,16,9,15,18,30,21,19,20,26,11,10,16,37,11,13,21,38,12,30,23,91,20,26,32,17,29,12
21,94,41,33,18,9,36,29,39,22,12,43,30,23,37,24,40,18,15,0,22,41,17,34,22,36,42,9,8,12,18,20,8,15,64,16,17,34,41,18,47,15,6,51,22,5,20,17,18,17,16,29,21,55,40,44,19,21,49,18,22,29,43,16,25,69,9,19,29,18,20,17,24,16,36,38,36,17,60,20,22,20,15,17,30,18,30,42,17,9,17,15,14,14,16,32,16,60,19,26,18,37,14,20,69,74,16,53,37,18,33,17,18,18,22,45,4,26,38,17,22,13,43,17,16,16,138,7,53,46,16,23,48,31,17,44,24,19,17,18,14,23,23,20,28,25,13,19,19,13,22,26,21,17,24,52,18,21,33,18,19,18,36,17,19,29,38,18,13,57,23,46,26,40,47,40,20,52,18,15,16,47,19,21,27,33,67,10,17,12,38,48,21,102,19,15,40,58,27,31,33,17,19,40,36,17,23,18,51,34,16,39,28,31,42,31,13,19,18,17,58,23,21,21,86,27,10,34,38,10,37,35,42,17,7,38,28,19,42,44,22,18,16,32,30,38,90,45,27,20,23,33,24,41,23,35,17,37,17,37,37,17,32,17,38,40,22,33,43,37,34,24,16,53,36,21,19,13,25,37,17,57,37,25,31,16,18,15,19,14,12,20,14,20,17,24,19,21,44,35,18,7,16,7,34,15,30,21,22,25,19,28,24,109,16,43,17,19,36,29,33,17,20,18,14,16,25,16,15,12,22,18,17,19,35,15,19,18,43,17,24,23,90,18,22,30,17,24,18
