16,96,42,31,12,19,34,33,35,20,0,46,37,21,42,24,37,19,14,12,16,37,11,33,7,36,41,11,10,24,13,16,9,16,70,12,18,30,46,13,46,11,8,52,20,10,16,14,14,12,14,40,24,51,32,38,15,17,47,17,17,37,47,11,27,69,10,26,34,16,6,13,26,18,37,35,37,4,63,21,12,22,12,13,25,23,28,46,14,21,13,10,25,21,13,40,12,63,14,27,13,42,19,14,71,69,10,50,44,12,33,23,13,9,13,48,22,30,43,12,18,12,36,13,14,9,138,14,56,45,13,27,55,25,13,50,23,26,15,13,11,30,29,16,29,31,7,16,14,14,27,29,13,12,27,57,20,25,34,10,25,14,36,12,12,28,41,12,5,59,22,48,28,38,48,43,13,49,13,9,11,46,14,20,29,32,68,13,14,25,37,43,13,106,14,12,36,56,30,27,32,11,24,37,35,12,22,13,46,37,6,42,26,34,44,29,17,15,13,5,56,29,4,18,90,30,19,37,33,21,34,32,38,13,9,38,19,26,42,47,18,13,20,33,29,43,94,39,24,32,31,38,24,40,22,36,13,34,15,39,39,11,39,13,44,45,35,43,41,39,34,27,13,54,34,14,11,12,34,39,30,57,35,20,33,13,13,15,12,7,11,21,9,16,30,14,17,15,49,37,28,16,22,7,28,5,26,26,11,25,11,35,21,106,16,45,10,13,37,34,35,16,16,17,10,16,25,10,6,14,24,14,8,20,29,10,10,10,41,13,25,17,91,21,24,31,5,28,15
46,101,47,50,45,43,26,47,50,45,46,0,48,49,43,46,48,41,41,43,43,36,42,49,46,43,50,46,42,42,44,42,44,45,66,43,47,46,43,44,45,42,44,43,50,44,45,46,45,46,46,43,39,58,37,35,39,24,42,48,46,43,50,43,42,62,45,39,45,40,45,42,44,47,43,46,44,46,64,45,45,35,44,44,38,47,41,50,39,44,45,42,22,23,42,45,43,61,39,53,45,45,41,35,58,74,46,59,49,46,27,44,43,44,46,57,42,41,46,44,39,45,49,47,45,42,139,45,45,51,40,51,52,38,43,41,47,46,43,42,44,45,41,44,19,42,39,45,45,47,40,43,50,42,44,59,44,33,42,47,44,45,50,42,46,48,40,43,40,59,47,51,48,41,44,33,41,42,45,45,45,31,42,44,49,46,70,44,45,41,47,42,42,110,44,45,51,61,46,41,36,43,46,52,45,42,36,45,60,49,45,42,35,38,34,30,37,45,41,47,60,32,44,45,88,50,47,43,48,48,44,32,37,38,45,46,48,39,43,44,44,43,42,31,48,46,89,57,34,41,48,45,36,52,42,50,43,44,47,33,47,43,44,42,35,30,44,49,47,48,46,43,45,59,18,40,43,46,34,34,45,45,16,41,47,39,45,45,46,42,41,45,44,33,46,36,35,39,41,41,43,41,47,44,35,38,37,47,47,40,43,48,40,109,35,34,46,46,34,41,26,40,46,44,43,47,47,43,38,38,47,47,41,45,39,45,45,42,51,42,49,39,90,46,41,42,43,48,45
35,99,42,25,32,31,43,20,33,31,37,48,0,36,38,30,34,33,32,28,34,24,33,42,33,44,40,32,30,32,33,37,31,29,68,30,34,29,34,30,52,30,29,46,33,29,34,29,32,35,29,34,34,60,33,39,30,30,45,33,35,40,46,30,31,68,32,38,39,32,33,31,30,33,25,34,24,26,63,32,32,25,31,31,33,33,28,53,32,34,29,32,35,34,32,24,33,63,35,25,32,30,29,32,69,75,31,57,52,33,29,36,33,33,37,52,28,35,46,31,31,31,46,32,30,31,141,29,54,55,30,37,53,31,33,49,35,26,35,34,28,29,34,34,36,32,32,36,33,36,37,31,35,35,28,53,29,28,30,31,32,32,31,29,33,32,44,34,29,61,24,55,20,36,47,45,33,50,32,30,34,41,29,34,35,31,63,33,34,32,34,44,31,96,30,31,36,53,33,36,32,34,23,44,37,35,38,32,55,38,36,39,36,38,48,46,33,33,32,31,58,29,28,32,90,33,34,35,42,32,42,32,38,31,29,35,37,38,45,56,38,33,33,38,33,34,87,46,30,33,31,37,34,39,31,29,33,42,33,44,42,34,29,31,37,41,30,44,41,40,31,18,31,59,35,31,31,30,28,44,33,57,41,32,34,33,32,31,33,33,32,33,28,30,20,38,35,32,48,15,32,37,31,25,28,31,32,37,34,31,33,26,36,106,34,45,34,35,41,34,25,33,32,29,29,37,30,31,31,29,32,36,33,35,35,33,34,31,42,30,37,28,82,34,30,35,32,24,32
23,95,38,32,19,11,23,26,39,18,21,49,36,0,28,23,40,16,21,19,24,34,26,26,16,43,46,15,7,26,24,21,15,16,68,23,27,26,45,7,44,24,14,43,14,15,18,7,25,12,22,37,24,43,17,39,11,26,41,27,18,40,48,23,11,56,15,13,28,23,16,24,18,19,38,42,39,18,57,6,19,28,21,23,26,14,28,45,25,6,25,24,16,18,23,43,25,64,21,20,25,38,13,18,56,67,25,50,45,8,17,23,26,22,3,50,16,37,48,24,13,18,35,22,22,25,129,14,55,42,24,27,58,31,25,33,20,25,20,25,11,28,28,18,21,33,10,16,25,6,22,18,14,24,14,53,24,14,34,9,21,25,40,9,23,25,42,19,7,56,9,52,30,42,36,37,18,51,24,17,13,51,25,18,24,44,63,4,23,6,32,38,24,108,9,11,34,51,17,35,28,25,30,39,39,24,25,25,43,27,6,41,23,33,34,26,20,22,17,11,54,26,17,16,87,24,16,24,35,5,23,32,40,10,21,36,24,13,47,48,25,26,20,34,30,22,93,41,24,20,23,35,18,33,15,32,26,23,5,40,30,25,18,23,45,43,33,39,47,40,34,23,25,59,24,11,22,8,10,38,27,56,38,25,31,21,25,9,23,9,9,22,20,20,30,18,19,25,48,18,26,16,17,15,21,10,30,31,10,13,23,32,20,110,18,42,10,17,42,31,20,23,17,24,18,13,22,8,9,23,17,19,17,23,37,25,24,6,37,24,16,17,93,1,19,36,24,30,23
44,99,38,41,41,40,38,18,35,46,42,43,38,28,0,15,40,34,40,43,46,41,45,45,35,48,49,36,35,42,46,41,40,40,68,42,44,34,36,38,45,42,39,48,34,41,41,34,45,36,43,39,49,45,37,20,29,37,42,47,42,45,47,43,34,55,36,36,41,43,36,44,37,43,33,41,33,44,44,33,41,37,43,40,40,40,47,48,44,30,40,44,38,38,46,32,43,48,42,21,44,37,33,42,60,53,43,26,44,38,28,43,45,41,32,48,38,41,44,43,36,41,38,39,44,43,138,33,53,46,43,44,52,32,46,21,45,42,44,44,41,42,42,41,48,39,46,44,43,31,46,33,34,44,30,53,38,36,37,32,39,45,43,32,44,43,36,41,41,53,38,53,28,34,32,48,39,56,43,38,36,47,45,37,26,37,57,30,46,31,24,44,45,97,42,42,38,42,47,18,36,42,42,44,43,44,50,44,46,36,31,41,35,42,44,37,40,46,43,39,51,30,44,41,66,39,37,39,46,33,19,42,38,38,39,42,37,36,52,52,45,45,43,43,44,36,82,47,34,41,27,24,41,28,32,37,45,19,30,48,33,42,39,41,35,39,43,48,38,30,27,36,45,60,22,45,41,40,39,45,46,57,42,50,50,46,44,40,44,34,38,42,39,43,27,41,40,47,47,37,36,38,35,43,35,32,27,48,36,36,43,41,53,110,38,27,38,38,28,36,29,46,43,43,39,34,16,37,45,41,38,39,35,45,38,45,44,34,50,43,37,36,83,29,43,52,35,29,43
30,100,40,32,30,25,36,10,42,28,24,46,30,23,15,0,42,28,26,22,30,39,31,34,28,44,45,26,23,21,30,32,26,31,71,29,31,34,33,27,53,28,23,53,26,23,30,26,31,28,31,42,31,46,38,31,26,28,46,32,29,39,49,29,28,65,25,34,38,29,28,28,27,30,40,40,40,28,66,27,29,27,28,29,31,29,27,44,29,32,32,30,28,32,31,19,29,63,31,32,31,41,25,29,73,70,29,53,47,27,37,30,32,28,24,52,27,34,41,30,27,27,45,29,29,29,134,24,57,51,28,32,49,31,32,45,34,20,29,33,26,20,34,30,31,29,26,29,31,27,31,16,31,31,30,58,23,31,34,27,31,31,33,29,30,24,40,29,26,48,30,54,32,14,45,40,30,52,30,27,25,46,28,25,25,34,66,23,29,29,29,42,30,102,27,28,38,52,28,18,29,30,22,43,39,31,35,31,51,28,24,43,27,22,45,32,30,25,31,25,61,23,30,30,64,28,26,26,38,31,38,37,40,26,28,30,30,34,47,55,32,32,28,42,36,47,88,46,37,24,24,34,28,45,30,32,32,38,24,42,33,30,37,28,46,44,35,45,38,35,28,34,30,55,40,25,30,21,32,42,35,54,39,27,39,30,31,30,30,27,27,29,27,29,24,31,31,31,46,27,30,28,28,24,33,28,33,31,33,28,30,34,30,111,26,38,31,27,34,26,38,29,33,27,25,29,1,26,25,24,30,34,24,34,36,30,29,26,47,30,21,27,92,30,27,37,31,24,31
42,91,43,37,43,24,45,39,41,45,37,48,34,40,40,42,0,32,44,29,47,35,38,44,36,38,40,36,26,38,45,42,36,40,74,42,45,40,44,43,49,43,41,38,42,29,44,38,41,34,44,33,44,62,45,43,34,43,41,45,38,41,54,41,39,60,36,45,50,44,36,43,38,38,5,2,4,38,54,28,43,36,42,42,48,47,30,46,43,42,43,40,37,39,45,37,44,65,46,25,39,30,27,39,64,76,41,60,44,37,37,32,41,39,40,28,21,40,35,40,42,42,38,42,43,41,141,40,56,44,40,44,51,28,32,47,47,28,42,32,37,12,40,42,40,28,37,45,37,38,47,39,35,35,43,60,45,42,9,39,38,41,42,40,40,38,45,41,31,63,44,51,38,42,46,38,44,54,39,38,37,48,44,41,36,25,76,38,39,40,36,50,46,106,37,40,36,65,27,20,37,44,36,44,40,35,49,38,50,10,38,7,47,33,50,32,34,46,46,39,61,31,37,43,70,13,44,31,40,28,15,38,18,34,39,19,40,45,39,52,39,41,44,45,29,45,95,41,46,43,30,32,48,38,34,12,41,15,39,41,36,44,35,42,8,39,30,50,25,38,40,40,34,56,36,39,39,40,44,41,49,55,41,47,49,40,40,37,40,37,26,46,35,42,24,47,46,43,35,37,35,40,31,29,41,38,34,50,42,34,38,41,50,120,44,46,39,45,39,47,44,44,36,43,37,35,40,46,33,39,41,35,39,33,45,38,42,37,45,41,32,37,93,36,40,49,39,15,44
27,93,41,32,28,12,40,28,32,17,19,41,33,16,34,28,32,0,20,14,26,36,27,34,25,37,44,17,13,14,25,25,21,19,65,25,17,20,45,16,50,24,16,44,19,11,25,24,26,14,25,32,22,52,24,43,14,22,26,27,25,36,42,25,17,66,17,21,34,24,27,21,11,21,36,37,35,25,66,14,23,15,24,23,24,21,25,49,23,14,26,26,25,22,23,39,23,48,23,26,26,39,10,23,64,66,24,59,39,24,25,13,26,24,15,49,14,31,44,27,17,20,43,25,25,23,135,14,51,41,22,31,53,18,27,47,23,21,24,28,22,26,24,25,20,27,17,26,27,13,26,16,13,26,20,53,23,9,28,25,26,26,36,22,26,24,44,28,24,51,14,46,28,32,40,29,25,46,25,24,20,42,25,18,22,28,71,14,27,9,39,35,23,105,25,20,40,61,22,29,11,27,20,40,32,26,16,26,42,34,22,23,25,32,37,28,10,26,25,24,58,23,17,28,90,23,14,26,35,23,30,27,38,22,16,31,20,21,48,41,27,26,21,24,30,25,84,43,24,16,29,36,23,43,25,35,26,30,23,34,38,27,22,23,36,40,35,37,40,35,39,27,25,52,28,19,23,23,11,34,21,59,30,26,25,26,26,15,26,23,16,24,22,27,26,23,25,23,45,35,25,7,20,17,29,24,18,29,26,20,26,27,28,110,20,37,24,27,35,21,21,22,24,26,24,17,29,24,18,18,18,29,23,29,22,26,23,25,46,25,24,12,91,23,21,30,20,31,26
14,93,40,24,9,20,35,36,40,18,14,41,32,21,40,26,44,20,0,18,10,36,11,29,8,39,42,10,19,24,7,6,10,16,65,11,17,32,48,15,40,9,11,49,24,14,9,17,11,19,9,41,22,54,31,42,22,28,45,17,14,28,40,11,29,64,11,25,35,14,9,9,28,18,37,41,37,11,62,20,11,25,8,11,26,26,24,51,13,19,9,7,16,16,8,43,11,62,9,31,11,43,21,8,70,76,12,52,48,15,24,26,12,9,20,52,23,32,45,12,24,10,36,7,11,12,135,18,55,46,8,25,62,33,12,40,18,26,6,15,16,34,31,8,33,34,21,23,12,18,21,30,20,13,25,53,22,24,38,19,22,11,36,21,10,24,45,13,19,62,26,50,38,41,45,44,8,49,13,19,11,45,14,25,29,36,70,19,11,23,39,40,11,107,16,10,40,61,33,32,32,11,30,37,34,13,23,11,46,35,16,42,28,26,47,38,22,19,15,15,50,22,10,16,90,33,20,24,32,19,35,28,42,18,12,36,31,25,42,45,21,12,20,34,30,38,92,40,33,32,34,35,20,43,23,38,12,35,22,37,42,11,32,9,44,38,33,32,45,43,37,23,13,54,38,23,11,13,25,37,16,56,37,21,34,11,11,18,10,18,20,18,12,11,31,11,7,12,48,35,26,18,22,18,29,19,33,25,18,28,10,34,20,101,17,44,16,12,40,34,32,12,13,11,15,22,31,24,16,17,22,11,12,16,39,9,12,20,34,11,26,23,90,19,28,30,17,30,13
21,91,40,30,18,5,38,31,34,15,12,43,28,19,43,22,29,14,18,0,18,35,14,32,12,38,40,6,8,12,16,20,6,18,71,16,16,30,41,8,48,14,4,47,21,5,19,17,16,15,14,33,18,56,30,40,13,19,40,16,18,32,43,16,29,63,5,22,31,18,12,15,10,16,30,37,30,17,59,21,19,17,14,17,22,25,24,44,15,13,19,13,20,18,14,28,16,64,17,22,16,36,12,21,67,70,14,49,37,14,28,13,16,16,15,51,4,31,44,17,19,11,39,17,16,14,140,6,55,45,14,22,52,21,17,44,21,13,20,16,13,32,30,18,28,24,11,15,17,18,20,18,23,15,25,54,17,24,34,16,19,16,36,18,17,28,40,22,11,52,25,48,31,34,46,45,19,46,16,15,14,49,18,14,27,29,67,12,14,20,35,48,19,105,17,7,40,56,23,28,27,16,18,35,35,15,22,16,49,34,10,44,23,32,49,26,12,18,19,13,56,18,6,18,85,29,18,35,38,15,40,30,40,9,5,35,23,22,44,47,20,16,16,34,26,34,91,45,26,25,26,33,21,43,21,31,15,40,15,36,42,16,31,17,41,43,26,41,39,35,33,23,14,54,39,18,17,7,28,36,22,57,37,22,28,16,16,15,17,18,12,15,14,19,24,19,18,20,49,30,21,15,10,3,23,15,23,21,17,25,17,30,23,107,15,46,16,20,38,27,35,18,15,18,16,17,23,10,13,12,20,18,11,18,24,13,16,16,40,16,17,9,88,17,23,29,7,29,18
