28,18,16,30,26,59,23,35,8,23,28,36,43,0,31,42,22,23,17,31,31,25,46,56,25,19,47,25,41,48,43,47,41,16,25,18,31,20,21,17,25,10,30,26,28,47,46,27,34,32,51,49,34,37,17,25,40,52,44,31,25,14,43,38,28,28,33,43,31,16,54,23,29,46,33,25,25,30,26,33,23,49,22,15,37,42,21,12,2,46,49,38,47,32,33,53,25,19,26,27,47,47,38,46,27,38,48,26,64,47,18,20,19,32,13,14,35,42,35,4,50,38,34,15,38,39,32,17,19,25,36,25,41,47,14,37,38,8,26,27,19,39,17,26,26,27,10,19,40,25,14,46,18,21,14,11,36,35,35,19,51,49,47,46,30,45,47,22,19,28,44,2,40,43,45,11,38,16,42,55,22,27,43,36,20,13,42,17
21,19,19,14,35,32,25,31,31,21,21,2,22,31,0,32,32,11,21,23,27,20,33,21,21,34,9,20,40,36,37,38,36,20,23,18,20,30,22,18,20,30,17,25,39,9,33,13,26,30,41,31,28,27,17,15,42,13,37,27,20,31,42,41,29,12,22,9,31,26,27,23,23,35,36,32,15,32,19,19,35,34,32,28,30,27,14,27,33,9,13,22,9,16,28,36,23,19,26,14,9,52,16,9,25,2,31,10,42,47,29,13,34,35,26,28,34,9,38,34,39,24,29,28,17,27,35,17,28,30,20,30,21,23,28,2,16,30,35,34,31,27,28,35,31,28,30,13,23,36,33,38,17,35,27,26,2,29,2,35,41,47,20,6,10,8,18,32,34,17,41,31,29,21,24,26,35,31,38,48,35,19,16,34,32,27,14,24
32,27,27,22,41,61,28,21,41,25,28,26,2,42,32,0,38,33,30,20,28,21,43,34,21,32,34,21,40,44,40,45,31,29,20,33,29,28,31,28,21,38,26,33,41,37,35,28,41,34,46,53,28,30,28,26,39,42,42,25,21,36,30,28,26,33,27,46,20,27,50,18,35,33,31,35,33,35,26,16,27,24,34,34,43,48,24,40,37,22,37,42,30,34,47,50,24,27,32,33,32,50,40,21,40,23,16,6,52,47,38,28,32,32,31,36,41,46,43,42,41,36,39,36,40,32,35,22,33,39,36,37,38,25,36,37,10,38,45,18,35,37,36,45,32,26,38,28,35,39,40,27,22,44,36,32,35,26,38,31,44,44,24,40,22,38,42,40,32,39,43,39,39,17,38,31,45,43,31,49,43,38,40,20,34,32,34,30
38,9,15,40,4,49,17,34,15,30,19,34,44,22,32,38,0,32,14,32,31,30,47,62,30,11,44,30,47,46,34,45,45,15,29,21,32,19,13,18,30,22,37,37,19,44,46,29,29,28,45,46,33,34,17,28,40,50,43,35,30,7,39,35,21,25,31,39,36,15,53,28,24,44,30,9,22,32,26,36,17,51,31,10,44,42,26,18,17,42,48,42,49,27,27,49,32,16,24,26,50,51,38,42,25,37,42,34,61,44,10,20,10,31,17,5,36,39,45,22,47,31,36,8,38,31,34,23,14,10,37,4,36,46,6,34,35,19,7,32,10,36,12,4,31,26,24,20,32,18,14,43,23,18,9,12,35,39,35,13,45,45,46,43,38,37,39,6,11,27,45,19,39,43,34,17,32,19,42,60,6,18,46,46,13,16,43,32
9,21,27,23,28,55,22,24,23,7,24,18,14,23,11,33,32,0,16,11,6,13,41,47,19,23,32,13,33,45,14,35,27,15,9,15,4,25,31,28,13,20,8,8,38,33,41,14,33,26,37,33,19,14,15,18,36,37,48,33,13,24,38,23,19,6,28,30,25,13,48,8,10,34,35,29,6,25,15,28,24,24,18,15,41,41,6,20,31,33,40,26,26,25,36,48,20,21,23,8,26,35,31,33,25,13,31,18,46,36,14,14,18,28,15,25,12,31,30,21,29,20,22,24,31,31,36,11,20,28,11,26,18,38,18,17,14,20,28,33,24,16,25,28,26,29,20,14,36,28,28,21,10,29,18,16,17,14,17,23,39,44,37,27,8,27,36,21,23,22,45,24,29,16,22,15,44,31,32,50,28,26,34,28,32,16,19,17
10,8,16,19,14,51,18,27,14,17,14,23,35,17,21,30,14,16,0,19,26,17,42,44,17,15,38,17,41,38,32,44,35,1,17,3,16,16,9,17,17,15,23,17,17,38,39,21,24,26,40,48,29,22,3,14,37,44,46,13,17,8,41,34,7,18,26,34,30,11,49,15,18,36,24,14,18,21,25,24,16,40,22,10,47,51,12,15,16,36,48,32,39,15,21,41,19,10,24,19,39,43,25,37,14,23,39,20,47,40,11,6,14,20,8,9,36,34,42,13,45,27,31,14,25,26,39,9,12,16,25,16,23,31,9,25,29,15,9,21,10,21,13,10,19,26,15,6,32,21,15,38,9,20,10,9,25,27,23,15,40,45,31,31,21,31,35,10,15,34,46,16,33,39,25,8,32,21,32,47,12,15,39,30,22,7,30,20
14,29,29,22,30,56,18,9,25,2,27,29,27,31,23,20,32,11,19,0,23,3,42,37,3,28,37,3,25,29,21,35,15,18,3,19,17,18,30,26,3,23,15,14,33,38,33,16,35,36,42,38,8,16,18,18,31,40,40,26,3,26,32,10,24,24,24,44,11,16,45,4,25,38,23,29,20,14,12,33,29,30,19,23,48,42,16,21,28,39,43,18,28,25,33,52,3,29,32,21,29,26,25,39,29,27,34,10,46,36,25,19,32,19,17,27,28,45,21,23,46,29,22,30,25,32,34,16,24,36,25,35,19,35,20,31,20,23,24,32,24,17,31,24,13,14,23,19,27,43,31,31,16,31,25,17,29,9,29,35,41,45,35,31,13,33,36,26,28,34,38,25,38,20,21,16,43,25,28,46,30,23,31,20,31,17,23,23
17,24,24,36,29,57,7,24,29,18,22,26,26,31,27,28,31,6,26,23,0,16,35,48,19,37,33,16,43,42,24,16,38,25,29,26,17,6,30,23,16,33,24,16,31,29,26,21,17,23,35,36,19,26,29,22,31,39,42,24,16,27,39,17,19,4,39,31,13,27,41,21,14,46,4,30,11,7,22,25,32,35,29,25,37,47,18,26,37,29,28,14,34,32,32,35,27,24,30,8,41,52,19,30,26,20,39,33,45,23,24,35,32,10,26,22,10,29,16,33,32,31,12,28,19,19,10,21,33,32,23,32,33,23,27,24,32,33,29,29,30,26,26,29,4,11,33,35,26,33,32,31,21,30,33,27,27,18,25,30,35,14,23,21,35,26,27,25,37,30,31,32,6,20,37,26,36,33,30,41,33,36,22,28,34,25,29,30
15,23,25,27,28,51,18,7,23,1,25,24,15,25,20,21,30,13,17,3,16,0,38,35,1,28,39,1,25,33,23,25,13,16,1,15,16,13,30,24,1,21,13,10,31,39,30,14,22,28,46,48,5,14,16,16,25,40,41,29,1,18,39,7,30,17,31,34,7,14,44,2,31,32,19,27,20,14,9,31,27,25,17,17,47,43,14,18,27,33,45,23,28,20,32,53,3,23,26,17,28,23,22,33,31,24,34,9,54,32,18,17,28,18,15,19,23,35,23,21,48,35,14,22,22,18,34,14,19,33,17,35,16,26,18,28,15,21,28,29,22,14,30,22,12,22,21,17,24,35,30,29,14,28,22,15,22,7,24,31,44,45,26,32,11,31,40,18,28,28,40,23,41,33,18,14,41,24,35,48,28,24,37,15,30,15,23,21
28,38,38,40,47,55,37,46,42,37,31,40,49,46,33,43,47,41,42,42,35,38,0,40,35,50,23,41,51,16,44,48,45,43,36,46,36,36,38,41,41,43,41,30,48,26,51,40,41,44,43,40,48,49,40,42,49,41,22,46,41,41,46,47,35,36,39,24,41,53,51,42,41,41,47,43,35,40,42,40,52,42,47,41,14,16,33,49,48,44,53,44,36,37,41,48,40,42,28,37,34,58,37,44,37,40,54,32,59,47,44,35,54,38,41,41,40,27,42,43,52,11,37,48,37,36,38,36,43,53,48,45,49,49,41,34,39,50,47,50,44,53,42,47,35,37,44,34,51,43,48,49,35,44,44,39,41,40,38,49,43,40,49,36,42,24,43,43,50,30,45,40,37,34,52,41,46,41,48,48,47,33,37,34,50,46,46,39
34,48,51,42,59,56,37,53,52,34,34,33,41,56,21,34,62,47,44,37,48,35,40,0,41,50,49,35,55,52,33,62,55,43,35,50,46,42,48,49,35,53,28,36,57,49,56,28,41,53,18,18,45,33,43,30,58,31,37,51,35,50,62,47,53,46,45,28,50,47,54,34,47,36,52,60,47,41,34,49,54,54,48,47,47,55,46,49,54,32,44,34,10,26,53,30,37,50,54,47,15,60,23,33,37,26,46,29,27,46,50,46,56,41,51,53,45,30,45,54,42,40,41,48,26,41,49,48,56,59,46,57,40,52,52,21,49,53,59,51,60,35,53,59,40,43,53,46,49,61,62,41,48,57,50,53,23,49,33,59,13,51,51,38,33,32,44,50,50,52,56,58,48,47,36,51,57,58,41,10,59,48,50,36,60,53,19,58
15,25,23,25,28,57,16,6,23,1,24,24,19,25,21,21,30,19,17,3,19,1,35,41,0,28,39,1,25,31,23,29,13,16,1,21,14,15,27,24,1,21,13,10,31,39,30,9,22,33,43,43,5,14,16,11,24,44,36,28,1,18,38,7,20,18,32,39,7,14,48,2,27,32,18,33,20,14,9,31,27,25,17,17,47,43,20,18,26,33,44,23,26,20,32,47,2,25,26,19,28,23,22,33,26,25,38,9,56,32,18,17,28,18,15,19,23,40,22,21,47,31,20,20,22,24,34,14,19,33,16,35,16,26,18,27,15,21,28,27,22,14,26,22,16,14,21,17,24,31,30,27,14,28,22,15,25,7,23,27,42,45,26,33,11,30,40,18,28,29,36,23,37,37,18,14,34,24,37,47,28,26,37,15,34,15,23,24
26,19,18,28,6,48,17,32,17,28,32,36,39,19,34,32,11,23,15,28,37,28,50,50,28,0,44,24,35,51,46,36,36,10,24,19,25,23,19,11,24,15,24,29,20,43,46,24,29,25,46,50,26,23,13,20,20,46,49,17,23,6,29,29,9,24,36,42,28,8,53,20,25,50,27,6,22,28,17,34,18,41,23,20,46,53,22,20,18,38,49,38,49,30,36,40,26,15,31,15,49,44,38,42,27,33,43,26,60,34,9,25,1,26,6,11,22,41,24,15,53,42,28,12,38,37,35,14,3,11,32,9,35,48,6,34,45,13,6,16,15,27,12,5,33,29,15,25,30,22,22,44,14,22,7,6,39,29,38,3,46,38,48,32,24,41,37,18,1,28,36,15,38,40,38,7,30,21,42,47,5,26,40,38,22,7,40,24
26,30,30,23,46,43,32,40,48,38,41,9,44,47,9,34,44,32,38,37,33,39,23,49,39,44,0,31,51,23,34,46,46,35,31,39,44,38,29,29,31,44,30,29,51,5,36,47,37,38,41,39,46,48,30,43,37,18,26,37,31,40,46,50,45,30,26,12,45,39,37,36,40,40,45,45,32,37,49,31,49,41,43,43,24,22,31,40,46,20,18,27,14,37,41,32,39,30,36,30,17,53,32,21,43,10,49,26,51,46,42,30,41,38,43,43,34,17,40,46,47,7,32,41,32,37,35,28,41,43,31,43,51,34,42,10,34,46,46,40,45,44,41,46,43,38,46,30,48,49,45,33,28,45,42,44,10,36,9,48,40,46,33,21,32,21,27,42,43,28,48,46,39,37,48,43,41,45,43,36,53,28,34,48,41,45,33,37
15,23,25,27,28,51,18,7,23,1,25,24,15,25,20,21,30,13,17,3,16,1,41,35,1,24,31,0,25,33,23,35,13,16,1,15,14,19,30,24,1,21,13,10,31,39,30,14,22,32,47,48,5,14,16,11,29,40,41,29,1,18,39,7,30,21,29,37,7,14,45,2,24,32,17,27,20,14,9,33,27,25,17,17,47,43,14,18,27,33,45,23,28,20,32,53,3,23,26,17,28,23,22,33,28,24,32,9,53,32,18,17,28,18,15,19,23,38,23,21,48,31,20,21,22,18,29,14,19,33,17,35,16,26,18,28,15,21,28,25,22,14,30,22,16,22,21,17,24,35,27,30,14,28,23,15,22,7,24,31,46,40,26,32,11,33,38,18,28,28,36,23,34,39,18,14,34,24,37,48,28,24,37,15,33,15,23,21
32,31,33,20,40,55,41,32,42,17,44,43,37,41,40,40,47,33,41,25,43,25,51,55,25,35,51,25,0,46,36,24,34,44,20,36,39,40,34,30,25,47,22,31,48,52,45,37,41,46,47,35,24,37,43,35,9,53,50,32,25,42,40,22,27,43,21,52,8,29,44,26,33,44,28,41,37,27,37,20,36,28,39,39,42,47,42,39,42,50,55,35,48,40,41,21,25,31,41,40,49,10,38,50,46,41,35,39,52,21,38,45,35,34,38,37,29,51,19,45,34,47,32,38,37,40,40,44,31,44,32,42,39,48,37,37,28,46,38,43,38,38,40,42,36,33,37,45,45,46,48,36,44,47,28,39,38,28,44,32,48,47,48,34,29,43,48,42,35,44,9,44,35,24,32,38,51,40,39,39,44,32,38,19,44,41,39,35
38,37,37,36,44,61,39,30,44,32,30,37,34,48,36,44,46,45,38,29,42,33,16,52,31,51,23,33,46,0,44,46,43,39,33,34,32,45,39,36,31,42,42,42,47,27,47,44,53,50,49,51,40,41,41,46,40,27,14,47,31,40,47,46,39,32,35,13,38,45,52,35,30,34,45,43,42,44,46,47,45,45,39,41,4,2,43,40,41,38,37,45,38,34,42,49,34,37,22,35,38,56,38,38,34,35,51,36,45,46,41,36,51,44,41,44,42,18,42,43,43,19,41,46,38,47,43,32,48,45,41,43,43,50,40,37,32,42,44,41,46,43,42,44,35,33,41,36,38,40,41,42,32,44,44,42,38,31,35,52,46,42,50,47,43,36,42,38,51,26,50,46,47,29,45,41,30,40,46,51,44,42,43,29,48,44,43,45
33,34,30,6,41,59,34,31,44,25,26,35,2,43,37,40,34,14,32,21,24,23,44,33,23,46,34,23,36,44,0,51,29,33,24,37,32,31,35,33,23,38,6,22,43,33,26,21,40,42,37,34,26,26,30,22,38,41,43,18,23,37,49,22,24,18,5,33,20,29,39,22,24,41,31,38,26,42,24,26,40,6,28,38,40,39,16,39,37,27,50,28,36,21,26,45,25,34,41,35,37,44,30,28,26,38,31,22,55,44,36,20,46,41,35,36,30,33,34,39,6,24,28,39,30,34,28,31,43,44,22,43,29,23,37,44,10,38,34,31,31,31,35,35,34,33,38,20,37,43,39,2,30,43,40,36,35,24,38,42,35,49,22,27,20,27,32,46,46,41,47,41,26,34,36,35,43,40,36,46,38,41,34,28,28,36,20,29
36,44,41,43,47,56,19,27,45,37,40,43,39,47,38,45,45,35,44,35,16,25,48,62,29,36,46,35,24,46,51,0,43,47,24,47,38,38,42,46,35,45,43,36,47,44,35,36,28,43,49,40,35,44,43,41,10,46,46,39,35,44,47,33,39,20,44,51,27,45,57,32,16,49,34,46,16,23,38,43,33,44,38,43,48,39,37,44,49,47,49,32,41,51,36,38,40,48,45,23,43,36,42,46,42,43,36,43,49,31,44,47,35,26,46,42,6,45,36,43,28,31,16,47,42,29,27,51,35,46,42,44,51,38,41,46,39,41,40,43,49,40,42,45,20,28,42,47,49,46,47,48,51,44,37,47,44,44,38,36,49,4,38,32,37,40,46,46,36,44,28,48,10,34,50,47,35,49,44,40,45,45,47,37,34,42,37,42
28,35,35,41,33,59,33,7,38,13,40,32,29,41,36,31,45,27,35,15,38,13,45,55,13,36,46,13,34,43,29,43,0,32,12,33,37,34,43,36,13,34,31,26,41,46,45,41,34,32,48,50,29,26,35,43,43,52,53,39,13,33,48,25,37,36,43,43,18,34,51,14,37,41,37,35,39,31,28,40,37,28,29,34,53,52,32,37,43,40,44,41,42,33,42,50,13,37,43,33,43,28,38,40,43,34,40,23,49,38,35,31,40,36,32,34,29,43,42,35,46,36,34,35,40,30,35,34,34,48,37,47,36,41,33,38,24,36,34,42,34,31,40,34,29,30,34,31,47,50,42,36,34,40,36,33,37,6,37,39,47,49,40,40,20,40,44,35,40,50,49,39,39,35,35,32,47,34,38,54,34,42,36,23,31,33,37,40
9,17,17,18,14,44,17,26,15,16,13,22,34,16,20,29,15,15,1,18,25,16,43,43,16,10,35,16,44,39,33,47,32,0,16,2,15,9,10,8,16,16,22,16,26,37,38,20,31,27,39,47,26,29,2,22,29,43,45,12,16,9,40,33,6,19,25,33,20,12,50,14,19,35,29,14,17,20,25,23,16,39,21,9,45,45,12,12,17,33,47,31,38,18,28,40,18,13,23,20,38,42,24,35,15,22,38,19,48,39,14,5,15,19,7,9,32,33,36,14,44,26,30,14,24,27,38,8,13,16,25,16,23,32,9,24,28,14,14,20,14,24,12,14,14,17,16,5,33,21,16,37,8,19,10,8,24,26,22,17,39,44,32,32,20,30,28,10,15,35,42,15,32,38,25,7,39,18,33,46,14,22,34,31,21,8,29,21
15,25,25,27,28,51,18,7,23,1,29,23,20,25,23,20,29,9,17,3,29,1,36,35,1,24,31,1,20,33,24,24,12,16,0,21,18,17,30,22,1,21,13,10,35,32,33,11,37,31,46,40,8,14,16,13,25,41,41,26,1,18,48,10,21,16,31,34,12,14,49,2,24,32,22,33,19,14,9,33,29,30,17,20,46,50,20,22,26,33,45,17,28,20,31,48,3,23,28,22,28,26,24,33,29,24,29,11,54,30,23,17,28,13,15,19,22,35,22,21,46,35,20,22,24,23,36,14,23,33,22,33,16,34,18,28,14,21,28,32,22,14,30,28,11,21,21,17,27,35,25,31,14,28,23,15,24,6,24,32,45,44,34,33,11,31,41,16,28,35,41,23,39,36,20,14,43,24,32,48,28,24,39,20,29,15,23,21
9,19,19,22,10,51,11,25,17,14,8,23,35,18,18,33,21,15,3,19,26,15,46,50,21,19,39,15,36,34,37,47,33,2,21,0,18,11,8,16,21,17,18,16,24,39,41,21,36,31,40,46,36,31,2,15,35,48,41,13,21,12,41,34,7,20,20,37,35,11,51,13,22,35,30,10,20,17,18,25,24,36,21,15,41,44,12,10,20,30,37,32,38,15,27,46,23,15,20,20,38,48,28,33,9,29,40,24,56,39,16,5,20,18,9,16,37,38,33,18,33,21,18,11,29,28,42,10,18,14,26,12,32,42,12,29,35,17,10,29,11,24,12,10,14,20,17,5,38,25,19,44,10,22,17,10,25,25,23,20,39,40,41,43,23,33,37,16,13,24,46,17,37,38,36,9,31,20,39,46,10,11,38,36,18,10,30,21
12,28,29,18,29,63,12,28,29,15,22,26,32,31,20,29,32,4,16,17,17,16,36,46,14,25,44,14,39,32,32,38,37,15,18,18,0,10,30,23,20,28,14,21,36,43,44,12,38,27,48,43,31,20,18,14,39,44,37,29,20,23,38,33,22,23,22,32,19,25,52,13,26,29,26,32,25,13,11,32,28,45,20,15,35,38,19,14,33,32,48,27,32,27,26,51,20,29,24,18,32,49,27,33,28,31,50,18,56,40,22,16,25,13,22,22,30,34,27,34,49,24,9,23,27,24,28,19,24,28,17,30,27,41,23,29,34,28,29,27,31,26,26,29,15,17,28,16,35,34,32,35,20,32,25,23,26,25,30,36,49,38,41,34,20,39,39,17,27,29,43,28,25,36,33,22,33,32,34,49,29,28,45,28,33,23,27,25
